,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,69,28.201 Gbps,28.201 Gbps,2.245106e+11,0,3.390436e-12,0.0,  ,0.0,,0,
1,2,82,28.207 Gbps,28.207 Gbps,5.551531e+11,0,1.599912e-12,0.0,BER (3.39e-12 / nan) rng=[3.4e-12 - 3.4e-12])  ,0.0,,0,
2,3,93,28.207 Gbps,28.201 Gbps,9.087445e+11,0,1.022318e-12,0.0,BER (2.50e-12 / 1.3e-12) rng=[1.6e-12 - 3.4e-12])  ,0.0,,0,
3,4,105,28.201 Gbps,28.201 Gbps,1.233936e+12,0,7.560181e-13,0.0,BER (2.00e-12 / 1.2e-12) rng=[1.0e-12 - 3.4e-12])  ,0.0,,0,
4,5,117,28.207 Gbps,28.201 Gbps,1.574010e+12,0,5.984672e-13,0.0,BER (1.69e-12 / 1.2e-12) rng=[7.6e-13 - 3.4e-12])  ,0.0,,0,
5,6,129,28.207 Gbps,28.207 Gbps,1.899709e+12,0,5.040492e-13,0.0,BER (1.47e-12 / 1.1e-12) rng=[6.0e-13 - 3.4e-12])  ,0.0,,0,
6,7,140,28.207 Gbps,28.207 Gbps,2.229744e+12,0,4.309255e-13,0.0,BER (1.31e-12 / 1.1e-12) rng=[5.0e-13 - 3.4e-12])  ,55.0,PEAK (22=1088 / 77=1019)  VALEY (31),0,
7,8,153,28.207 Gbps,28.207 Gbps,2.579593e+12,0,3.765582e-13,0.0,BER (1.19e-12 / 1.1e-12) rng=[4.3e-13 - 3.4e-12])  ,55.0,PEAK (22=1088 / 77=1019)  VALEY (31),0,
8,9,163,28.207 Gbps,28.207 Gbps,2.827635e+12,0,3.455337e-13,0.0,BER (1.08e-12 / 1.0e-12) rng=[3.8e-13 - 3.4e-12])  ,55.0,PEAK (22=1088 / 77=1019)  VALEY (31),0,
9,10,171,28.201 Gbps,28.201 Gbps,3.064803e+12,0,3.194089e-13,0.0,BER (1.00e-12 / 9.8e-13) rng=[3.5e-13 - 3.4e-12])  ,55.0,PEAK (22=1088 / 77=1019)  VALEY (31),0,
10,11,180,28.207 Gbps,28.207 Gbps,3.312160e+12,0,2.966116e-13,0.0,BER (9.34e-13 / 9.5e-13) rng=[3.2e-13 - 3.4e-12])  ,55.0,PEAK (22=1088 / 77=1019)  VALEY (31),0,
11,12,189,28.201 Gbps,28.207 Gbps,3.562827e+12,0,2.757504e-13,0.0,BER (8.76e-13 / 9.2e-13) rng=[3.0e-13 - 3.4e-12])  ,55.0,PEAK (22=1088 / 77=1019)  VALEY (31),0,
12,13,197,28.207 Gbps,28.201 Gbps,3.803948e+12,0,2.583739e-13,0.0,BER (8.26e-13 / 8.9e-13) rng=[2.8e-13 - 3.4e-12])  ,55.0,PEAK (22=1088 / 77=1019)  VALEY (31),0,
13,14,206,28.207 Gbps,28.207 Gbps,4.052298e+12,0,2.431339e-13,0.0,BER (7.83e-13 / 8.7e-13) rng=[2.6e-13 - 3.4e-12])  ,55.0,PEAK (22=1088 / 77=1019)  VALEY (31),0,
14,15,215,28.201 Gbps,28.201 Gbps,4.299687e+12,0,2.290379e-13,0.0,BER (7.44e-13 / 8.5e-13) rng=[2.4e-13 - 3.4e-12])  ,55.0,PEAK (22=1088 / 77=1019)  VALEY (31),0,
15,16,224,28.201 Gbps,28.207 Gbps,4.533839e+12,0,2.168727e-13,0.0,BER (7.10e-13 / 8.3e-13) rng=[2.3e-13 - 3.4e-12])  ,55.0,PEAK (22=1088 / 77=1019)  VALEY (31),0,
