,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,56.414 Gbps,56.402 Gbps,5.083906e+11,522168414,0.0008454385,16.147554797360254,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x2E22_CAD1' CC='0x1_5525_B89E'),0.0,,0.0,
1,2,81,56.402 Gbps,56.414 Gbps,1.517931e+12,1340897633,0.000844666,16.147554797360254,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x5F4E_15E5' CC='0x2_C11D_9BBB'),9.333333333333334,PEAK (35=420 / 44=770 / 55=770 / 63=391)  VALEY (40=18 / 49=5 / 60=19),0.003796594785267515,PER: (P1:(35.4 / 1.5 rng=[0.0 - 0.0]) P2:(45.1 / 1.5 rng=[0.0 - 0.0]) P3:(54.9 / 1.5 rng=[0.0 - 0.0]) P4:(64.6 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.3e-04 E21=5.5e-04 E23=4.7e-04 E32=4.0e-04 E34=5.0e-04 E43=1.4e-03)
2,3,99,56.414 Gbps,56.402 Gbps,2.512597e+12,2186682300,0.0008456755,16.147554797360254,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x906B_B651' CC='0x4_2AAF_E86F'),9.333333333333334,PEAK (35=420 / 44=770 / 55=770 / 63=391)  VALEY (40=18 / 49=5 / 60=19),0.003796594785267515,PER: (P1:(35.4 / 1.5 rng=[0.0 - 0.0]) P2:(45.1 / 1.5 rng=[0.0 - 0.0]) P3:(54.9 / 1.5 rng=[0.0 - 0.0]) P4:(64.6 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.3e-04 E21=5.5e-04 E23=4.7e-04 E32=4.0e-04 E34=5.0e-04 E43=1.4e-03)
3,4,116,56.402 Gbps,56.402 Gbps,3.508160e+12,3053585051,0.0008466387,16.147554797360254,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0xC157_8743' CC='0x5_937B_FF42'),9.333333333333334,PEAK (35=420 / 44=770 / 55=770 / 63=391)  VALEY (40=18 / 49=5 / 60=19),0.003796594785267515,PER: (P1:(35.4 / 1.5 rng=[0.0 - 0.0]) P2:(45.1 / 1.5 rng=[0.0 - 0.0]) P3:(54.9 / 1.5 rng=[0.0 - 0.0]) P4:(64.6 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.3e-04 E21=5.5e-04 E23=4.7e-04 E32=4.0e-04 E34=5.0e-04 E43=1.4e-03)
4,5,134,56.414 Gbps,56.414 Gbps,4.563038e+12,3920752751,0.000846812,16.147554797360254,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0xF655_5D12' CC='0x7_19E1_5767'),9.333333333333334,PEAK (35=420 / 44=770 / 55=770 / 63=391)  VALEY (40=18 / 49=5 / 60=19),0.003796594785267515,PER: (P1:(35.4 / 1.5 rng=[0.0 - 0.0]) P2:(45.1 / 1.5 rng=[0.0 - 0.0]) P3:(54.9 / 1.5 rng=[0.0 - 0.0]) P4:(64.6 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.3e-04 E21=5.5e-04 E23=4.7e-04 E32=4.0e-04 E34=5.0e-04 E43=1.4e-03)
5,6,152,56.402 Gbps,56.414 Gbps,5.435857e+12,4647276621,0.0008472044,16.147554797360254,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x1_1D52_48A9' CC='0x8_3909_B076'),9.333333333333334,PEAK (35=420 / 44=770 / 55=770 / 63=391)  VALEY (40=18 / 49=5 / 60=19),0.003796594785267515,PER: (P1:(35.4 / 1.5 rng=[0.0 - 0.0]) P2:(45.1 / 1.5 rng=[0.0 - 0.0]) P3:(54.9 / 1.5 rng=[0.0 - 0.0]) P4:(64.6 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.3e-04 E21=5.5e-04 E23=4.7e-04 E32=4.0e-04 E34=5.0e-04 E43=1.4e-03)
6,7,164,56.402 Gbps,56.414 Gbps,6.145209e+12,5251384068,0.0008472123,16.147554797360254,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0x1_4294_148C' CC='0x9_4B23_6A59'),9.333333333333334,PEAK (35=420 / 44=770 / 55=770 / 63=391)  VALEY (40=18 / 49=5 / 60=19),0.003796594785267515,PER: (P1:(35.4 / 1.5 rng=[0.0 - 0.0]) P2:(45.1 / 1.5 rng=[0.0 - 0.0]) P3:(54.9 / 1.5 rng=[0.0 - 0.0]) P4:(64.6 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.3e-04 E21=5.5e-04 E23=4.7e-04 E32=4.0e-04 E34=5.0e-04 E43=1.4e-03)
7,8,177,56.414 Gbps,56.414 Gbps,6.867933e+12,5862619338,0.0008475593,16.147554797360254,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x1_6781_633B' CC='0xA_5B3D_0E5A'),9.333333333333334,PEAK (35=420 / 44=770 / 55=770 / 63=391)  VALEY (40=18 / 49=5 / 60=19),0.003796594785267515,PER: (P1:(35.4 / 1.5 rng=[0.0 - 0.0]) P2:(45.1 / 1.5 rng=[0.0 - 0.0]) P3:(54.9 / 1.5 rng=[0.0 - 0.0]) P4:(64.6 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.3e-04 E21=5.5e-04 E23=4.7e-04 E32=4.0e-04 E34=5.0e-04 E43=1.4e-03)
8,9,190,56.402 Gbps,56.414 Gbps,7.591953e+12,6489395194,0.0008475169,16.147554797360254,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x1_8D20_64E9' CC='0xB_7056_EB22'),9.333333333333334,PEAK (35=420 / 44=770 / 55=770 / 63=391)  VALEY (40=18 / 49=5 / 60=19),0.003796594785267515,PER: (P1:(35.4 / 1.5 rng=[0.0 - 0.0]) P2:(45.1 / 1.5 rng=[0.0 - 0.0]) P3:(54.9 / 1.5 rng=[0.0 - 0.0]) P4:(64.6 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.3e-04 E21=5.5e-04 E23=4.7e-04 E32=4.0e-04 E34=5.0e-04 E43=1.4e-03)
9,10,204,56.414 Gbps,56.414 Gbps,8.357514e+12,7147367738,0.000847674,16.147554797360254,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x1_B4B4_6B74' CC='0xC_93DD_467D'),9.333333333333334,PEAK (35=420 / 44=770 / 55=770 / 63=391)  VALEY (40=18 / 49=5 / 60=19),0.003796594785267515,PER: (P1:(35.4 / 1.5 rng=[0.0 - 0.0]) P2:(45.1 / 1.5 rng=[0.0 - 0.0]) P3:(54.9 / 1.5 rng=[0.0 - 0.0]) P4:(64.6 / 1.6 rng=[0.0 - 0.0]) ERR:E12=4.3e-04 E21=5.5e-04 E23=4.7e-04 E32=4.0e-04 E34=5.0e-04 E43=1.4e-03)
