,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,57,25.77 Gbps,25.77 Gbps,2.428974e+11,0,3.253185e-12,0.0,  ,0.0,,0,
1,2,68,25.77 Gbps,25.77 Gbps,5.327156e+11,0,1.659693e-12,0.0,BER (3.25e-12 / nan) rng=[3.3e-12 - 3.3e-12])  ,0.0,,0,
2,3,80,25.77 Gbps,25.77 Gbps,8.486856e+11,0,1.087467e-12,0.0,BER (2.46e-12 / 1.1e-12) rng=[1.7e-12 - 3.3e-12])  ,63.0,PEAK (18=1145 / 81=1117)  VALEY (27),0,
3,4,91,25.77 Gbps,25.77 Gbps,1.151727e+12,0,8.122873e-13,0.0,BER (2.00e-12 / 1.1e-12) rng=[1.1e-12 - 3.3e-12])  ,63.0,PEAK (18=1145 / 81=1117)  VALEY (27),0,
4,5,104,25.77 Gbps,25.77 Gbps,1.449930e+12,0,6.534708e-13,0.0,BER (1.70e-12 / 1.1e-12) rng=[8.1e-13 - 3.3e-12])  ,63.0,PEAK (18=1145 / 81=1117)  VALEY (27),0,
5,6,115,25.77 Gbps,25.77 Gbps,1.756979e+12,0,5.441003e-13,0.0,BER (1.49e-12 / 1.1e-12) rng=[6.5e-13 - 3.3e-12])  ,63.0,PEAK (18=1145 / 81=1117)  VALEY (27),0,
6,7,127,25.77 Gbps,25.77 Gbps,2.070521e+12,0,4.640709e-13,0.0,BER (1.34e-12 / 1.0e-12) rng=[5.4e-13 - 3.3e-12])  ,63.0,PEAK (18=1145 / 81=1117)  VALEY (27),0,
7,8,139,25.77 Gbps,25.77 Gbps,2.381497e+12,0,4.047207e-13,0.0,BER (1.21e-12 / 9.9e-13) rng=[4.6e-13 - 3.3e-12])  ,63.0,PEAK (18=1145 / 81=1117)  VALEY (27),0,
8,9,150,25.77 Gbps,25.77 Gbps,2.634939e+12,0,3.712392e-13,0.0,BER (1.11e-12 / 9.6e-13) rng=[4.0e-13 - 3.3e-12])  ,63.0,PEAK (18=1145 / 81=1117)  VALEY (27),0,
9,10,159,25.77 Gbps,25.77 Gbps,2.858678e+12,0,3.431008e-13,0.0,BER (1.03e-12 / 9.3e-13) rng=[3.7e-13 - 3.3e-12])  ,63.0,PEAK (18=1145 / 81=1117)  VALEY (27),0,
10,11,168,25.77 Gbps,25.77 Gbps,3.076612e+12,0,3.19605e-13,0.0,BER (9.59e-13 / 9.0e-13) rng=[3.4e-13 - 3.3e-12])  ,63.0,PEAK (18=1145 / 81=1117)  VALEY (27),0,
11,12,176,25.77 Gbps,25.77 Gbps,3.294348e+12,0,2.981163e-13,0.0,BER (9.01e-13 / 8.8e-13) rng=[3.2e-13 - 3.3e-12])  ,63.0,PEAK (18=1145 / 81=1117)  VALEY (27),0,
