,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,57,25.77 Gbps,25.77 Gbps,1.787117e+11,0,4.107938e-12,0.0,  ,0.0,,0,
1,2,69,25.77 Gbps,25.77 Gbps,4.770043e+11,0,1.825008e-12,0.0,BER (4.11e-12 / nan) rng=[4.1e-12 - 4.1e-12])  ,0.0,,0,
2,3,80,25.77 Gbps,25.77 Gbps,7.964201e+11,0,1.139665e-12,0.0,BER (2.97e-12 / 1.6e-12) rng=[1.8e-12 - 4.1e-12])  ,0.0,,0,
3,4,92,25.77 Gbps,25.77 Gbps,1.096682e+12,0,8.523321e-13,0.0,BER (2.36e-12 / 1.6e-12) rng=[1.1e-12 - 4.1e-12])  ,0.0,,0,
4,5,104,25.77 Gbps,25.77 Gbps,1.390290e+12,0,6.791413e-13,0.0,BER (1.98e-12 / 1.5e-12) rng=[8.5e-13 - 4.1e-12])  ,0.0,,0,
5,6,116,25.77 Gbps,25.77 Gbps,1.711180e+12,0,5.59595e-13,0.0,BER (1.72e-12 / 1.4e-12) rng=[6.8e-13 - 4.1e-12])  ,0.0,,0,
6,7,128,25.77 Gbps,25.77 Gbps,2.016501e+12,0,4.761368e-13,0.0,BER (1.53e-12 / 1.3e-12) rng=[5.6e-13 - 4.1e-12])  ,0.0,,0,
7,8,141,25.77 Gbps,25.77 Gbps,2.341804e+12,0,4.135001e-13,0.0,BER (1.38e-12 / 1.3e-12) rng=[4.8e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
8,9,151,25.77 Gbps,25.77 Gbps,2.576760e+12,0,3.789554e-13,0.0,BER (1.26e-12 / 1.2e-12) rng=[4.1e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
9,10,159,25.77 Gbps,25.77 Gbps,2.800735e+12,0,3.498137e-13,0.0,BER (1.16e-12 / 1.2e-12) rng=[3.8e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
10,11,168,25.77 Gbps,25.77 Gbps,3.022536e+12,0,3.250465e-13,0.0,BER (1.08e-12 / 1.2e-12) rng=[3.5e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
11,12,177,25.77 Gbps,25.77 Gbps,3.243788e+12,0,3.024287e-13,0.0,BER (1.01e-12 / 1.1e-12) rng=[3.3e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
12,13,185,25.77 Gbps,25.77 Gbps,3.469778e+12,0,2.829452e-13,0.0,BER (9.51e-13 / 1.1e-12) rng=[3.0e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
13,14,194,25.77 Gbps,25.77 Gbps,3.693919e+12,0,2.66518e-13,0.0,BER (8.99e-13 / 1.1e-12) rng=[2.8e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
14,15,203,25.77 Gbps,25.77 Gbps,3.933581e+12,0,2.504829e-13,0.0,BER (8.54e-13 / 1.0e-12) rng=[2.7e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
15,16,212,25.77 Gbps,25.77 Gbps,4.151826e+12,0,2.372873e-13,0.0,BER (8.14e-13 / 1.0e-12) rng=[2.5e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
16,17,221,25.77 Gbps,25.77 Gbps,4.374888e+12,0,2.257938e-13,0.0,BER (7.78e-13 / 9.8e-13) rng=[2.4e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
17,18,229,25.77 Gbps,25.77 Gbps,4.602106e+12,0,2.142768e-13,0.0,BER (7.45e-13 / 9.6e-13) rng=[2.3e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
18,19,238,25.77 Gbps,25.77 Gbps,4.822376e+12,0,2.044656e-13,0.0,BER (7.16e-13 / 9.4e-13) rng=[2.1e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
19,20,247,25.77 Gbps,25.77 Gbps,5.051159e+12,0,1.960289e-13,0.0,BER (6.89e-13 / 9.2e-13) rng=[2.0e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
20,21,255,25.77 Gbps,25.77 Gbps,5.269660e+12,0,1.87489e-13,0.0,BER (6.64e-13 / 9.0e-13) rng=[2.0e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
21,22,264,25.77 Gbps,25.77 Gbps,5.493754e+12,0,1.799549e-13,0.0,BER (6.42e-13 / 8.9e-13) rng=[1.9e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
22,23,273,25.77 Gbps,25.77 Gbps,5.732412e+12,0,1.725926e-13,0.0,BER (6.21e-13 / 8.7e-13) rng=[1.8e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
23,24,282,25.77 Gbps,25.77 Gbps,5.965710e+12,0,1.657915e-13,0.0,BER (6.01e-13 / 8.6e-13) rng=[1.7e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
24,25,291,25.77 Gbps,25.77 Gbps,6.193993e+12,0,1.598406e-13,0.0,BER (5.83e-13 / 8.4e-13) rng=[1.7e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
25,26,300,25.77 Gbps,25.77 Gbps,6.426095e+12,0,1.542259e-13,0.0,BER (5.66e-13 / 8.3e-13) rng=[1.6e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
26,27,309,25.77 Gbps,25.77 Gbps,6.642343e+12,0,1.491093e-13,0.0,BER (5.50e-13 / 8.2e-13) rng=[1.5e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
27,28,317,25.77 Gbps,25.77 Gbps,6.862258e+12,0,1.444243e-13,0.0,BER (5.35e-13 / 8.0e-13) rng=[1.5e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
28,29,326,25.77 Gbps,25.77 Gbps,7.100160e+12,0,1.391113e-13,0.0,BER (5.21e-13 / 7.9e-13) rng=[1.4e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
29,30,337,25.77 Gbps,25.77 Gbps,7.419501e+12,0,1.334435e-13,0.0,BER (5.08e-13 / 7.8e-13) rng=[1.4e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
30,31,349,25.77 Gbps,25.77 Gbps,7.705469e+12,0,1.285757e-13,0.0,BER (4.96e-13 / 7.7e-13) rng=[1.3e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
31,32,361,25.77 Gbps,25.77 Gbps,8.029367e+12,0,1.232557e-13,0.0,BER (4.84e-13 / 7.6e-13) rng=[1.3e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
32,33,373,25.77 Gbps,25.77 Gbps,8.348047e+12,0,1.183927e-13,0.0,BER (4.73e-13 / 7.5e-13) rng=[1.2e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
33,34,386,25.77 Gbps,25.77 Gbps,8.666353e+12,0,1.142412e-13,0.0,BER (4.62e-13 / 7.4e-13) rng=[1.2e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
34,35,398,25.77 Gbps,25.77 Gbps,8.975782e+12,0,1.103475e-13,0.0,BER (4.52e-13 / 7.3e-13) rng=[1.1e-13 - 4.1e-12])  ,63.0,PEAK (18=1354 / 81=1366)  VALEY (28),0,
35,36,409,25.77 Gbps,25.77 Gbps,9.267796e+12,0,1.068229e-13,0.0,BER (4.42e-13 / 7.2e-13) rng=[1.1e-13 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
36,37,420,25.77 Gbps,25.77 Gbps,9.519851e+12,0,1.044895e-13,0.0,BER (4.33e-13 / 7.2e-13) rng=[1.1e-13 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
37,38,428,25.77 Gbps,25.77 Gbps,9.738881e+12,0,1.0203e-13,0.0,BER (4.24e-13 / 7.1e-13) rng=[1.0e-13 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
38,39,437,25.77 Gbps,25.77 Gbps,9.956743e+12,0,9.976754e-14,0.0,BER (4.15e-13 / 7.0e-13) rng=[1.0e-13 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
39,40,446,25.77 Gbps,25.77 Gbps,1.018747e+13,0,9.763048e-14,0.0,BER (4.07e-13 / 6.9e-13) rng=[1.0e-13 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
40,41,454,25.77 Gbps,25.77 Gbps,1.041266e+13,0,9.544561e-14,0.0,BER (3.99e-13 / 6.9e-13) rng=[9.8e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
41,42,464,25.77 Gbps,25.77 Gbps,1.063267e+13,0,9.351142e-14,0.0,BER (3.92e-13 / 6.8e-13) rng=[9.5e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
42,43,472,25.77 Gbps,25.77 Gbps,1.086773e+13,0,9.153408e-14,0.0,BER (3.85e-13 / 6.7e-13) rng=[9.4e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
43,44,481,25.77 Gbps,25.77 Gbps,1.108432e+13,0,8.968425e-14,0.0,BER (3.78e-13 / 6.6e-13) rng=[9.2e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
44,45,490,25.77 Gbps,25.77 Gbps,1.131397e+13,0,8.789947e-14,0.0,BER (3.72e-13 / 6.6e-13) rng=[9.0e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
45,46,498,25.77 Gbps,25.77 Gbps,1.154780e+13,0,8.614818e-14,0.0,BER (3.65e-13 / 6.5e-13) rng=[8.8e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
46,47,507,25.77 Gbps,25.77 Gbps,1.177088e+13,0,8.446293e-14,0.0,BER (3.59e-13 / 6.5e-13) rng=[8.6e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
47,48,516,25.77 Gbps,25.77 Gbps,1.199302e+13,0,8.289263e-14,0.0,BER (3.53e-13 / 6.4e-13) rng=[8.4e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
48,49,525,25.77 Gbps,25.77 Gbps,1.222520e+13,0,8.137132e-14,0.0,BER (3.48e-13 / 6.3e-13) rng=[8.3e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
49,50,534,25.77 Gbps,25.77 Gbps,1.246417e+13,0,7.983132e-14,0.0,BER (3.42e-13 / 6.3e-13) rng=[8.1e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
50,51,543,25.77 Gbps,25.77 Gbps,1.267167e+13,0,7.850334e-14,0.0,BER (3.37e-13 / 6.2e-13) rng=[8.0e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
51,52,552,25.77 Gbps,25.77 Gbps,1.290989e+13,0,7.706935e-14,0.0,BER (3.32e-13 / 6.2e-13) rng=[7.9e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
52,53,560,25.77 Gbps,25.77 Gbps,1.313613e+13,0,7.574491e-14,0.0,BER (3.27e-13 / 6.1e-13) rng=[7.7e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
53,54,569,25.77 Gbps,25.77 Gbps,1.335725e+13,0,7.450638e-14,0.0,BER (3.22e-13 / 6.1e-13) rng=[7.6e-14 - 4.1e-12])  ,63.0,PEAK (18=2759 / 81=2770)  VALEY (29),0,
