,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,66,26.555 Gbps,26.555 Gbps,1.872773e+11,0,3.924796e-12,0.0,  ,0.0,,0,
1,2,77,26.555 Gbps,26.543 Gbps,5.106231e+11,0,1.731564e-12,0.0,BER (3.92e-12 / nan) rng=[3.9e-12 - 3.9e-12])  ,0.0,,0,
2,3,89,26.555 Gbps,26.543 Gbps,8.342675e+11,0,1.10799e-12,0.0,BER (2.83e-12 / 1.6e-12) rng=[1.7e-12 - 3.9e-12])  ,0.0,,0,
3,4,100,26.555 Gbps,26.555 Gbps,1.143044e+12,0,8.14867e-13,0.0,BER (2.25e-12 / 1.5e-12) rng=[1.1e-12 - 3.9e-12])  ,0.0,,0,
4,5,112,26.555 Gbps,26.543 Gbps,1.447659e+12,0,6.518529e-13,0.0,BER (1.89e-12 / 1.4e-12) rng=[8.1e-13 - 3.9e-12])  ,0.0,,0,
5,6,124,26.555 Gbps,26.543 Gbps,1.771019e+12,0,5.404764e-13,0.0,BER (1.65e-12 / 1.3e-12) rng=[6.5e-13 - 3.9e-12])  ,63.0,PEAK (18=254 / 81=266)  VALEY (30),0,
6,7,136,26.543 Gbps,26.555 Gbps,2.067729e+12,0,4.636513e-13,0.0,BER (1.46e-12 / 1.3e-12) rng=[5.4e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
7,8,148,26.543 Gbps,26.555 Gbps,2.377036e+12,0,4.068867e-13,0.0,BER (1.32e-12 / 1.2e-12) rng=[4.6e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
8,9,158,26.555 Gbps,26.543 Gbps,2.642715e+12,0,3.693841e-13,0.0,BER (1.21e-12 / 1.2e-12) rng=[4.1e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
9,10,167,26.543 Gbps,26.543 Gbps,2.871903e+12,0,3.412504e-13,0.0,BER (1.11e-12 / 1.1e-12) rng=[3.7e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
10,11,175,26.555 Gbps,26.555 Gbps,3.094742e+12,0,3.176001e-13,0.0,BER (1.04e-12 / 1.1e-12) rng=[3.4e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
11,12,184,26.555 Gbps,26.555 Gbps,3.323962e+12,0,2.951702e-13,0.0,BER (9.70e-13 / 1.1e-12) rng=[3.2e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
12,13,193,26.543 Gbps,26.543 Gbps,3.557213e+12,0,2.761174e-13,0.0,BER (9.14e-13 / 1.0e-12) rng=[3.0e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
13,14,202,26.543 Gbps,26.555 Gbps,3.797291e+12,0,2.59809e-13,0.0,BER (8.65e-13 / 1.0e-12) rng=[2.8e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
14,15,210,26.543 Gbps,26.555 Gbps,4.040131e+12,0,2.439957e-13,0.0,BER (8.22e-13 / 9.8e-13) rng=[2.6e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
15,16,219,26.555 Gbps,26.555 Gbps,4.253146e+12,0,2.313001e-13,0.0,BER (7.83e-13 / 9.6e-13) rng=[2.4e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
16,17,228,26.555 Gbps,26.543 Gbps,4.493048e+12,0,2.200209e-13,0.0,BER (7.49e-13 / 9.4e-13) rng=[2.3e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
17,18,237,26.543 Gbps,26.555 Gbps,4.726884e+12,0,2.086781e-13,0.0,BER (7.17e-13 / 9.1e-13) rng=[2.2e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
18,19,246,26.555 Gbps,26.543 Gbps,4.958930e+12,0,1.990734e-13,0.0,BER (6.89e-13 / 9.0e-13) rng=[2.1e-13 - 3.9e-12])  ,63.0,PEAK (18=1308 / 81=1288)  VALEY (30),0,
