,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,47,No link,28.207 Gbps,2.445292e+11,0,1.0,0.0,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xEFD1_4A2C'),0.0,,0,
1,2,62,No link,28.201 Gbps,7.450198e+11,0,1.0,7.86607877446881,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x2_6D60_25DE'),0.0,,0,
2,3,80,No link,28.201 Gbps,1.230158e+12,0,1.0,7.86607877446881,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x3_CFAF_27C9'),3.0,PEAK (48=1683 / 51=1512)  VALEY (49),0,
3,4,98,No link,28.201 Gbps,1.746557e+12,0,1.0,7.86607877446881,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x5_5F39_F344'),3.0,PEAK (48=1683 / 51=1512)  VALEY (49),0,
4,5,116,No link,28.207 Gbps,2.249175e+12,0,1.0,7.86607877446881,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x6_D08E_BC56'),3.0,PEAK (48=1683 / 51=1512)  VALEY (49),0,
5,6,134,No link,28.201 Gbps,2.721073e+12,0,1.0,7.86607877446881,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x8_1E83_0642'),3.0,PEAK (48=1683 / 51=1512)  VALEY (49),0,
6,7,147,No link,28.201 Gbps,3.098889e+12,0,1.0,7.86607877446881,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x9_39CE_0FD7'),3.0,PEAK (48=1683 / 51=1512)  VALEY (49),0,
7,8,161,No link,28.207 Gbps,3.481380e+12,0,1.0,7.86607877446881,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xA_5672_FB73'),3.0,PEAK (48=1683 / 51=1512)  VALEY (49),0,
8,9,174,No link,28.201 Gbps,3.857876e+12,0,1.0,7.86607877446881,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xB_6F50_6245'),3.0,PEAK (48=1683 / 51=1512)  VALEY (49),0,
9,10,187,No link,28.207 Gbps,4.233981e+12,0,1.0,7.86607877446881,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xC_87C4_745E'),3.0,PEAK (48=1683 / 51=1512)  VALEY (49),0,
10,11,200,No link,28.207 Gbps,4.608819e+12,0,1.0,7.86607877446881,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xD_9E07_CA0D'),3.0,PEAK (48=1683 / 51=1512)  VALEY (49),0,
11,12,213,No link,28.207 Gbps,4.969961e+12,0,1.0,7.86607877446881,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xE_ABD7_574A'),3.0,PEAK (48=1683 / 51=1512)  VALEY (49),0,
