,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,28.201 Gbps,28.207 Gbps,2.457677e+11,0,3.12883e-12,0.0,  ,0.0,,0,
1,2,57,28.207 Gbps,28.207 Gbps,5.945113e+11,0,1.503176e-12,0.0,BER (3.13e-12 / nan) rng=[3.1e-12 - 3.1e-12])  ,63.0,PEAK (18=1738 / 81=1788)  VALEY (31),0,
2,3,69,28.201 Gbps,28.207 Gbps,9.311479e+11,0,9.911785e-13,0.0,BER (2.32e-12 / 1.1e-12) rng=[1.5e-12 - 3.1e-12])  ,63.0,PEAK (18=1738 / 81=1788)  VALEY (31),0,
3,4,80,28.201 Gbps,28.207 Gbps,1.257360e+12,0,7.482817e-13,0.0,BER (1.87e-12 / 1.1e-12) rng=[9.9e-13 - 3.1e-12])  ,63.0,PEAK (18=1738 / 81=1788)  VALEY (31),0,
4,5,92,28.201 Gbps,28.201 Gbps,1.585087e+12,0,6.032349e-13,0.0,BER (1.59e-12 / 1.1e-12) rng=[7.5e-13 - 3.1e-12])  ,63.0,PEAK (18=1738 / 81=1788)  VALEY (31),0,
5,6,103,28.207 Gbps,28.207 Gbps,1.938866e+12,0,4.940389e-13,0.0,BER (1.39e-12 / 1.0e-12) rng=[6.0e-13 - 3.1e-12])  ,63.0,PEAK (18=1738 / 81=1788)  VALEY (31),0,
6,7,116,28.207 Gbps,28.207 Gbps,2.282822e+12,0,4.227298e-13,0.0,BER (1.24e-12 / 9.9e-13) rng=[4.9e-13 - 3.1e-12])  ,63.0,PEAK (18=1738 / 81=1788)  VALEY (31),0,
7,8,128,28.207 Gbps,28.207 Gbps,2.627857e+12,0,3.686436e-13,0.0,BER (1.13e-12 / 9.6e-13) rng=[4.2e-13 - 3.1e-12])  ,63.0,PEAK (18=1738 / 81=1788)  VALEY (31),0,
8,9,140,28.201 Gbps,28.201 Gbps,2.899174e+12,0,3.362769e-13,0.0,BER (1.03e-12 / 9.2e-13) rng=[3.7e-13 - 3.1e-12])  ,63.0,PEAK (18=1738 / 81=1788)  VALEY (31),0,
9,10,149,28.207 Gbps,28.207 Gbps,3.142534e+12,0,3.118602e-13,0.0,BER (9.55e-13 / 9.0e-13) rng=[3.4e-13 - 3.1e-12])  ,63.0,PEAK (18=1738 / 81=1788)  VALEY (31),0,
