,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,61,No link,51.551 Gbps,4.162731e+11,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xE221_BE28'),0.0,,0,
1,2,78,No link,51.563 Gbps,1.299163e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x2_1D01_6476'),0.0,,0,
2,3,95,No link,51.551 Gbps,2.219690e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x3_7A9D_F0E9'),0.0,,0,
3,4,113,No link,51.551 Gbps,3.077764e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x4_C103_CA9A'),0.0,,0,
4,5,130,No link,51.563 Gbps,3.906200e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x5_F2A7_2985'),1.6666666666666667,PEAK (47=1551 / 48=1551 / 51=1551 / 52=1551)  VALEY (47=172 / 50=1252 / 51=1451),0,
5,6,147,No link,51.551 Gbps,4.727515e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x7_0E1A_07A2'),1.6666666666666667,PEAK (47=2078 / 48=2078 / 51=2078 / 52=2078)  VALEY (47=217 / 50=1670 / 51=1955),0,
6,7,159,No link,51.551 Gbps,5.337637e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x7_EEBA_08FA'),1.6666666666666667,PEAK (47=2078 / 48=2078 / 51=2078 / 52=2078)  VALEY (47=217 / 50=1670 / 51=1955),0,
7,8,171,No link,51.551 Gbps,5.959277e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x8_D483_F260'),1.6666666666666667,PEAK (47=2078 / 48=2078 / 51=2078 / 52=2078)  VALEY (47=217 / 50=1670 / 51=1955),0,
8,9,183,No link,51.551 Gbps,6.586426e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x9_B90A_94D1'),1.6666666666666667,PEAK (47=2078 / 48=2078 / 51=2078 / 52=2078)  VALEY (47=217 / 50=1670 / 51=1955),0,
9,10,195,No link,51.551 Gbps,7.214595e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xA_A63B_0B97'),1.6666666666666667,PEAK (47=2078 / 48=2078 / 51=2078 / 52=2078)  VALEY (47=217 / 50=1670 / 51=1955),0,
