,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
15,16,219,56.402 Gbps,56.402 Gbps,9.094064e+12,1376038,1.500778e-07,19.704094703635644,BER (1.50e-07 / 1.5e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
16,17,228,56.414 Gbps,56.402 Gbps,9.595908e+12,1447865,1.499669e-07,19.704094703635644,BER (1.50e-07 / 1.5e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
17,18,237,56.414 Gbps,56.414 Gbps,1.009948e+13,1523146,1.497726e-07,19.704094703635644,BER (1.50e-07 / 1.4e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
18,19,246,56.402 Gbps,56.402 Gbps,1.057786e+13,1593771,1.49679e-07,19.704094703635644,BER (1.50e-07 / 1.4e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
19,20,254,56.414 Gbps,56.402 Gbps,1.108271e+13,1665627,1.495741e-07,19.704094703635644,BER (1.50e-07 / 1.4e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
20,21,263,56.402 Gbps,56.402 Gbps,1.158677e+13,1745282,1.497417e-07,19.704094703635644,BER (1.50e-07 / 1.3e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
21,22,272,56.402 Gbps,56.402 Gbps,1.206422e+13,1817203,1.497619e-07,19.704094703635644,BER (1.50e-07 / 1.3e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
22,23,281,56.402 Gbps,56.402 Gbps,1.257835e+13,1894208,1.499181e-07,19.704094703635644,BER (1.50e-07 / 1.3e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
23,24,289,56.414 Gbps,56.414 Gbps,1.306538e+13,1969057,1.498956e-07,19.704094703635644,BER (1.50e-07 / 1.2e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
24,25,298,56.414 Gbps,56.414 Gbps,1.354065e+13,2036698,1.497766e-07,19.704094703635644,BER (1.50e-07 / 1.2e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
25,26,307,56.414 Gbps,56.402 Gbps,1.405689e+13,2116297,1.498625e-07,19.704094703635644,BER (1.50e-07 / 1.2e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
26,27,316,56.414 Gbps,56.414 Gbps,1.455083e+13,2192333,1.49935e-07,19.704094703635644,BER (1.50e-07 / 1.2e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
27,28,325,56.402 Gbps,56.402 Gbps,1.503053e+13,2264324,1.500423e-07,19.704094703635644,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
28,29,333,56.402 Gbps,56.402 Gbps,1.562837e+13,2357696,1.50218e-07,19.704094703635644,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
29,30,345,56.414 Gbps,56.402 Gbps,1.629939e+13,2464493,1.504934e-07,19.704094703635644,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
30,31,357,56.402 Gbps,56.402 Gbps,1.692375e+13,2563595,1.509382e-07,19.704094703635644,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
31,32,369,56.414 Gbps,56.402 Gbps,1.760863e+13,2672199,1.511521e-07,19.704094703635644,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
32,33,380,56.402 Gbps,56.402 Gbps,1.826474e+13,2772763,1.512336e-07,19.704094703635644,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
33,34,393,56.402 Gbps,56.414 Gbps,1.895118e+13,2875888,1.512701e-07,19.64334362004336,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=796 / 40=721 / 59=742 / 77=796)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
34,35,405,56.402 Gbps,56.402 Gbps,1.965087e+13,2986459,1.514057e-07,19.64334362004336,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=1389 / 40=1284 / 59=1389 / 77=1317)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
35,36,416,56.414 Gbps,56.402 Gbps,2.034910e+13,3092667,1.514424e-07,19.64334362004336,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=1389 / 40=1284 / 59=1389 / 77=1317)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
36,37,429,56.402 Gbps,56.414 Gbps,2.093322e+13,3181405,1.515144e-07,19.64334362004336,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=1389 / 40=1284 / 59=1389 / 77=1317)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
37,38,437,56.402 Gbps,56.402 Gbps,2.146003e+13,3263761,1.515395e-07,19.64334362004336,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=1389 / 40=1284 / 59=1389 / 77=1317)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
38,39,447,56.414 Gbps,56.414 Gbps,2.192382e+13,3332425,1.514909e-07,19.64334362004336,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=1389 / 40=1284 / 59=1389 / 77=1317)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
39,40,455,56.414 Gbps,56.402 Gbps,2.242061e+13,3408648,1.51517e-07,19.64334362004336,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=1389 / 40=1284 / 59=1389 / 77=1317)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
40,41,464,56.402 Gbps,56.402 Gbps,2.295355e+13,3491930,1.516865e-07,19.64334362004336,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=1389 / 40=1284 / 59=1389 / 77=1317)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
41,42,473,56.414 Gbps,56.402 Gbps,2.341905e+13,3565641,1.518146e-07,19.64334362004336,BER (1.50e-07 / 1.1e-09) rng=[1.5e-07 - 1.5e-07])  SNR (19.8 /  0.2),18.333333333333332,PEAK (22=1389 / 40=1284 / 59=1389 / 77=1317)  VALEY (30=0 / 48=0 / 67=0),1.7626133070035443e-05,PER: (P1:(23.1 / 1.8 rng=[0.0 - 0.0]) P2:(40.7 / 2.0 rng=[0.0 - 0.0]) P3:(59.3 / 2.0 rng=[0.0 - 0.0]) P4:(76.9 / 1.9 rng=[0.0 - 0.0]) ERR:E12=8.4e-07 E21=6.0e-06 E23=1.7e-06 E32=1.4e-06 E34=5.3e-06 E43=2.4e-06)
