,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
17,18,296,No link,56.414 Gbps,1.337547e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x13_AB32_FE5E'),1.6666666666666667,PEAK (47=1485 / 48=1485 / 51=1485 / 52=1485)  VALEY (47=146 / 50=1375 / 51=1385),0,
18,19,308,No link,56.414 Gbps,1.405426e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x14_A43A_47F0'),1.6666666666666667,PEAK (47=1485 / 48=1485 / 51=1485 / 52=1485)  VALEY (47=146 / 50=1375 / 51=1385),0,
19,20,320,No link,56.414 Gbps,1.473756e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x15_9E78_678E'),1.6666666666666667,PEAK (47=1485 / 48=1485 / 51=1485 / 52=1485)  VALEY (47=146 / 50=1375 / 51=1385),0,
20,21,332,No link,56.414 Gbps,1.552538e+13,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x16_C44F_F9AD'),1.6666666666666667,PEAK (47=1485 / 48=1485 / 51=1485 / 52=1485)  VALEY (47=146 / 50=1375 / 51=1385),0,
21,22,349,No link,56.402 Gbps,1.650463e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x18_2F64_F707'),1.6666666666666667,PEAK (47=1485 / 48=1485 / 51=1485 / 52=1485)  VALEY (47=146 / 50=1375 / 51=1385),0,
22,23,366,No link,56.414 Gbps,1.743495e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x19_9181_5A4C'),1.6666666666666667,PEAK (47=1485 / 48=1485 / 51=1485 / 52=1485)  VALEY (47=146 / 50=1375 / 51=1385),0,
23,24,383,No link,56.414 Gbps,1.836119e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x1A_F719_5A39'),1.6666666666666667,PEAK (47=1485 / 48=1485 / 51=1485 / 52=1485)  VALEY (47=146 / 50=1375 / 51=1385),0,
24,25,399,No link,56.414 Gbps,1.932143e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x1C_61D6_B0B1'),1.6666666666666667,PEAK (47=1485 / 48=1485 / 51=1485 / 52=1485)  VALEY (47=146 / 50=1375 / 51=1385),0,
25,26,415,No link,56.414 Gbps,2.023313e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x1D_BBFB_C421'),1.6666666666666667,PEAK (47=3414 / 48=3414 / 51=3414 / 52=3414)  VALEY (47=332 / 50=3209 / 51=3274),0,
26,27,430,No link,56.402 Gbps,2.098264e+13,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x1E_BD1A_168F'),1.6666666666666667,PEAK (47=3414 / 48=3414 / 51=3414 / 52=3414)  VALEY (47=332 / 50=3209 / 51=3274),0,
27,28,443,No link,56.414 Gbps,2.171518e+13,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x1F_CDFF_E18C'),1.6666666666666667,PEAK (47=3414 / 48=3414 / 51=3414 / 52=3414)  VALEY (47=332 / 50=3209 / 51=3274),0,
28,29,456,No link,56.402 Gbps,2.241127e+13,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x20_D10A_FB61'),1.6666666666666667,PEAK (47=3414 / 48=3414 / 51=3414 / 52=3414)  VALEY (47=332 / 50=3209 / 51=3274),0,
29,30,468,No link,56.402 Gbps,2.309667e+13,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x21_D39A_0676'),1.6666666666666667,PEAK (47=3414 / 48=3414 / 51=3414 / 52=3414)  VALEY (47=332 / 50=3209 / 51=3274),0,
30,31,480,No link,56.402 Gbps,2.377631e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x22_CF05_50F7'),1.6666666666666667,PEAK (47=3414 / 48=3414 / 51=3414 / 52=3414)  VALEY (47=332 / 50=3209 / 51=3274),0,
31,32,492,No link,56.402 Gbps,2.446068e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x23_C599_FEF0'),1.6666666666666667,PEAK (47=3414 / 48=3414 / 51=3414 / 52=3414)  VALEY (47=332 / 50=3209 / 51=3274),0,
32,33,504,No link,56.402 Gbps,2.514534e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x24_BEC6_CB31'),1.6666666666666667,PEAK (47=3414 / 48=3414 / 51=3414 / 52=3414)  VALEY (47=332 / 50=3209 / 51=3274),0,
33,34,516,No link,56.414 Gbps,2.581394e+13,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x25_B5DD_0C42'),1.6666666666666667,PEAK (47=3414 / 48=3414 / 51=3414 / 52=3414)  VALEY (47=332 / 50=3209 / 51=3274),0,
34,35,527,No link,56.414 Gbps,2.648908e+13,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x26_B81A_B7C4'),1.6666666666666667,PEAK (47=3414 / 48=3414 / 51=3414 / 52=3414)  VALEY (47=332 / 50=3209 / 51=3274),0,
35,36,540,No link,56.402 Gbps,2.719182e+13,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x27_C2FF_C9EB'),1.6666666666666667,PEAK (47=3414 / 48=3414 / 51=3414 / 52=3414)  VALEY (47=332 / 50=3209 / 51=3274),0,
36,37,552,No link,56.414 Gbps,2.788291e+13,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x28_CB0A_C45A'),1.6666666666666667,PEAK (47=3414 / 48=3414 / 51=3414 / 52=3414)  VALEY (47=332 / 50=3209 / 51=3274),0,
