,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,61,51.551 Gbps,51.551 Gbps,4.336741e+11,34947543,7.053061e-05,0.0,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x37F_374C' CC='0x1_34FD_09FC'),0.0,,0.0,
1,2,79,51.551 Gbps,51.551 Gbps,1.384911e+12,103098407,7.038083e-05,0.0,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x736_C6D7' CC='0x2_807F_23C4'),0.0,,0.0,
2,3,98,51.551 Gbps,51.551 Gbps,2.360351e+12,173586389,7.035403e-05,17.914106221354558,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0xB50_A736' CC='0x3_ED23_707D'),0.0,,0.0,
3,4,117,51.551 Gbps,51.551 Gbps,3.316116e+12,237456550,7.031581e-05,17.914106221354558,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0xF1B_D7A6' CC='0x5_3E2E_9539'),8.333333333333334,PEAK (37=724 / 44=764 / 55=764 / 62=721)  VALEY (41=3 / 50=6 / 58=7),0.0004138744993055067,PER: (P1:(36.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.2 rng=[0.0 - 0.0]) P3:(54.6 / 1.2 rng=[0.0 - 0.0]) P4:(63.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.0e-04 E21=8.8e-05 E23=6.9e-05 E32=3.7e-05 E34=5.1e-05 E43=7.0e-05)
4,5,135,51.551 Gbps,51.551 Gbps,4.222465e+12,300519165,7.040992e-05,17.914106221354558,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x12EF_7899' CC='0x6_909C_40E4'),8.333333333333334,PEAK (37=724 / 44=764 / 55=764 / 62=721)  VALEY (41=3 / 50=6 / 58=7),0.0004138744993055067,PER: (P1:(36.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.2 rng=[0.0 - 0.0]) P3:(54.6 / 1.2 rng=[0.0 - 0.0]) P4:(63.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.0e-04 E21=8.8e-05 E23=6.9e-05 E32=3.7e-05 E34=5.1e-05 E43=7.0e-05)
5,6,151,51.551 Gbps,51.551 Gbps,5.003585e+12,355794335,7.048681e-05,17.914106221354558,LINK ('51.551 Gbps' R=51.563 Gbps LS='Locked' EC='0x15EB_8440' CC='0x7_9834_6380'),8.333333333333334,PEAK (37=724 / 44=764 / 55=764 / 62=721)  VALEY (41=3 / 50=6 / 58=7),0.0004138744993055067,PER: (P1:(36.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.2 rng=[0.0 - 0.0]) P3:(54.6 / 1.2 rng=[0.0 - 0.0]) P4:(63.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.0e-04 E21=8.8e-05 E23=6.9e-05 E32=3.7e-05 E34=5.1e-05 E43=7.0e-05)
6,7,164,51.551 Gbps,51.551 Gbps,5.651408e+12,400827707,7.039283e-05,17.914106221354558,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x18B4_1E50' CC='0x8_9203_8EE6'),8.333333333333334,PEAK (37=724 / 44=764 / 55=764 / 62=721)  VALEY (41=3 / 50=6 / 58=7),0.0004138744993055067,PER: (P1:(36.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.2 rng=[0.0 - 0.0]) P3:(54.6 / 1.2 rng=[0.0 - 0.0]) P4:(63.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.0e-04 E21=8.8e-05 E23=6.9e-05 E32=3.7e-05 E34=5.1e-05 E43=7.0e-05)
7,8,177,51.551 Gbps,51.551 Gbps,6.320401e+12,449238678,7.034721e-05,17.914106221354558,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x1B8C_C9F4' CC='0x9_900D_B8C5'),8.333333333333334,PEAK (37=724 / 44=764 / 55=764 / 62=721)  VALEY (41=3 / 50=6 / 58=7),0.0004138744993055067,PER: (P1:(36.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.2 rng=[0.0 - 0.0]) P3:(54.6 / 1.2 rng=[0.0 - 0.0]) P4:(63.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.0e-04 E21=8.8e-05 E23=6.9e-05 E32=3.7e-05 E34=5.1e-05 E43=7.0e-05)
8,9,190,51.551 Gbps,51.551 Gbps,7.004193e+12,496973422,7.029437e-05,17.914106221354558,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x1E6B_DAB3' CC='0xA_907C_9299'),8.333333333333334,PEAK (37=724 / 44=764 / 55=764 / 62=721)  VALEY (41=3 / 50=6 / 58=7),0.0004138744993055067,PER: (P1:(36.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.2 rng=[0.0 - 0.0]) P3:(54.6 / 1.2 rng=[0.0 - 0.0]) P4:(63.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.0e-04 E21=8.8e-05 E23=6.9e-05 E32=3.7e-05 E34=5.1e-05 E43=7.0e-05)
9,10,204,51.551 Gbps,51.551 Gbps,7.710932e+12,546710010,7.030382e-05,17.914106221354558,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x215C_22BC' CC='0xB_9579_BDDA'),8.333333333333334,PEAK (37=724 / 44=764 / 55=764 / 62=721)  VALEY (41=3 / 50=6 / 58=7),0.0004138744993055067,PER: (P1:(36.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.2 rng=[0.0 - 0.0]) P3:(54.6 / 1.2 rng=[0.0 - 0.0]) P4:(63.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.0e-04 E21=8.8e-05 E23=6.9e-05 E32=3.7e-05 E34=5.1e-05 E43=7.0e-05)
10,11,217,51.551 Gbps,51.551 Gbps,8.414363e+12,596043491,7.03141e-05,17.914106221354558,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x245D_2478' CC='0xC_9FB0_3F6D'),8.333333333333334,PEAK (37=724 / 44=764 / 55=764 / 62=721)  VALEY (41=3 / 50=6 / 58=7),0.0004138744993055067,PER: (P1:(36.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.2 rng=[0.0 - 0.0]) P3:(54.6 / 1.2 rng=[0.0 - 0.0]) P4:(63.6 / 1.2 rng=[0.0 - 0.0]) ERR:E12=1.0e-04 E21=8.8e-05 E23=6.9e-05 E32=3.7e-05 E34=5.1e-05 E43=7.0e-05)
