,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,219,56.402 Gbps,56.414 Gbps,9.065099e+12,6920549003,0.000757577,16.758603414811507,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x1_A61B_9544' CC='0xD_9A4F_0812'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
11,12,232,56.402 Gbps,56.402 Gbps,9.833781e+12,7502798192,0.0007575666,16.758603414811507,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x1_C8D3_88AC' CC='0xE_B8FB_6E43'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
12,13,246,56.402 Gbps,56.414 Gbps,1.062436e+13,8099311768,0.0007572734,16.758603414811507,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0x1_EB2A_49CA' CC='0xF_D64D_F2FD'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
13,14,260,56.402 Gbps,56.414 Gbps,1.140483e+13,8688172755,0.0007571294,16.758603414811507,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0x2_0DF8_ED86' CC='0x10_F5CA_5305'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
14,15,274,56.414 Gbps,56.402 Gbps,1.219313e+13,9279171453,0.0007572102,16.758603414811507,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_30A7_8894' CC='0x12_1393_0802'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
15,16,287,56.414 Gbps,56.414 Gbps,1.293480e+13,9835707763,0.0007572397,16.758603414811507,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_51E4_2F44' CC='0x13_25A2_242A'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
16,17,301,56.402 Gbps,56.414 Gbps,1.367856e+13,10395672087,0.0007573292,16.758603414811507,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_7440_C35C' CC='0x14_4111_2463'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
17,18,314,56.414 Gbps,56.402 Gbps,1.440407e+13,10943243646,0.0007572012,16.758603414811507,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x2_954D_5F7B' CC='0x15_521C_07FB'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
18,19,327,56.402 Gbps,56.414 Gbps,1.512961e+13,11506888108,0.0007571968,16.758603414811507,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_BA30_61D2' CC='0x16_82D5_01BA'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
19,20,343,56.414 Gbps,56.402 Gbps,1.614478e+13,12284646497,0.00075717,16.758603414811507,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_EA33_7F2C' CC='0x18_0F6D_4780'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
20,21,361,56.402 Gbps,56.402 Gbps,1.718724e+13,13071864418,0.0007571157,16.758603414811507,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0x3_17CE_0935' CC='0x19_881B_194C'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
21,22,379,56.402 Gbps,56.402 Gbps,1.820635e+13,13855790512,0.0007570426,16.758603414811507,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0x3_45A2_9427' CC='0x1B_0384_4529'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
22,23,397,56.402 Gbps,56.402 Gbps,1.928723e+13,14660333538,0.0007569884,16.729241041799725,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0x3_7568_B4ED' CC='0x1C_8E44_6123'),11.0,PEAK (33=568 / 44=823 / 55=823 / 66=491)  VALEY (39=9 / 49=6 / 60=5),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
23,24,416,56.414 Gbps,56.402 Gbps,2.027482e+13,15418020657,0.0007569106,16.729241041799725,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x3_A152_E7AD' CC='0x1D_F9A4_6C41'),11.0,PEAK (33=1220 / 44=1815 / 55=1815 / 66=1098)  VALEY (39=12 / 49=9 / 60=16),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
24,25,432,56.414 Gbps,56.402 Gbps,2.109703e+13,16021044912,0.0007568321,16.729241041799725,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0x3_C445_E2F9' CC='0x1F_1AEB_1C58'),11.0,PEAK (33=1220 / 44=1815 / 55=1815 / 66=1098)  VALEY (39=12 / 49=9 / 60=16),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
25,26,446,56.414 Gbps,56.414 Gbps,2.189130e+13,16618826078,0.000756876,16.729241041799725,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x3_E61A_DE2D' CC='0x20_3206_BA61'),11.0,PEAK (33=1220 / 44=1815 / 55=1815 / 66=1098)  VALEY (39=12 / 49=9 / 60=16),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
26,27,459,56.402 Gbps,56.414 Gbps,2.263531e+13,17175131714,0.0005680371,16.729241041799725,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x4_0746_BBFE' CC='0x21_4403_1A38'),11.0,PEAK (33=1220 / 44=1815 / 55=1815 / 66=1098)  VALEY (39=12 / 49=9 / 60=16),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
27,28,472,56.414 Gbps,56.414 Gbps,2.337317e+13,17728821661,0.0007568865,16.729241041799725,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x4_289C_9D0A' CC='0x22_56D7_0F4A'),11.0,PEAK (33=1220 / 44=1815 / 55=1815 / 66=1098)  VALEY (39=12 / 49=9 / 60=16),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
28,29,485,56.414 Gbps,56.414 Gbps,2.409102e+13,18271284589,0.0007568949,16.729241041799725,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x4_4986_6222' CC='0x23_66C7_F944'),11.0,PEAK (33=1220 / 44=1815 / 55=1815 / 66=1098)  VALEY (39=12 / 49=9 / 60=16),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
29,30,498,56.414 Gbps,56.402 Gbps,2.480859e+13,18820052750,0.0007569104,16.729241041799725,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x4_6B8E_D09C' CC='0x24_7F78_E9A8'),11.0,PEAK (33=1220 / 44=1815 / 55=1815 / 66=1098)  VALEY (39=12 / 49=9 / 60=16),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
30,31,511,56.414 Gbps,56.402 Gbps,2.554916e+13,19389570893,0.0007569575,16.729241041799725,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0x4_8CB0_24B7' CC='0x25_902F_644A'),11.0,PEAK (33=1220 / 44=1815 / 55=1815 / 66=1098)  VALEY (39=12 / 49=9 / 60=16),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
31,32,524,56.402 Gbps,56.414 Gbps,2.628068e+13,19953729174,0.0007570798,16.729241041799725,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0x4_AE70_E617' CC='0x26_A53B_7551'),11.0,PEAK (33=1220 / 44=1815 / 55=1815 / 66=1098)  VALEY (39=12 / 49=9 / 60=16),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
32,33,538,56.414 Gbps,56.414 Gbps,2.705993e+13,20538735842,0.0007571584,16.729241041799725,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x4_D15B_BD87' CC='0x27_C4DE_7354'),11.0,PEAK (33=1220 / 44=1815 / 55=1815 / 66=1098)  VALEY (39=12 / 49=9 / 60=16),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
33,34,551,56.414 Gbps,56.414 Gbps,2.781726e+13,21114518983,0.0007571074,16.729241041799725,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x4_F411_1105' CC='0x28_E3EC_B3F5'),11.0,PEAK (33=1220 / 44=1815 / 55=1815 / 66=1098)  VALEY (39=12 / 49=9 / 60=16),0.0044007648078978594,PER: (P1:(34.9 / 1.4 rng=[0.0 - 0.0]) P2:(44.7 / 1.7 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(65.0 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.3e-04 E21=1.7e-03 E23=1.1e-03 E32=3.4e-04 E34=5.1e-04 E43=5.5e-04)
