,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,216,51.551 Gbps,51.551 Gbps,8.446321e+12,363110672,4.266325e-05,16.320324820546134,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x1622_9511' CC='0xC_AA64_B4EB'),8.333333333333334,PEAK (37=1058 / 44=920 / 55=840 / 62=1058)  VALEY (41=7 / 49=2 / 58=5),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
11,12,229,51.551 Gbps,51.551 Gbps,9.145358e+12,392906551,4.265773e-05,16.320324820546134,LINK ('51.563 Gbps' R=51.551 Gbps LS='Locked' EC='0x17E7_7147' CC='0xD_AECB_4847'),8.333333333333334,PEAK (37=1058 / 44=920 / 55=840 / 62=1058)  VALEY (41=7 / 49=2 / 58=5),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
12,13,243,51.551 Gbps,51.551 Gbps,9.853901e+12,422734111,4.261628e-05,16.320324820546134,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x19A7_B841' CC='0xE_B30F_9DE3'),8.333333333333334,PEAK (37=1058 / 44=920 / 55=840 / 62=1058)  VALEY (41=7 / 49=2 / 58=5),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
13,14,257,51.551 Gbps,51.551 Gbps,1.056679e+13,452962040,4.260969e-05,16.320324820546134,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x1B74_2165' CC='0xF_BA70_35D7'),8.333333333333334,PEAK (37=1058 / 44=920 / 55=840 / 62=1058)  VALEY (41=7 / 49=2 / 58=5),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
14,15,270,51.551 Gbps,51.551 Gbps,1.126163e+13,482558618,4.260859e-05,16.320324820546134,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x1D26_BFE8' CC='0x10_B419_57A7'),8.333333333333334,PEAK (37=1058 / 44=920 / 55=840 / 62=1058)  VALEY (41=7 / 49=2 / 58=5),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
15,16,283,51.551 Gbps,51.551 Gbps,1.195015e+13,511405641,4.259225e-05,16.320324820546134,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x1ED8_F201' CC='0x11_AF8B_FA5D'),8.333333333333334,PEAK (37=1058 / 44=920 / 55=840 / 62=1058)  VALEY (41=7 / 49=2 / 58=5),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
16,17,297,51.551 Gbps,51.551 Gbps,1.262739e+13,539494507,4.255948e-05,16.320324820546134,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x2091_CAA2' CC='0x12_AF78_CCB8'),8.333333333333334,PEAK (37=1058 / 44=920 / 55=840 / 62=1058)  VALEY (41=7 / 49=2 / 58=5),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
17,18,310,51.551 Gbps,51.551 Gbps,1.328985e+13,567120594,4.253009e-05,16.320324820546134,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x2239_E22F' CC='0x13_A5AC_271C'),8.333333333333334,PEAK (37=1058 / 44=920 / 55=840 / 62=1058)  VALEY (41=7 / 49=2 / 58=5),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
18,19,323,51.551 Gbps,51.551 Gbps,1.393780e+13,595091812,4.254942e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x23FD_F69E' CC='0x14_A695_AD56'),8.333333333333334,PEAK (37=1058 / 44=920 / 55=840 / 62=1058)  VALEY (41=7 / 49=2 / 58=5),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
19,20,338,51.551 Gbps,51.551 Gbps,1.476183e+13,631439470,4.252712e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x264D_ECA5' CC='0x15_FCAD_BF27'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
20,21,355,51.551 Gbps,51.551 Gbps,1.570732e+13,671438426,4.253244e-05,16.902435276547152,LINK ('51.563 Gbps' R=51.551 Gbps LS='Locked' EC='0x28A9_4C6A' CC='0x17_560B_B637'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
21,22,373,51.551 Gbps,51.551 Gbps,1.661797e+13,710506985,4.255089e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x2AF3_8291' CC='0x18_A3CC_0FD4'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
22,23,390,51.551 Gbps,51.551 Gbps,1.754201e+13,750453817,4.260355e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x2D71_DF70' CC='0x1A_0A1E_3CF9'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
23,24,409,51.551 Gbps,51.551 Gbps,1.853035e+13,792665288,4.262963e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x2FC1_F90E' CC='0x1B_58B8_556E'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
24,25,425,51.551 Gbps,51.551 Gbps,1.923688e+13,823246312,4.265518e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x3188_19D1' CC='0x1C_5895_20EE'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
25,26,439,51.551 Gbps,51.551 Gbps,1.993425e+13,853412308,4.267215e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x3347_5BE1' CC='0x1D_5634_CF6F'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
26,27,452,51.551 Gbps,51.551 Gbps,2.061548e+13,882662080,4.268354e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x3500_295E' CC='0x1E_4FB6_0C9C'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
27,28,465,51.563 Gbps,51.551 Gbps,2.128523e+13,910894499,4.269561e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x36AB_C779' CC='0x1F_4301_12AF'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
28,29,478,51.551 Gbps,51.551 Gbps,2.195040e+13,939163381,4.268958e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x386B_499E' CC='0x20_439A_F24F'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
29,30,491,51.551 Gbps,51.551 Gbps,2.261885e+13,967718029,4.270025e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x3A26_3437' CC='0x21_3E84_80B1'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
30,31,504,51.551 Gbps,51.551 Gbps,2.328543e+13,996796244,4.272246e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x3BEB_11B9' CC='0x22_3C9D_5A20'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
31,32,517,51.551 Gbps,51.551 Gbps,2.397134e+13,1027075518,4.274107e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x3DB8_7B36' CC='0x23_409D_0A89'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
32,33,530,51.551 Gbps,51.551 Gbps,2.465388e+13,1056802696,4.275552e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x3F7C_7AFE' CC='0x24_4028_096D'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
33,34,544,51.551 Gbps,51.551 Gbps,2.537380e+13,1087802663,4.277254e-05,16.902435276547152,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x4159_C83A' CC='0x25_4BD0_1029'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
34,35,558,51.551 Gbps,51.551 Gbps,2.609378e+13,1119633533,4.280391e-05,16.902435276547152,LINK ('51.563 Gbps' R=51.551 Gbps LS='Locked' EC='0x4344_3F46' CC='0x26_5C97_8A73'),8.333333333333334,PEAK (37=1952 / 44=1675 / 55=1559 / 62=1952)  VALEY (41=10 / 49=7 / 58=8),0.00032556001554837375,PER: (P1:(36.6 / 1.2 rng=[0.0 - 0.0]) P2:(45.4 / 1.1 rng=[0.0 - 0.0]) P3:(54.4 / 1.1 rng=[0.0 - 0.0]) P4:(63.3 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.2e-05 E21=4.0e-05 E23=3.0e-05 E32=4.1e-05 E34=4.2e-05 E43=8.0e-05)
