,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
26,27,291,28.207 Gbps,28.207 Gbps,7.119444e+12,240,3.338071e-11,0.0,BER (3.77e-11 / 5.8e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=988 / 66=996)  VALEY (44),0,
27,28,301,28.207 Gbps,28.201 Gbps,7.349955e+12,244,3.298354e-11,0.0,BER (3.76e-11 / 5.8e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=988 / 66=996)  VALEY (44),0,
28,29,309,28.201 Gbps,28.201 Gbps,7.616436e+12,251,3.270938e-11,0.0,BER (3.74e-11 / 5.7e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=988 / 66=996)  VALEY (44),0,
29,30,317,28.207 Gbps,28.207 Gbps,7.916535e+12,261,3.285095e-11,0.0,BER (3.72e-11 / 5.7e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=988 / 66=996)  VALEY (44),0,
30,31,330,28.201 Gbps,28.201 Gbps,8.219883e+12,271,3.287047e-11,0.0,BER (3.71e-11 / 5.7e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=988 / 66=996)  VALEY (44),0,
31,32,341,28.207 Gbps,28.207 Gbps,8.558632e+12,285,3.292804e-11,0.0,BER (3.69e-11 / 5.6e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=988 / 66=996)  VALEY (44),0,
32,33,352,28.201 Gbps,28.207 Gbps,8.881706e+12,296,3.308079e-11,0.0,BER (3.68e-11 / 5.6e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=988 / 66=996)  VALEY (44),0,
33,34,365,28.201 Gbps,28.207 Gbps,9.197360e+12,304,3.311156e-11,0.0,BER (3.67e-11 / 5.5e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=988 / 66=996)  VALEY (44),0,
34,35,376,28.207 Gbps,28.201 Gbps,9.543764e+12,318,3.299476e-11,0.0,BER (3.66e-11 / 5.5e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
35,36,387,28.201 Gbps,28.201 Gbps,9.872165e+12,328,3.291073e-11,0.0,BER (3.65e-11 / 5.4e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
36,37,400,28.201 Gbps,28.201 Gbps,1.019378e+13,338,3.296357e-11,0.0,BER (3.64e-11 / 5.4e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
37,38,409,28.201 Gbps,28.207 Gbps,1.043323e+13,346,3.294033e-11,0.0,BER (3.63e-11 / 5.3e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
38,39,418,28.207 Gbps,28.201 Gbps,1.066816e+13,361,3.369766e-11,0.0,BER (3.62e-11 / 5.3e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
39,40,427,28.201 Gbps,28.207 Gbps,1.091985e+13,368,3.355005e-11,0.0,BER (3.62e-11 / 5.2e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
40,41,434,28.207 Gbps,28.207 Gbps,1.115222e+13,376,3.368318e-11,0.0,BER (3.61e-11 / 5.2e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
41,42,443,28.207 Gbps,28.207 Gbps,1.138024e+13,385,3.369048e-11,0.0,BER (3.60e-11 / 5.1e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
42,43,452,28.207 Gbps,28.207 Gbps,1.163557e+13,394,3.38083e-11,0.0,BER (3.60e-11 / 5.1e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
43,44,460,28.207 Gbps,28.207 Gbps,1.186772e+13,401,3.37576e-11,0.0,BER (3.59e-11 / 5.0e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
44,45,469,28.207 Gbps,28.201 Gbps,1.210832e+13,414,3.408135e-11,0.0,BER (3.59e-11 / 5.0e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
45,46,477,28.201 Gbps,28.207 Gbps,1.236931e+13,422,3.397867e-11,0.0,BER (3.58e-11 / 4.9e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
46,47,486,28.207 Gbps,28.207 Gbps,1.259788e+13,434,3.425773e-11,0.0,BER (3.58e-11 / 4.9e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
47,48,495,28.201 Gbps,28.201 Gbps,1.283259e+13,441,3.418373e-11,0.0,BER (3.58e-11 / 4.8e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
48,49,503,28.201 Gbps,28.201 Gbps,1.309550e+13,448,3.414648e-11,0.0,BER (3.57e-11 / 4.8e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
49,50,511,28.201 Gbps,28.207 Gbps,1.332889e+13,459,3.440465e-11,0.0,BER (3.57e-11 / 4.7e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
50,51,521,28.201 Gbps,28.201 Gbps,1.356145e+13,465,3.428059e-11,0.0,BER (3.57e-11 / 4.7e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
51,52,529,28.207 Gbps,28.207 Gbps,1.382041e+13,475,3.436019e-11,0.0,BER (3.56e-11 / 4.7e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
52,53,537,28.201 Gbps,28.201 Gbps,1.405305e+13,479,3.405709e-11,0.0,BER (3.56e-11 / 4.6e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
53,54,547,28.207 Gbps,28.201 Gbps,1.429483e+13,487,3.398458e-11,0.0,BER (3.56e-11 / 4.6e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
54,55,555,28.207 Gbps,28.207 Gbps,1.455295e+13,497,3.406509e-11,0.0,BER (3.56e-11 / 4.5e-12) rng=[3.3e-11 - 6.0e-11])  ,33.0,PEAK (33=1575 / 66=1603)  VALEY (45),0,
