,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,67,28.207 Gbps,28.207 Gbps,2.215170e+11,0,3.264562e-12,0.0,  ,0.0,,0,
1,2,80,28.201 Gbps,28.201 Gbps,5.490795e+11,0,1.600059e-12,0.0,BER (3.26e-12 / nan) rng=[3.3e-12 - 3.3e-12])  ,0.0,,0,
2,3,90,28.201 Gbps,28.201 Gbps,8.950969e+11,0,1.049393e-12,0.0,BER (2.43e-12 / 1.2e-12) rng=[1.6e-12 - 3.3e-12])  ,0.0,,0,
3,4,101,28.201 Gbps,28.207 Gbps,1.204277e+12,0,7.830848e-13,0.0,BER (1.97e-12 / 1.2e-12) rng=[1.0e-12 - 3.3e-12])  ,0.0,,0,
4,5,114,28.207 Gbps,28.201 Gbps,1.519026e+12,0,6.274175e-13,0.0,BER (1.67e-12 / 1.1e-12) rng=[7.8e-13 - 3.3e-12])  ,0.0,,0,
5,6,125,28.201 Gbps,28.201 Gbps,1.850333e+12,0,5.214637e-13,0.0,BER (1.46e-12 / 1.1e-12) rng=[6.3e-13 - 3.3e-12])  ,0.0,,0,
6,7,135,28.207 Gbps,28.207 Gbps,2.177074e+12,0,4.438124e-13,0.0,BER (1.31e-12 / 1.0e-12) rng=[5.2e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
7,8,148,28.207 Gbps,28.207 Gbps,2.481284e+12,0,3.910484e-13,0.0,BER (1.18e-12 / 1.0e-12) rng=[4.4e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
8,9,159,28.207 Gbps,28.201 Gbps,2.776035e+12,0,3.524508e-13,0.0,BER (1.09e-12 / 9.7e-13) rng=[3.9e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
9,10,167,28.201 Gbps,28.207 Gbps,3.011070e+12,0,3.247666e-13,0.0,BER (1.00e-12 / 9.4e-13) rng=[3.5e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
10,11,176,28.207 Gbps,28.207 Gbps,3.248056e+12,0,3.022045e-13,0.0,BER (9.36e-13 / 9.1e-13) rng=[3.2e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
11,12,184,28.201 Gbps,28.201 Gbps,3.508949e+12,0,2.799061e-13,0.0,BER (8.78e-13 / 8.8e-13) rng=[3.0e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
12,13,193,28.207 Gbps,28.201 Gbps,3.736940e+12,0,2.62642e-13,0.0,BER (8.28e-13 / 8.6e-13) rng=[2.8e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
13,14,202,28.207 Gbps,28.207 Gbps,3.981530e+12,0,2.479816e-13,0.0,BER (7.85e-13 / 8.4e-13) rng=[2.6e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
14,15,210,28.207 Gbps,28.201 Gbps,4.226098e+12,0,2.327405e-13,0.0,BER (7.46e-13 / 8.2e-13) rng=[2.5e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
15,16,219,28.201 Gbps,28.207 Gbps,4.460136e+12,0,2.208307e-13,0.0,BER (7.12e-13 / 8.0e-13) rng=[2.3e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
16,17,227,28.207 Gbps,28.201 Gbps,4.703951e+12,0,2.102356e-13,0.0,BER (6.82e-13 / 7.8e-13) rng=[2.2e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
17,18,236,28.201 Gbps,28.201 Gbps,4.961334e+12,0,1.986613e-13,0.0,BER (6.54e-13 / 7.6e-13) rng=[2.1e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
18,19,245,28.207 Gbps,28.207 Gbps,5.192341e+12,0,1.900113e-13,0.0,BER (6.29e-13 / 7.5e-13) rng=[2.0e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
19,20,254,28.201 Gbps,28.207 Gbps,5.434729e+12,0,1.821832e-13,0.0,BER (6.05e-13 / 7.4e-13) rng=[1.9e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
20,21,262,28.201 Gbps,28.207 Gbps,5.675158e+12,0,1.740325e-13,0.0,BER (5.84e-13 / 7.2e-13) rng=[1.8e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
21,22,270,28.201 Gbps,28.207 Gbps,5.906341e+12,0,1.673766e-13,0.0,BER (5.65e-13 / 7.1e-13) rng=[1.7e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
22,23,279,28.207 Gbps,28.207 Gbps,6.156011e+12,0,1.609908e-13,0.0,BER (5.47e-13 / 7.0e-13) rng=[1.7e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
23,24,287,28.207 Gbps,28.201 Gbps,6.386221e+12,0,1.54881e-13,0.0,BER (5.30e-13 / 6.9e-13) rng=[1.6e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
24,25,296,28.201 Gbps,28.201 Gbps,6.624463e+12,0,1.492681e-13,0.0,BER (5.14e-13 / 6.8e-13) rng=[1.5e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
25,26,305,28.207 Gbps,28.201 Gbps,6.887267e+12,1,1.441495e-13,0.0,BER (5.00e-13 / 6.7e-13) rng=[1.5e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
26,27,313,28.207 Gbps,28.207 Gbps,7.121610e+12,1,1.390431e-13,0.0,BER (4.86e-13 / 6.6e-13) rng=[1.4e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
27,28,322,28.201 Gbps,28.201 Gbps,7.359949e+12,1,1.344821e-13,0.0,BER (4.73e-13 / 6.5e-13) rng=[1.4e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
28,29,331,28.207 Gbps,28.201 Gbps,7.622822e+12,1,1.302864e-13,0.0,BER (4.61e-13 / 6.4e-13) rng=[1.3e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
29,30,339,28.201 Gbps,28.207 Gbps,7.910845e+12,1,1.251686e-13,0.0,BER (4.50e-13 / 6.3e-13) rng=[1.3e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
30,31,351,28.201 Gbps,28.201 Gbps,8.202214e+12,1,1.204582e-13,0.0,BER (4.39e-13 / 6.2e-13) rng=[1.3e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
31,32,363,28.207 Gbps,28.201 Gbps,8.561424e+12,1,1.1565e-13,0.0,BER (4.29e-13 / 6.1e-13) rng=[1.2e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
32,33,373,28.207 Gbps,28.207 Gbps,8.878040e+12,1,1.113989e-13,0.0,BER (4.19e-13 / 6.1e-13) rng=[1.2e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
33,34,386,28.207 Gbps,28.207 Gbps,9.204978e+12,1,1.075072e-13,0.0,BER (4.09e-13 / 6.0e-13) rng=[1.1e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
34,35,398,28.207 Gbps,28.207 Gbps,9.547074e+12,1,1.035606e-13,0.0,BER (4.01e-13 / 5.9e-13) rng=[1.1e-13 - 3.3e-12])  ,33.0,PEAK (33=965 / 66=894)  VALEY (43),0,
35,36,409,28.207 Gbps,28.207 Gbps,9.883199e+12,1,1.003068e-13,0.0,BER (3.92e-13 / 5.9e-13) rng=[1.0e-13 - 3.3e-12])  ,33.0,PEAK (33=2157 / 66=2078)  VALEY (43),0,
36,37,421,28.207 Gbps,28.207 Gbps,1.018698e+13,1,9.744919e-14,0.0,BER (3.84e-13 / 5.8e-13) rng=[1.0e-13 - 3.3e-12])  ,33.0,PEAK (33=2157 / 66=2078)  VALEY (43),0,
37,38,431,28.207 Gbps,28.207 Gbps,1.046316e+13,1,9.495382e-14,0.0,BER (3.76e-13 / 5.7e-13) rng=[9.7e-14 - 3.3e-12])  ,33.0,PEAK (33=2157 / 66=2078)  VALEY (43),0,
38,39,440,28.207 Gbps,28.201 Gbps,1.069625e+13,1,9.288111e-14,0.0,BER (3.69e-13 / 5.7e-13) rng=[9.5e-14 - 3.3e-12])  ,33.0,PEAK (33=2157 / 66=2078)  VALEY (43),0,
