,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,66,26.555 Gbps,26.555 Gbps,1.954783e+11,0,3.74591e-12,0.0,  ,0.0,,0,
1,2,78,26.555 Gbps,26.543 Gbps,5.220173e+11,0,1.676426e-12,0.0,BER (3.75e-12 / nan) rng=[3.7e-12 - 3.7e-12])  ,0.0,,0,
2,3,89,26.555 Gbps,26.555 Gbps,8.406456e+11,0,1.082511e-12,0.0,BER (2.71e-12 / 1.5e-12) rng=[1.7e-12 - 3.7e-12])  ,0.0,,0,
3,4,101,26.555 Gbps,26.543 Gbps,1.152638e+12,0,8.106132e-13,0.0,BER (2.17e-12 / 1.4e-12) rng=[1.1e-12 - 3.7e-12])  ,0.0,,0,
4,5,113,26.555 Gbps,26.555 Gbps,1.449946e+12,0,6.49972e-13,0.0,BER (1.83e-12 / 1.3e-12) rng=[8.1e-13 - 3.7e-12])  ,0.0,,0,
5,6,125,26.543 Gbps,26.543 Gbps,1.783249e+12,0,5.381253e-13,0.0,BER (1.59e-12 / 1.3e-12) rng=[6.5e-13 - 3.7e-12])  ,0.0,,0,
6,7,136,26.555 Gbps,26.555 Gbps,2.074176e+12,0,4.618576e-13,0.0,BER (1.42e-12 / 1.2e-12) rng=[5.4e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
7,8,148,26.543 Gbps,26.555 Gbps,2.397220e+12,0,4.042602e-13,0.0,BER (1.28e-12 / 1.2e-12) rng=[4.6e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
8,9,159,26.543 Gbps,26.555 Gbps,2.651207e+12,0,3.682057e-13,0.0,BER (1.17e-12 / 1.1e-12) rng=[4.0e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
9,10,167,26.543 Gbps,26.555 Gbps,2.877208e+12,0,3.407049e-13,0.0,BER (1.08e-12 / 1.1e-12) rng=[3.7e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
10,11,176,26.555 Gbps,26.555 Gbps,3.096932e+12,0,3.169882e-13,0.0,BER (1.01e-12 / 1.0e-12) rng=[3.4e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
11,12,184,26.555 Gbps,26.555 Gbps,3.330210e+12,0,2.944271e-13,0.0,BER (9.45e-13 / 1.0e-12) rng=[3.2e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
12,13,193,26.555 Gbps,26.555 Gbps,3.565704e+12,0,2.752822e-13,0.0,BER (8.91e-13 / 9.9e-13) rng=[2.9e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
13,14,202,26.555 Gbps,26.543 Gbps,3.801413e+12,0,2.593667e-13,0.0,BER (8.43e-13 / 9.6e-13) rng=[2.8e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
14,15,211,26.543 Gbps,26.555 Gbps,4.049049e+12,0,2.434881e-13,0.0,BER (8.02e-13 / 9.3e-13) rng=[2.6e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
15,16,220,26.555 Gbps,26.543 Gbps,4.270310e+12,0,2.306158e-13,0.0,BER (7.65e-13 / 9.1e-13) rng=[2.4e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
16,17,229,26.555 Gbps,26.543 Gbps,4.502303e+12,0,2.191304e-13,0.0,BER (7.31e-13 / 8.9e-13) rng=[2.3e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
17,18,237,26.543 Gbps,26.543 Gbps,4.741505e+12,0,2.080383e-13,0.0,BER (7.01e-13 / 8.7e-13) rng=[2.2e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
18,19,246,26.555 Gbps,26.555 Gbps,4.971888e+12,0,1.984105e-13,0.0,BER (6.74e-13 / 8.5e-13) rng=[2.1e-13 - 3.7e-12])  ,63.0,PEAK (18=1060 / 81=1057)  VALEY (29),0,
