,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
12,13,226,No link,10.376 Gbps,1.943205e+12,0,1.0,9.822712330395685,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x5_B952_C93F'),3.0,PEAK (48=2840 / 51=2595)  VALEY (50),0,
13,14,239,No link,10.376 Gbps,2.077469e+12,0,1.0,9.822712330395685,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x6_1F20_F02F'),3.0,PEAK (48=2840 / 51=2595)  VALEY (50),0,
14,15,252,No link,10.376 Gbps,2.217688e+12,0,1.0,9.822712330395685,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x6_85CE_AACA'),3.0,PEAK (48=2840 / 51=2595)  VALEY (50),0,
15,16,265,No link,10.376 Gbps,2.349728e+12,0,1.0,9.822712330395685,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x6_EA41_AAD6'),3.0,PEAK (48=2840 / 51=2595)  VALEY (50),0,
16,17,278,No link,10.373 Gbps,2.485719e+12,0,1.0,9.822712330395685,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x7_4E66_C79E'),3.0,PEAK (48=2840 / 51=2595)  VALEY (50),0,
17,18,291,No link,10.376 Gbps,2.621492e+12,0,1.0,9.822712330395685,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x7_B489_FD19'),3.0,PEAK (48=2840 / 51=2595)  VALEY (50),0,
18,19,304,No link,10.376 Gbps,2.761738e+12,0,1.0,9.822712330395685,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x8_1C6A_3DA1'),3.0,PEAK (48=2840 / 51=2595)  VALEY (50),0,
19,20,320,No link,10.376 Gbps,2.929488e+12,0,1.0,9.822712330395685,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x8_9EC9_AA4F'),3.0,PEAK (48=2840 / 51=2595)  VALEY (50),0,
20,21,337,No link,10.373 Gbps,3.112867e+12,0,1.0,9.822712330395685,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x9_286E_472C'),3.0,PEAK (48=2840 / 51=2595)  VALEY (50),0,
21,22,355,No link,10.373 Gbps,3.296799e+12,0,1.0,9.822712330395685,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x9_B7D4_37CC'),3.0,PEAK (48=2840 / 51=2595)  VALEY (50),0,
22,23,373,No link,10.376 Gbps,3.488392e+12,0,1.0,10.194676181326637,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xA_41FC_902D'),3.0,PEAK (48=2840 / 51=2595)  VALEY (50),0,
23,24,392,No link,10.376 Gbps,3.680183e+12,0,1.0,10.194676181326637,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xA_CF4A_EF97'),3.0,PEAK (48=5698 / 51=5318)  VALEY (50),0,
24,25,408,No link,10.376 Gbps,3.836498e+12,0,1.0,10.194676181326637,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xB_3D6B_78C3'),3.0,PEAK (48=5698 / 51=5318)  VALEY (50),0,
25,26,421,No link,10.373 Gbps,3.973605e+12,0,1.0,10.194676181326637,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xB_A423_7123'),3.0,PEAK (48=5698 / 51=5318)  VALEY (50),0,
26,27,434,No link,10.376 Gbps,4.113532e+12,0,1.0,10.194676181326637,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xC_0C15_7CE6'),3.0,PEAK (48=5698 / 51=5318)  VALEY (50),0,
27,28,448,No link,10.376 Gbps,4.248166e+12,0,1.0,10.194676181326637,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xC_6FA6_EB5D'),3.0,PEAK (48=5698 / 51=5318)  VALEY (50),0,
28,29,461,No link,10.376 Gbps,4.386109e+12,0,1.0,10.194676181326637,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0xC_D70F_D493'),3.0,PEAK (48=5698 / 51=5318)  VALEY (50),0,
