,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,61,51.551 Gbps,51.551 Gbps,3.998793e+11,36188299,7.827022e-05,0.0,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x3B6_9092' CC='0x1_2940_3B59'),0.0,,0.0,
1,2,79,51.551 Gbps,51.551 Gbps,1.347877e+12,110147862,7.806989e-05,0.0,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x7D7_9CD3' CC='0x2_7400_50C9'),0.0,,0.0,
2,3,97,51.551 Gbps,51.551 Gbps,2.312119e+12,188063688,7.787029e-05,0.0,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0xC52_428B' CC='0x3_DDA1_DDF7'),0.0,,0.0,
3,4,116,51.551 Gbps,51.551 Gbps,3.270518e+12,259352824,7.764086e-05,18.274178669262987,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x1079_7E55' CC='0x5_2EEB_2CC4'),0.0,,0.0,
4,5,134,51.551 Gbps,51.551 Gbps,4.180756e+12,327547859,7.738343e-05,18.274178669262987,LINK ('51.551 Gbps' R=51.563 Gbps LS='Locked' EC='0x1490_F4E0' CC='0x6_7CC6_2AB1'),8.333333333333334,PEAK (37=638 / 44=823 / 55=823 / 62=656)  VALEY (40=5 / 49=4 / 58=9),0.0006739989987706097,PER: (P1:(36.3 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.2 rng=[0.0 - 0.0]) P3:(54.7 / 1.2 rng=[0.0 - 0.0]) P4:(63.8 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.5e-04 E21=1.3e-04 E23=8.6e-05 E32=6.6e-05 E34=1.0e-04 E43=1.4e-04)
5,6,151,51.551 Gbps,51.551 Gbps,4.972429e+12,387574361,7.720575e-05,18.274178669262987,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x17E3_2045' CC='0x7_8D7E_C466'),8.333333333333334,PEAK (37=638 / 44=823 / 55=823 / 62=656)  VALEY (40=5 / 49=4 / 58=9),0.0006739989987706097,PER: (P1:(36.3 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.2 rng=[0.0 - 0.0]) P3:(54.7 / 1.2 rng=[0.0 - 0.0]) P4:(63.8 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.5e-04 E21=1.3e-04 E23=8.6e-05 E32=6.6e-05 E34=1.0e-04 E43=1.4e-04)
6,7,164,51.551 Gbps,51.551 Gbps,5.619329e+12,437366025,7.721055e-05,18.274178669262987,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x1AED_AC04' CC='0x8_83DA_8A4E'),8.333333333333334,PEAK (37=638 / 44=823 / 55=823 / 62=656)  VALEY (40=5 / 49=4 / 58=9),0.0006739989987706097,PER: (P1:(36.3 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.2 rng=[0.0 - 0.0]) P3:(54.7 / 1.2 rng=[0.0 - 0.0]) P4:(63.8 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.5e-04 E21=1.3e-04 E23=8.6e-05 E32=6.6e-05 E34=1.0e-04 E43=1.4e-04)
7,8,177,51.551 Gbps,51.551 Gbps,6.285429e+12,490146985,7.722435e-05,18.274178669262987,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x1E0E_2E58' CC='0x9_8091_A16E'),8.333333333333334,PEAK (37=638 / 44=823 / 55=823 / 62=656)  VALEY (40=5 / 49=4 / 58=9),0.0006739989987706097,PER: (P1:(36.3 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.2 rng=[0.0 - 0.0]) P3:(54.7 / 1.2 rng=[0.0 - 0.0]) P4:(63.8 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.5e-04 E21=1.3e-04 E23=8.6e-05 E32=6.6e-05 E34=1.0e-04 E43=1.4e-04)
8,9,190,51.551 Gbps,51.551 Gbps,6.969250e+12,543700391,7.726813e-05,18.274178669262987,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x2146_76E5' CC='0xA_831A_F4BE'),8.333333333333334,PEAK (37=638 / 44=823 / 55=823 / 62=656)  VALEY (40=5 / 49=4 / 58=9),0.0006739989987706097,PER: (P1:(36.3 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.2 rng=[0.0 - 0.0]) P3:(54.7 / 1.2 rng=[0.0 - 0.0]) P4:(63.8 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.5e-04 E21=1.3e-04 E23=8.6e-05 E32=6.6e-05 E34=1.0e-04 E43=1.4e-04)
9,10,203,51.551 Gbps,51.551 Gbps,7.673563e+12,597915030,7.73155e-05,18.274178669262987,LINK ('51.563 Gbps' R=51.551 Gbps LS='Locked' EC='0x2485_4314' CC='0xB_87AA_AED0'),8.333333333333334,PEAK (37=638 / 44=823 / 55=823 / 62=656)  VALEY (40=5 / 49=4 / 58=9),0.0006739989987706097,PER: (P1:(36.3 / 1.3 rng=[0.0 - 0.0]) P2:(45.3 / 1.2 rng=[0.0 - 0.0]) P3:(54.7 / 1.2 rng=[0.0 - 0.0]) P4:(63.8 / 1.3 rng=[0.0 - 0.0]) ERR:E12=1.5e-04 E21=1.3e-04 E23=8.6e-05 E32=6.6e-05 E34=1.0e-04 E43=1.4e-04)
