,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
43,44,459,28.207 Gbps,28.201 Gbps,1.186772e+13,325,2.730696e-11,0.0,BER (2.71e-11 / 2.0e-12) rng=[2.0e-11 - 3.0e-11])  ,25.0,PEAK (37=1751 / 62=1815)  VALEY (45),0,
44,45,469,28.207 Gbps,28.207 Gbps,1.210028e+13,331,2.726474e-11,0.0,BER (2.71e-11 / 2.0e-12) rng=[2.0e-11 - 3.0e-11])  ,25.0,PEAK (37=1751 / 62=1815)  VALEY (45),0,
45,46,477,28.201 Gbps,28.207 Gbps,1.236045e+13,339,2.738395e-11,0.0,BER (2.71e-11 / 2.0e-12) rng=[2.0e-11 - 3.0e-11])  ,25.0,PEAK (37=1751 / 62=1815)  VALEY (45),0,
46,47,485,28.201 Gbps,28.207 Gbps,1.259347e+13,342,2.708555e-11,0.0,BER (2.71e-11 / 1.9e-12) rng=[2.0e-11 - 3.0e-11])  ,25.0,PEAK (37=1751 / 62=1815)  VALEY (45),0,
47,48,494,28.207 Gbps,28.201 Gbps,1.282843e+13,347,2.699803e-11,0.0,BER (2.71e-11 / 1.9e-12) rng=[2.0e-11 - 3.0e-11])  ,25.0,PEAK (37=1751 / 62=1815)  VALEY (45),0,
48,49,503,28.207 Gbps,28.207 Gbps,1.308455e+13,356,2.708507e-11,0.0,BER (2.71e-11 / 1.9e-12) rng=[2.0e-11 - 3.0e-11])  ,25.0,PEAK (37=1751 / 62=1815)  VALEY (45),0,
49,50,511,28.207 Gbps,28.201 Gbps,1.332662e+13,362,2.702039e-11,0.0,BER (2.71e-11 / 1.9e-12) rng=[2.0e-11 - 3.0e-11])  ,25.0,PEAK (37=1751 / 62=1815)  VALEY (45),0,
50,51,520,28.207 Gbps,28.207 Gbps,1.356105e+13,367,2.695267e-11,0.0,BER (2.71e-11 / 1.9e-12) rng=[2.0e-11 - 3.0e-11])  ,25.0,PEAK (37=1751 / 62=1815)  VALEY (45),0,
51,52,528,28.201 Gbps,28.207 Gbps,1.381592e+13,374,2.708536e-11,0.0,BER (2.71e-11 / 1.8e-12) rng=[2.0e-11 - 3.0e-11])  ,25.0,PEAK (37=1751 / 62=1815)  VALEY (45),0,
52,53,537,28.207 Gbps,28.201 Gbps,1.405080e+13,382,2.705158e-11,0.0,BER (2.71e-11 / 1.8e-12) rng=[2.0e-11 - 3.0e-11])  ,25.0,PEAK (37=1751 / 62=1815)  VALEY (45),0,
53,54,546,28.201 Gbps,28.207 Gbps,1.429044e+13,385,2.690244e-11,0.0,BER (2.71e-11 / 1.8e-12) rng=[2.0e-11 - 3.0e-11])  ,25.0,PEAK (37=1751 / 62=1815)  VALEY (45),0,
54,55,554,28.201 Gbps,28.201 Gbps,1.454455e+13,395,2.709898e-11,0.0,BER (2.71e-11 / 1.8e-12) rng=[2.0e-11 - 3.0e-11])  ,25.0,PEAK (37=1751 / 62=1815)  VALEY (45),0,
