,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,56.402 Gbps,56.402 Gbps,4.788358e+11,31338,5.823794e-08,0.0,  ,0.0,,0.0,
1,2,75,56.414 Gbps,56.414 Gbps,1.146685e+12,78547,6.432901e-08,20.908315114766516,BER (5.82e-08 / nan) rng=[5.8e-08 - 5.8e-08])  SNR (20.7 /  0.3),0.0,,0.0,
2,3,87,56.414 Gbps,56.402 Gbps,1.826641e+12,124653,6.567143e-08,20.908315114766516,BER (6.13e-08 / 4.3e-09) rng=[5.8e-08 - 6.4e-08])  SNR (20.7 /  0.3),16.333333333333332,PEAK (25=507 / 40=844 / 59=844 / 74=509)  VALEY (30=0 / 46=0 / 65=0),2.2109954460007523e-09,PER: (P1:(24.2 / 1.4 rng=[0.0 - 0.0]) P2:(41.1 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.4 rng=[0.0 - 0.0]) P4:(75.7 / 1.4 rng=[0.0 - 0.0]) ERR:E12=3.8e-10 E21=2.0e-10 E23=1.3e-11 E32=4.8e-11 E34=7.6e-10 E43=8.1e-10)
3,4,98,56.402 Gbps,56.414 Gbps,2.490502e+12,169009,6.59616e-08,20.908315114766516,BER (6.27e-08 / 4.0e-09) rng=[5.8e-08 - 6.6e-08])  SNR (20.7 /  0.3),16.333333333333332,PEAK (25=507 / 40=844 / 59=844 / 74=509)  VALEY (30=0 / 46=0 / 65=0),2.2109954460007523e-09,PER: (P1:(24.2 / 1.4 rng=[0.0 - 0.0]) P2:(41.1 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.4 rng=[0.0 - 0.0]) P4:(75.7 / 1.4 rng=[0.0 - 0.0]) ERR:E12=3.8e-10 E21=2.0e-10 E23=1.3e-11 E32=4.8e-11 E34=7.6e-10 E43=8.1e-10)
4,5,111,56.414 Gbps,56.402 Gbps,3.133362e+12,211123,6.634255e-08,20.908315114766516,BER (6.35e-08 / 3.6e-09) rng=[5.8e-08 - 6.6e-08])  SNR (20.7 /  0.3),16.333333333333332,PEAK (25=507 / 40=844 / 59=844 / 74=509)  VALEY (30=0 / 46=0 / 65=0),2.2109954460007523e-09,PER: (P1:(24.2 / 1.4 rng=[0.0 - 0.0]) P2:(41.1 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.4 rng=[0.0 - 0.0]) P4:(75.7 / 1.4 rng=[0.0 - 0.0]) ERR:E12=3.8e-10 E21=2.0e-10 E23=1.3e-11 E32=4.8e-11 E34=7.6e-10 E43=8.1e-10)
5,6,122,56.402 Gbps,56.402 Gbps,3.799172e+12,259727,6.696161e-08,20.908315114766516,BER (6.41e-08 / 3.4e-09) rng=[5.8e-08 - 6.6e-08])  SNR (20.7 /  0.3),16.333333333333332,PEAK (25=507 / 40=844 / 59=844 / 74=509)  VALEY (30=0 / 46=0 / 65=0),2.2109954460007523e-09,PER: (P1:(24.2 / 1.4 rng=[0.0 - 0.0]) P2:(41.1 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.4 rng=[0.0 - 0.0]) P4:(75.7 / 1.4 rng=[0.0 - 0.0]) ERR:E12=3.8e-10 E21=2.0e-10 E23=1.3e-11 E32=4.8e-11 E34=7.6e-10 E43=8.1e-10)
6,7,133,56.402 Gbps,56.402 Gbps,4.425318e+12,301347,6.685078e-08,20.908315114766516,BER (6.46e-08 / 3.2e-09) rng=[5.8e-08 - 6.7e-08])  SNR (20.7 /  0.3),16.333333333333332,PEAK (25=507 / 40=844 / 59=844 / 74=509)  VALEY (30=0 / 46=0 / 65=0),2.2109954460007523e-09,PER: (P1:(24.2 / 1.4 rng=[0.0 - 0.0]) P2:(41.1 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.4 rng=[0.0 - 0.0]) P4:(75.7 / 1.4 rng=[0.0 - 0.0]) ERR:E12=3.8e-10 E21=2.0e-10 E23=1.3e-11 E32=4.8e-11 E34=7.6e-10 E43=8.1e-10)
7,8,145,56.414 Gbps,56.414 Gbps,5.075218e+12,344747,6.710713e-08,20.908315114766516,BER (6.49e-08 / 3.1e-09) rng=[5.8e-08 - 6.7e-08])  SNR (20.7 /  0.3),16.333333333333332,PEAK (25=507 / 40=844 / 59=844 / 74=509)  VALEY (30=0 / 46=0 / 65=0),2.2109954460007523e-09,PER: (P1:(24.2 / 1.4 rng=[0.0 - 0.0]) P2:(41.1 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.4 rng=[0.0 - 0.0]) P4:(75.7 / 1.4 rng=[0.0 - 0.0]) ERR:E12=3.8e-10 E21=2.0e-10 E23=1.3e-11 E32=4.8e-11 E34=7.6e-10 E43=8.1e-10)
8,9,155,56.414 Gbps,56.414 Gbps,5.628899e+12,382953,6.715608e-08,20.908315114766516,BER (6.52e-08 / 2.9e-09) rng=[5.8e-08 - 6.7e-08])  SNR (20.7 /  0.3),16.333333333333332,PEAK (25=507 / 40=844 / 59=844 / 74=509)  VALEY (30=0 / 46=0 / 65=0),2.2109954460007523e-09,PER: (P1:(24.2 / 1.4 rng=[0.0 - 0.0]) P2:(41.1 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.4 rng=[0.0 - 0.0]) P4:(75.7 / 1.4 rng=[0.0 - 0.0]) ERR:E12=3.8e-10 E21=2.0e-10 E23=1.3e-11 E32=4.8e-11 E34=7.6e-10 E43=8.1e-10)
9,10,164,56.402 Gbps,56.414 Gbps,6.114656e+12,414452,6.711462e-08,20.908315114766516,BER (6.54e-08 / 2.8e-09) rng=[5.8e-08 - 6.7e-08])  SNR (20.7 /  0.3),16.333333333333332,PEAK (25=507 / 40=844 / 59=844 / 74=509)  VALEY (30=0 / 46=0 / 65=0),2.2109954460007523e-09,PER: (P1:(24.2 / 1.4 rng=[0.0 - 0.0]) P2:(41.1 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.4 rng=[0.0 - 0.0]) P4:(75.7 / 1.4 rng=[0.0 - 0.0]) ERR:E12=3.8e-10 E21=2.0e-10 E23=1.3e-11 E32=4.8e-11 E34=7.6e-10 E43=8.1e-10)
10,11,173,56.414 Gbps,56.414 Gbps,6.617751e+12,448806,6.729656e-08,20.908315114766516,BER (6.56e-08 / 2.7e-09) rng=[5.8e-08 - 6.7e-08])  SNR (20.7 /  0.3),16.333333333333332,PEAK (25=507 / 40=844 / 59=844 / 74=509)  VALEY (30=0 / 46=0 / 65=0),2.2109954460007523e-09,PER: (P1:(24.2 / 1.4 rng=[0.0 - 0.0]) P2:(41.1 / 1.3 rng=[0.0 - 0.0]) P3:(59.0 / 1.4 rng=[0.0 - 0.0]) P4:(75.7 / 1.4 rng=[0.0 - 0.0]) ERR:E12=3.8e-10 E21=2.0e-10 E23=1.3e-11 E32=4.8e-11 E34=7.6e-10 E43=8.1e-10)
