,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,63,No link,51.551 Gbps,4.567459e+11,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xDB61_3E02'),0.0,,0,
1,2,80,No link,51.551 Gbps,1.431880e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x2_4E2F_069A'),0.0,,0,
2,3,99,No link,51.551 Gbps,2.392061e+12,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x3_B51A_B60F'),0.0,,0,
3,4,117,No link,51.551 Gbps,3.340763e+12,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x5_1536_22E6'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
4,5,136,No link,51.551 Gbps,4.236381e+12,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x6_69FA_4722'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
5,6,153,No link,51.551 Gbps,5.099440e+12,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x7_99FF_2C63'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
6,7,167,No link,51.551 Gbps,5.787714e+12,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x8_9DA1_0673'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
7,8,180,No link,51.551 Gbps,6.485865e+12,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x9_A010_B60B'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
8,9,194,No link,51.551 Gbps,7.197563e+12,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xA_ACAA_D0D3'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
9,10,207,No link,51.551 Gbps,7.862831e+12,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xB_A0FB_94C3'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
10,11,221,No link,51.551 Gbps,8.557257e+12,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xC_A12C_EC52'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
11,12,234,No link,51.551 Gbps,9.232170e+12,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xD_9F12_1519'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
12,13,247,No link,51.551 Gbps,9.920435e+12,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xE_9E04_D807'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
13,14,260,No link,51.551 Gbps,1.060184e+13,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xF_9D59_8B17'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
14,15,274,No link,51.551 Gbps,1.131223e+13,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x10_A80C_67BA'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
15,16,287,No link,51.551 Gbps,1.198862e+13,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x11_A1B4_F966'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
16,17,300,No link,51.551 Gbps,1.268191e+13,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x12_A496_2946'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
17,18,314,No link,51.551 Gbps,1.336439e+13,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x13_A38A_ED58'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
18,19,327,No link,51.551 Gbps,1.405522e+13,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x14_A4D3_98E7'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
19,20,343,No link,51.551 Gbps,1.493016e+13,0,1.0,12.259047879929856,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x15_F958_8A29'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
20,21,361,No link,51.551 Gbps,1.587767e+13,0,1.0,12.315462830016637,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x17_5741_0AD0'),1.6666666666666667,PEAK (47=967 / 48=967 / 51=967 / 52=967)  VALEY (47=530 / 49=486 / 51=1043),0,
21,22,379,No link,51.551 Gbps,1.682117e+13,0,1.0,12.315462830016637,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x18_C72E_5D0C'),1.6666666666666667,PEAK (47=1959 / 48=1959 / 51=1959 / 52=1959)  VALEY (47=1050 / 49=932 / 51=2046),0,
22,23,397,No link,51.551 Gbps,1.776806e+13,0,1.0,12.315462830016637,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x1A_172C_F3C6'),1.6666666666666667,PEAK (47=1959 / 48=1959 / 51=1959 / 52=1959)  VALEY (47=1050 / 49=932 / 51=2046),0,
23,24,417,No link,51.551 Gbps,1.874158e+13,0,1.0,12.315462830016637,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x1B_78E9_8647'),1.6666666666666667,PEAK (47=1959 / 48=1959 / 51=1959 / 52=1959)  VALEY (47=1050 / 49=932 / 51=2046),0,
24,25,432,No link,51.551 Gbps,1.944373e+13,0,1.0,12.315462830016637,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x1C_7B31_6E12'),1.6666666666666667,PEAK (47=1959 / 48=1959 / 51=1959 / 52=1959)  VALEY (47=1050 / 49=932 / 51=2046),0,
25,26,445,No link,51.551 Gbps,2.013540e+13,0,1.0,12.315462830016637,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x1D_7E2C_7C54'),1.6666666666666667,PEAK (47=1959 / 48=1959 / 51=1959 / 52=1959)  VALEY (47=1050 / 49=932 / 51=2046),0,
26,27,459,No link,51.551 Gbps,2.084256e+13,0,1.0,12.315462830016637,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x1E_843A_F778'),1.6666666666666667,PEAK (47=1959 / 48=1959 / 51=1959 / 52=1959)  VALEY (47=1050 / 49=932 / 51=2046),0,
27,28,472,No link,51.551 Gbps,2.153337e+13,0,1.0,12.315462830016637,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x1F_8286_FF24'),1.6666666666666667,PEAK (47=1959 / 48=1959 / 51=1959 / 52=1959)  VALEY (47=1050 / 49=932 / 51=2046),0,
28,29,485,No link,51.551 Gbps,2.221027e+13,0,1.0,12.315462830016637,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x20_81FC_1A8D'),1.6666666666666667,PEAK (47=1959 / 48=1959 / 51=1959 / 52=1959)  VALEY (47=1050 / 49=932 / 51=2046),0,
29,30,499,No link,51.551 Gbps,2.289953e+13,0,1.0,12.315462830016637,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x21_84BC_B69B'),1.6666666666666667,PEAK (47=1959 / 48=1959 / 51=1959 / 52=1959)  VALEY (47=1050 / 49=932 / 51=2046),0,
30,31,512,No link,51.551 Gbps,2.358137e+13,0,1.0,12.315462830016637,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x22_871D_4CEF'),1.6666666666666667,PEAK (47=1959 / 48=1959 / 51=1959 / 52=1959)  VALEY (47=1050 / 49=932 / 51=2046),0,
31,32,526,No link,51.551 Gbps,2.428810e+13,0,1.0,12.315462830016637,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x23_86DB_1046'),1.6666666666666667,PEAK (47=1959 / 48=1959 / 51=1959 / 52=1959)  VALEY (47=1050 / 49=932 / 51=2046),0,
