,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,10.31 Gbps,10.31 Gbps,7.424792e+10,0,9.918163e-12,0.0,  ,0.0,,0,
1,2,57,10.31 Gbps,10.31 Gbps,1.915384e+11,0,4.537588e-12,0.0,BER (9.92e-12 / nan) rng=[9.9e-12 - 9.9e-12])  ,0.0,,0,
2,3,68,10.31 Gbps,10.31 Gbps,3.209645e+11,0,2.888838e-12,0.0,BER (7.23e-12 / 3.8e-12) rng=[4.5e-12 - 9.9e-12])  ,0.0,,0,
3,4,79,10.31 Gbps,10.31 Gbps,4.343169e+11,0,2.159558e-12,0.0,BER (5.78e-12 / 3.7e-12) rng=[2.9e-12 - 9.9e-12])  ,0.0,,0,
4,5,91,10.31 Gbps,10.31 Gbps,5.483999e+11,0,1.722137e-12,0.0,BER (4.88e-12 / 3.5e-12) rng=[2.2e-12 - 9.9e-12])  ,0.0,,0,
5,6,103,10.31 Gbps,10.31 Gbps,6.784604e+11,0,1.414771e-12,0.0,BER (4.25e-12 / 3.3e-12) rng=[1.7e-12 - 9.9e-12])  ,0.0,,0,
6,7,114,10.31 Gbps,10.31 Gbps,7.957872e+11,0,1.210177e-12,0.0,BER (3.77e-12 / 3.2e-12) rng=[1.4e-12 - 9.9e-12])  ,77.0,PEAK (11=1248 / 88=1463)  VALEY (17),0,
7,8,127,10.31 Gbps,10.31 Gbps,9.154356e+11,0,1.060169e-12,0.0,BER (3.41e-12 / 3.1e-12) rng=[1.2e-12 - 9.9e-12])  ,77.0,PEAK (11=1248 / 88=1463)  VALEY (17),0,
8,9,137,10.31 Gbps,10.31 Gbps,1.017637e+12,0,9.598604e-13,0.0,BER (3.11e-12 / 3.0e-12) rng=[1.1e-12 - 9.9e-12])  ,77.0,PEAK (11=1248 / 88=1463)  VALEY (17),0,
9,10,146,10.31 Gbps,10.31 Gbps,1.105060e+12,0,8.841653e-13,0.0,BER (2.87e-12 / 2.9e-12) rng=[9.6e-13 - 9.9e-12])  ,77.0,PEAK (11=1248 / 88=1463)  VALEY (17),0,
10,11,155,10.31 Gbps,10.31 Gbps,1.195484e+12,0,8.220989e-13,0.0,BER (2.68e-12 / 2.8e-12) rng=[8.8e-13 - 9.9e-12])  ,77.0,PEAK (11=1248 / 88=1463)  VALEY (17),0,
11,12,163,10.31 Gbps,10.31 Gbps,1.287772e+12,0,7.602491e-13,0.0,BER (2.51e-12 / 2.7e-12) rng=[8.2e-13 - 9.9e-12])  ,77.0,PEAK (11=1248 / 88=1463)  VALEY (17),0,
12,13,172,10.31 Gbps,10.31 Gbps,1.377370e+12,0,7.126943e-13,0.0,BER (2.36e-12 / 2.6e-12) rng=[7.6e-13 - 9.9e-12])  ,77.0,PEAK (11=1248 / 88=1463)  VALEY (17),0,
13,14,181,10.313 Gbps,10.31 Gbps,1.468048e+12,0,6.723312e-13,0.0,BER (2.23e-12 / 2.6e-12) rng=[7.1e-13 - 9.9e-12])  ,77.0,PEAK (11=1248 / 88=1463)  VALEY (17),0,
14,15,190,10.31 Gbps,10.31 Gbps,1.558683e+12,0,6.3107e-13,0.0,BER (2.12e-12 / 2.5e-12) rng=[6.7e-13 - 9.9e-12])  ,77.0,PEAK (11=1248 / 88=1463)  VALEY (17),0,
