,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,62,No link,25.77 Gbps,1.878880e+11,0,1.0,0.0,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0xC00A_655E'),0.0,,0,
1,2,79,No link,25.77 Gbps,6.606974e+11,0,1.0,0.0,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x2_280A_71E9'),0.0,,0,
2,3,98,No link,25.781 Gbps,1.115656e+12,0,1.0,0.0,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x3_822A_A154'),0.0,,0,
3,4,115,No link,25.77 Gbps,1.561330e+12,8982,1.0,0.0,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2DC3' CC='0x4_CC66_F3FF'),0.0,,0,
4,5,133,No link,25.77 Gbps,1.996957e+12,11715,1.0,8.15092240833446,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2DC3' CC='0x6_0B94_70D8'),0.0,,0,
5,6,150,No link,25.77 Gbps,2.446929e+12,11715,1.0,12.664202792470402,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2DC3' CC='0x7_4DBF_95CB'),3.0,PEAK (48=2585 / 51=2577)  VALEY (49),0,
6,7,164,No link,25.77 Gbps,2.793158e+12,11715,1.0,12.664202792470402,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2DC3' CC='0x8_529F_C6B3'),3.0,PEAK (48=3211 / 51=3223)  VALEY (49),0,
7,8,178,No link,25.77 Gbps,3.132167e+12,11715,1.0,12.664202792470402,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2DC3' CC='0x9_4DD9_76BD'),3.0,PEAK (48=3211 / 51=3223)  VALEY (49),0,
8,9,191,No link,25.77 Gbps,3.480769e+12,11715,1.0,12.664202792470402,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2DC3' CC='0xA_52F7_8284'),3.0,PEAK (48=3211 / 51=3223)  VALEY (49),0,
9,10,204,No link,25.77 Gbps,3.830288e+12,11715,1.0,12.664202792470402,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2DC3' CC='0xB_556C_AA29'),3.0,PEAK (48=3211 / 51=3223)  VALEY (49),0,
