,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,No link,56.414 Gbps,4.323266e+11,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xD525_D7CB'),0.0,,0,
1,2,81,No link,56.414 Gbps,1.479970e+12,0,1.0,0.0,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x2_5E8D_B096'),0.0,,0,
2,3,100,No link,56.402 Gbps,2.484219e+12,0,1.0,10.435421868412863,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x3_E075_1821'),0.0,,0,
3,4,118,No link,56.414 Gbps,3.497960e+12,0,1.0,10.435421868412863,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x5_6637_792B'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
4,5,136,No link,56.414 Gbps,4.503920e+12,0,1.0,10.435421868412863,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x6_CE98_D098'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
5,6,154,No link,56.402 Gbps,5.468180e+12,0,1.0,10.435421868412863,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x8_2990_746A'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
6,7,167,No link,56.402 Gbps,6.230824e+12,0,1.0,10.435421868412863,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x9_4922_F601'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
7,8,181,No link,56.402 Gbps,7.000204e+12,0,1.0,10.435421868412863,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xA_63C2_6BE3'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
8,9,195,No link,56.402 Gbps,7.777659e+12,0,1.0,10.435421868412863,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xB_87E3_708D'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
9,10,208,No link,56.414 Gbps,8.543284e+12,0,1.0,10.435421868412863,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xC_A341_FBA1'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
10,11,222,No link,56.414 Gbps,9.304365e+12,0,1.0,10.435421868412863,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xD_BE2B_1915'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
11,12,235,No link,56.414 Gbps,1.006254e+13,0,1.0,10.435421868412863,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xE_D91E_013E'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
12,13,249,No link,56.414 Gbps,1.081973e+13,0,1.0,10.435421868412863,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xF_F10C_5AD0'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
13,14,262,No link,56.414 Gbps,1.158169e+13,0,1.0,10.435421868412863,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x11_0F2A_4002'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
14,15,276,No link,56.414 Gbps,1.234349e+13,0,1.0,10.435421868412863,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x12_2938_4912'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
15,16,289,No link,56.402 Gbps,1.308916e+13,0,1.0,10.435421868412863,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x13_4235_405E'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
16,17,302,No link,56.414 Gbps,1.385488e+13,0,1.0,10.435421868412863,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x14_5D78_B63F'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
17,18,316,No link,56.414 Gbps,1.462402e+13,0,1.0,10.435421868412863,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x15_7C88_A5AA'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
18,19,329,No link,56.402 Gbps,1.536748e+13,0,1.0,10.435421868412863,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x16_93FF_F468'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
19,20,346,No link,56.402 Gbps,1.639796e+13,0,1.0,10.435421868412863,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x18_29D6_5F19'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
20,21,364,No link,56.414 Gbps,1.741218e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x19_9CD5_71DF'),1.6666666666666667,PEAK (47=1648 / 48=1648 / 51=1648 / 52=1648)  VALEY (47=604 / 50=903 / 51=1655),0,
21,22,382,No link,56.414 Gbps,1.841403e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x1B_26C8_460E'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
22,23,401,No link,56.414 Gbps,1.949904e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x1C_9ECB_40D8'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
23,24,419,No link,56.414 Gbps,2.048759e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x1E_252B_C292'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
24,25,435,No link,56.402 Gbps,2.131746e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x1F_4251_CEFB'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
25,26,448,No link,56.414 Gbps,2.208520e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x20_59B7_2D24'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
26,27,462,No link,56.414 Gbps,2.286437e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x21_7C34_BFF6'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
27,28,476,No link,56.402 Gbps,2.360241e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x22_9172_63C0'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
28,29,489,No link,56.414 Gbps,2.435515e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x23_A6CB_197C'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
29,30,502,No link,56.402 Gbps,2.512015e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x24_C0DB_52EE'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
30,31,516,No link,56.402 Gbps,2.587124e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x25_DEB2_1400'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
31,32,529,No link,56.402 Gbps,2.662075e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x26_F716_8E25'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
32,33,543,No link,56.402 Gbps,2.739878e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x28_1353_ADA7'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
33,34,556,No link,56.402 Gbps,2.816058e+13,0,1.0,10.857266070137623,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x29_2F4C_110E'),1.6666666666666667,PEAK (47=3788 / 48=3788 / 51=3788 / 52=3788)  VALEY (47=1407 / 49=2039 / 51=3607),0,
