,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,63,51.551 Gbps,51.551 Gbps,4.104602e+11,0,1.826486e-12,0.0,  ,0.0,,0.0,
1,2,76,51.551 Gbps,51.551 Gbps,1.048204e+12,1,8.447109e-13,0.0,BER (1.83e-12 / nan) rng=[1.8e-12 - 1.8e-12])  ,0.0,,0.0,
2,3,87,51.563 Gbps,51.551 Gbps,1.697313e+12,1,5.492464e-13,0.0,BER (1.34e-12 / 6.9e-13) rng=[8.4e-13 - 1.8e-12])  ,0.0,,0.0,
3,4,99,51.551 Gbps,51.551 Gbps,2.314191e+12,1,4.06174e-13,0.0,BER (1.07e-12 / 6.7e-13) rng=[5.5e-13 - 1.8e-12])  ,0.0,,0.0,
4,5,112,51.551 Gbps,51.551 Gbps,2.906110e+12,2,6.51123e-13,0.0,BER (9.07e-13 / 6.4e-13) rng=[4.1e-13 - 1.8e-12])  ,0.0,,0.0,
5,6,123,51.551 Gbps,51.551 Gbps,3.523821e+12,3,8.142386e-13,21.238791315826028,BER (8.56e-13 / 5.7e-13) rng=[4.1e-13 - 1.8e-12])  SNR (21.1 /  0.4),0.0,,0.0,
6,7,134,51.551 Gbps,51.551 Gbps,4.124803e+12,3,6.980624e-13,21.238791315826028,BER (8.49e-13 / 5.1e-13) rng=[4.1e-13 - 1.8e-12])  SNR (21.1 /  0.4),13.666666666666666,PEAK (29=766 / 43=580 / 55=664 / 70=766)  VALEY (35=0 / 49=0 / 60=0),8.941266066163424e-10,PER: (P1:(30.6 / 0.9 rng=[0.0 - 0.0]) P2:(43.2 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=9.4e-12 E21=7.5e-10 E23=5.9e-11 E32=4.2e-12 E34=4.7e-11 E43=2.7e-11)
7,8,146,51.551 Gbps,51.551 Gbps,4.694511e+12,3,6.185908e-13,21.238791315826028,BER (8.27e-13 / 4.7e-13) rng=[4.1e-13 - 1.8e-12])  SNR (21.1 /  0.4),13.666666666666666,PEAK (29=766 / 43=580 / 55=664 / 70=766)  VALEY (35=0 / 49=0 / 60=0),8.941266066163424e-10,PER: (P1:(30.6 / 0.9 rng=[0.0 - 0.0]) P2:(43.2 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=9.4e-12 E21=7.5e-10 E23=5.9e-11 E32=4.2e-12 E34=4.7e-11 E43=2.7e-11)
8,9,157,51.551 Gbps,51.551 Gbps,5.193261e+12,5,9.411673e-13,21.238791315826028,BER (8.01e-13 / 4.4e-13) rng=[4.1e-13 - 1.8e-12])  SNR (21.1 /  0.4),13.666666666666666,PEAK (29=766 / 43=580 / 55=664 / 70=766)  VALEY (35=0 / 49=0 / 60=0),8.941266066163424e-10,PER: (P1:(30.6 / 0.9 rng=[0.0 - 0.0]) P2:(43.2 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=9.4e-12 E21=7.5e-10 E23=5.9e-11 E32=4.2e-12 E34=4.7e-11 E43=2.7e-11)
9,10,165,51.551 Gbps,51.551 Gbps,5.648674e+12,5,8.659882e-13,21.238791315826028,BER (8.17e-13 / 4.1e-13) rng=[4.1e-13 - 1.8e-12])  SNR (21.1 /  0.4),13.666666666666666,PEAK (29=766 / 43=580 / 55=664 / 70=766)  VALEY (35=0 / 49=0 / 60=0),8.941266066163424e-10,PER: (P1:(30.6 / 0.9 rng=[0.0 - 0.0]) P2:(43.2 / 1.0 rng=[0.0 - 0.0]) P3:(56.7 / 1.0 rng=[0.0 - 0.0]) P4:(69.4 / 1.0 rng=[0.0 - 0.0]) ERR:E12=9.4e-12 E21=7.5e-10 E23=5.9e-11 E32=4.2e-12 E34=4.7e-11 E43=2.7e-11)
