,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,No link,10.376 Gbps,7.642445e+10,0,1.0,0.0,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x4E23_FA21'),0.0,,0,
1,2,63,No link,10.376 Gbps,2.685166e+11,0,1.0,0.0,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0xE532_E6CC'),0.0,,0,
2,3,81,No link,10.373 Gbps,4.512629e+11,0,1.0,0.0,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x1_69A4_BE2B'),0.0,,0,
3,4,98,No link,10.376 Gbps,6.464363e+11,0,1.0,9.818537651348988,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x1_F7E1_E57E'),0.0,,0,
4,5,117,No link,10.376 Gbps,8.243807e+11,0,1.0,9.818537651348988,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x2_81F6_2462'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
5,6,135,No link,10.376 Gbps,1.002915e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x2_FE9B_5EA8'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
6,7,149,No link,10.376 Gbps,1.141867e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x3_67DC_5824'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
7,8,162,No link,10.376 Gbps,1.282080e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x3_CF25_4A0D'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
8,9,176,No link,10.373 Gbps,1.421425e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x4_3746_62A9'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
9,10,189,No link,10.376 Gbps,1.559397e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x4_9D44_1711'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
10,11,203,No link,10.376 Gbps,1.702663e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x5_07E8_F669'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
11,12,216,No link,10.376 Gbps,1.837348e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x5_6D07_7E6B'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
12,13,229,No link,10.376 Gbps,1.979413e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x5_D5A0_1F8B'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
13,14,243,No link,10.373 Gbps,2.116970e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x6_3D74_F2DF'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
14,15,256,No link,10.376 Gbps,2.258114e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x6_A5AA_093C'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
15,16,270,No link,10.373 Gbps,2.398166e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x7_0F57_DD3B'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
16,17,283,No link,10.376 Gbps,2.536968e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x7_74E4_626B'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
17,18,297,No link,10.373 Gbps,2.677204e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x7_DFC2_DFB0'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
18,19,310,No link,10.376 Gbps,2.814235e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x8_484E_F18A'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
19,20,327,No link,10.376 Gbps,2.999557e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0x8_D418_495B'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
20,21,344,No link,10.373 Gbps,3.185200e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x9_5F1B_AD47'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
21,22,363,No link,10.373 Gbps,3.382376e+12,0,1.0,9.818537651348988,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0x9_F2F9_7513'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
22,23,382,No link,10.376 Gbps,3.576066e+12,0,1.0,8.772839072078387,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0xA_7F61_5CF5'),3.0,PEAK (48=1651 / 51=1529)  VALEY (49),0,
23,24,401,No link,10.376 Gbps,3.771050e+12,0,1.0,8.772839072078387,LINK ('No link' R=10.373 Gbps LS='Not locked' EC='0x0' CC='0xB_0BC0_3773'),3.0,PEAK (48=3703 / 51=3370)  VALEY (50),0,
24,25,415,No link,10.376 Gbps,3.910370e+12,0,1.0,8.772839072078387,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xB_749F_9626'),3.0,PEAK (48=3703 / 51=3370)  VALEY (50),0,
25,26,429,No link,10.376 Gbps,4.049788e+12,0,1.0,8.772839072078387,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xB_DCA5_E6CA'),3.0,PEAK (48=3703 / 51=3370)  VALEY (50),0,
26,27,443,No link,10.373 Gbps,4.192473e+12,0,1.0,8.772839072078387,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xC_483B_1B4F'),3.0,PEAK (48=3703 / 51=3370)  VALEY (50),0,
27,28,456,No link,10.373 Gbps,4.334336e+12,0,1.0,8.772839072078387,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xC_B017_CE68'),3.0,PEAK (48=3703 / 51=3370)  VALEY (50),0,
28,29,470,No link,10.376 Gbps,4.476426e+12,0,1.0,8.772839072078387,LINK ('No link' R=10.376 Gbps LS='Not locked' EC='0x0' CC='0xD_1C7E_ADB6'),3.0,PEAK (48=3703 / 51=3370)  VALEY (50),0,
