,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
16,17,227,51.551 Gbps,51.551 Gbps,8.806310e+12,53,5.950961e-12,21.267376560620463,BER (4.53e-12 / 8.1e-13) rng=[2.5e-12 - 5.8e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
17,18,235,51.551 Gbps,51.551 Gbps,9.257216e+12,57,6.073129e-12,21.267376560620463,BER (4.61e-12 / 8.6e-13) rng=[2.5e-12 - 6.0e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
18,19,244,51.551 Gbps,51.551 Gbps,9.688485e+12,59,6.116183e-12,21.267376560620463,BER (4.69e-12 / 9.0e-13) rng=[2.5e-12 - 6.1e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
19,20,252,51.563 Gbps,51.551 Gbps,1.012980e+13,63,6.25846e-12,21.267376560620463,BER (4.77e-12 / 9.3e-13) rng=[2.5e-12 - 6.1e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
20,21,261,51.551 Gbps,51.551 Gbps,1.058223e+13,64,6.068363e-12,21.267376560620463,BER (4.84e-12 / 9.7e-13) rng=[2.5e-12 - 6.3e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
21,22,270,51.563 Gbps,51.551 Gbps,1.103051e+13,68,6.180048e-12,21.267376560620463,BER (4.90e-12 / 9.8e-13) rng=[2.5e-12 - 6.3e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
22,23,279,51.551 Gbps,51.551 Gbps,1.150722e+13,71,6.117076e-12,21.267376560620463,BER (4.96e-12 / 1.0e-12) rng=[2.5e-12 - 6.3e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
23,24,287,51.551 Gbps,51.551 Gbps,1.194573e+13,79,6.543293e-12,21.267376560620463,BER (5.01e-12 / 1.0e-12) rng=[2.5e-12 - 6.3e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
24,25,296,51.551 Gbps,51.551 Gbps,1.237747e+13,82,6.558596e-12,21.267376560620463,BER (5.07e-12 / 1.0e-12) rng=[2.5e-12 - 6.5e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
25,26,305,51.551 Gbps,51.551 Gbps,1.284384e+13,83,6.410525e-12,21.267376560620463,BER (5.13e-12 / 1.0e-12) rng=[2.5e-12 - 6.6e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
26,27,313,51.551 Gbps,51.551 Gbps,1.328101e+13,87,6.488111e-12,21.267376560620463,BER (5.18e-12 / 1.1e-12) rng=[2.5e-12 - 6.6e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
27,28,323,51.551 Gbps,51.551 Gbps,1.372099e+13,90,6.494832e-12,21.267376560620463,BER (5.23e-12 / 1.1e-12) rng=[2.5e-12 - 6.6e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
28,29,331,51.551 Gbps,51.551 Gbps,1.421491e+13,96,6.683766e-12,21.267376560620463,BER (5.28e-12 / 1.1e-12) rng=[2.5e-12 - 6.6e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
29,30,341,51.551 Gbps,51.551 Gbps,1.481796e+13,98,6.539299e-12,21.267376560620463,BER (5.32e-12 / 1.1e-12) rng=[2.5e-12 - 6.7e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
30,31,353,51.551 Gbps,51.551 Gbps,1.537843e+13,102,6.61638e-12,21.267376560620463,BER (5.37e-12 / 1.1e-12) rng=[2.5e-12 - 6.7e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
31,32,365,51.551 Gbps,51.551 Gbps,1.599797e+13,110,6.803651e-12,21.267376560620463,BER (5.41e-12 / 1.1e-12) rng=[2.5e-12 - 6.7e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
32,33,377,51.551 Gbps,51.551 Gbps,1.662938e+13,114,6.915355e-12,21.267376560620463,BER (5.45e-12 / 1.1e-12) rng=[2.5e-12 - 6.8e-12])  SNR (21.1 /  0.3),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
33,34,389,51.551 Gbps,51.551 Gbps,1.723082e+13,119,6.863002e-12,20.361699919537962,BER (5.49e-12 / 1.1e-12) rng=[2.5e-12 - 6.9e-12])  SNR (20.9 /  0.4),12.333333333333334,PEAK (31=684 / 44=829 / 55=829 / 68=652)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
34,35,400,51.551 Gbps,51.551 Gbps,1.783019e+13,125,6.943383e-12,20.361699919537962,BER (5.53e-12 / 1.1e-12) rng=[2.5e-12 - 6.9e-12])  SNR (20.9 /  0.4),12.333333333333334,PEAK (31=1351 / 44=1659 / 55=1659 / 68=1284)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
35,36,413,51.551 Gbps,51.551 Gbps,1.847034e+13,131,7.079102e-12,20.361699919537962,BER (5.57e-12 / 1.1e-12) rng=[2.5e-12 - 6.9e-12])  SNR (20.9 /  0.4),12.333333333333334,PEAK (31=1351 / 44=1659 / 55=1659 / 68=1284)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
36,37,424,51.551 Gbps,51.551 Gbps,1.898175e+13,135,7.072508e-12,20.361699919537962,BER (5.62e-12 / 1.1e-12) rng=[2.5e-12 - 7.1e-12])  SNR (20.9 /  0.4),12.333333333333334,PEAK (31=1351 / 44=1659 / 55=1659 / 68=1284)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
37,38,433,51.551 Gbps,51.551 Gbps,1.944083e+13,137,7.000824e-12,20.361699919537962,BER (5.66e-12 / 1.2e-12) rng=[2.5e-12 - 7.1e-12])  SNR (20.9 /  0.4),12.333333333333334,PEAK (31=1351 / 44=1659 / 55=1659 / 68=1284)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
38,39,442,51.551 Gbps,51.551 Gbps,1.987492e+13,139,7.001521e-12,20.361699919537962,BER (5.69e-12 / 1.2e-12) rng=[2.5e-12 - 7.1e-12])  SNR (20.9 /  0.4),12.333333333333334,PEAK (31=1351 / 44=1659 / 55=1659 / 68=1284)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
39,40,450,51.551 Gbps,51.551 Gbps,2.033660e+13,145,7.094509e-12,20.361699919537962,BER (5.72e-12 / 1.2e-12) rng=[2.5e-12 - 7.1e-12])  SNR (20.9 /  0.4),12.333333333333334,PEAK (31=1351 / 44=1659 / 55=1659 / 68=1284)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
40,41,459,51.551 Gbps,51.551 Gbps,2.079929e+13,150,7.167617e-12,20.361699919537962,BER (5.76e-12 / 1.2e-12) rng=[2.5e-12 - 7.1e-12])  SNR (20.9 /  0.4),12.333333333333334,PEAK (31=1351 / 44=1659 / 55=1659 / 68=1284)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
41,42,468,51.551 Gbps,51.551 Gbps,2.124032e+13,155,7.302819e-12,20.361699919537962,BER (5.79e-12 / 1.2e-12) rng=[2.5e-12 - 7.2e-12])  SNR (20.9 /  0.4),12.333333333333334,PEAK (31=1351 / 44=1659 / 55=1659 / 68=1284)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
42,43,477,51.551 Gbps,51.551 Gbps,2.169566e+13,162,7.431119e-12,20.361699919537962,BER (5.83e-12 / 1.2e-12) rng=[2.5e-12 - 7.3e-12])  SNR (20.9 /  0.4),12.333333333333334,PEAK (31=1351 / 44=1659 / 55=1659 / 68=1284)  VALEY (36=0 / 48=0 / 60=0),7.725496775893684e-10,PER: (P1:(31.4 / 0.9 rng=[0.0 - 0.0]) P2:(43.6 / 1.0 rng=[0.0 - 0.0]) P3:(56.4 / 1.0 rng=[0.0 - 0.0]) P4:(68.5 / 1.0 rng=[0.0 - 0.0]) ERR:E12=5.0e-11 E21=1.6e-10 E23=2.2e-11 E32=3.1e-11 E34=3.2e-10 E43=1.9e-10)
