,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,47,No link,28.201 Gbps,2.416769e+11,0,1.0,0.0,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xED1D_C7F9'),0.0,,0,
1,2,62,No link,28.207 Gbps,7.363152e+11,0,1.0,0.0,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x2_6A34_8B37'),0.0,,0,
2,3,80,No link,28.207 Gbps,1.219896e+12,0,1.0,9.964126305963184,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x3_CA34_F22E'),0.0,,0,
3,4,98,No link,28.207 Gbps,1.731735e+12,0,1.0,9.964126305963184,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x5_53CC_F06D'),3.0,PEAK (48=2384 / 51=2641)  VALEY (49),0,
4,5,116,No link,28.207 Gbps,2.233244e+12,0,1.0,9.964126305963184,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x6_C52A_BF10'),3.0,PEAK (48=2384 / 51=2641)  VALEY (49),0,
5,6,134,No link,28.207 Gbps,2.706592e+12,0,1.0,9.964126305963184,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x8_1551_6C9F'),3.0,PEAK (48=2384 / 51=2641)  VALEY (49),0,
6,7,147,No link,28.207 Gbps,3.079909e+12,0,1.0,9.964126305963184,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x9_2E75_47E2'),3.0,PEAK (48=2384 / 51=2641)  VALEY (49),0,
7,8,161,No link,28.207 Gbps,3.460859e+12,0,1.0,9.964126305963184,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xA_462B_1696'),3.0,PEAK (48=2384 / 51=2641)  VALEY (49),0,
8,9,174,No link,28.201 Gbps,3.832031e+12,0,1.0,9.964126305963184,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xB_5C36_375D'),3.0,PEAK (48=2384 / 51=2641)  VALEY (49),0,
9,10,187,No link,28.207 Gbps,4.205786e+12,0,1.0,9.964126305963184,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xC_7254_1BAE'),3.0,PEAK (48=2384 / 51=2641)  VALEY (49),0,
