,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
10,11,167,25.77 Gbps,25.77 Gbps,3.018930e+12,0,3.256495e-13,0.0,BER (1.07e-12 / 1.1e-12) rng=[3.5e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
11,12,176,25.77 Gbps,25.77 Gbps,3.235236e+12,0,3.037876e-13,0.0,BER (1.01e-12 / 1.1e-12) rng=[3.3e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
12,13,185,25.77 Gbps,25.77 Gbps,3.460364e+12,0,2.837733e-13,0.0,BER (9.48e-13 / 1.1e-12) rng=[3.0e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
13,14,193,25.77 Gbps,25.77 Gbps,3.683960e+12,0,2.673659e-13,0.0,BER (8.97e-13 / 1.0e-12) rng=[2.8e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
14,15,202,25.77 Gbps,25.77 Gbps,3.914809e+12,0,2.515273e-13,0.0,BER (8.52e-13 / 1.0e-12) rng=[2.7e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
15,16,211,25.77 Gbps,25.77 Gbps,4.138220e+12,0,2.379932e-13,0.0,BER (8.12e-13 / 9.9e-13) rng=[2.5e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
16,17,220,25.77 Gbps,25.77 Gbps,4.370215e+12,0,2.262257e-13,0.0,BER (7.76e-13 / 9.6e-13) rng=[2.4e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
17,18,228,25.77 Gbps,25.77 Gbps,4.587573e+12,0,2.149615e-13,0.0,BER (7.44e-13 / 9.4e-13) rng=[2.3e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
18,19,237,25.77 Gbps,25.77 Gbps,4.806461e+12,0,2.053475e-13,0.0,BER (7.14e-13 / 9.2e-13) rng=[2.1e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
19,20,246,25.77 Gbps,25.77 Gbps,5.041220e+12,0,1.964009e-13,0.0,BER (6.88e-13 / 9.0e-13) rng=[2.1e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
20,21,254,25.77 Gbps,25.77 Gbps,5.252769e+12,0,1.880702e-13,0.0,BER (6.63e-13 / 8.9e-13) rng=[2.0e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
21,22,263,25.77 Gbps,25.77 Gbps,5.478596e+12,0,1.804205e-13,0.0,BER (6.40e-13 / 8.7e-13) rng=[1.9e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
22,23,272,25.77 Gbps,25.77 Gbps,5.718913e+12,0,1.730858e-13,0.0,BER (6.19e-13 / 8.5e-13) rng=[1.8e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
23,24,281,25.77 Gbps,25.77 Gbps,5.945259e+12,0,1.664562e-13,0.0,BER (6.00e-13 / 8.4e-13) rng=[1.7e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
24,25,290,25.77 Gbps,25.77 Gbps,6.175161e+12,0,1.604141e-13,0.0,BER (5.82e-13 / 8.3e-13) rng=[1.7e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
25,26,299,25.77 Gbps,25.77 Gbps,6.403366e+12,0,1.546689e-13,0.0,BER (5.65e-13 / 8.1e-13) rng=[1.6e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
26,27,307,25.77 Gbps,25.77 Gbps,6.631569e+12,0,1.494734e-13,0.0,BER (5.49e-13 / 8.0e-13) rng=[1.5e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
27,28,316,25.77 Gbps,25.77 Gbps,6.851966e+12,0,1.448119e-13,0.0,BER (5.35e-13 / 7.9e-13) rng=[1.5e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
28,29,325,25.77 Gbps,25.77 Gbps,7.068643e+12,0,1.395406e-13,0.0,BER (5.21e-13 / 7.8e-13) rng=[1.4e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
29,30,335,25.77 Gbps,25.77 Gbps,7.386634e+12,0,1.338849e-13,0.0,BER (5.07e-13 / 7.7e-13) rng=[1.4e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
30,31,347,25.77 Gbps,25.77 Gbps,7.674547e+12,0,1.289551e-13,0.0,BER (4.95e-13 / 7.6e-13) rng=[1.3e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
31,32,359,25.781 Gbps,25.77 Gbps,7.994928e+12,0,1.239839e-13,0.0,BER (4.83e-13 / 7.5e-13) rng=[1.3e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
32,33,372,25.77 Gbps,25.77 Gbps,8.316218e+12,0,1.191909e-13,0.0,BER (4.72e-13 / 7.4e-13) rng=[1.2e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
33,34,384,25.77 Gbps,25.77 Gbps,8.645121e+12,0,1.145947e-13,0.0,BER (4.61e-13 / 7.3e-13) rng=[1.2e-13 - 4.0e-12])  ,63.0,PEAK (18=1111 / 81=1166)  VALEY (30),0,
34,35,396,25.77 Gbps,25.77 Gbps,8.948439e+12,0,1.107814e-13,0.0,BER (4.51e-13 / 7.2e-13) rng=[1.1e-13 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
35,36,408,25.77 Gbps,25.77 Gbps,9.229076e+12,0,1.073705e-13,0.0,BER (4.41e-13 / 7.1e-13) rng=[1.1e-13 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
36,37,419,25.77 Gbps,25.77 Gbps,9.504844e+12,0,1.046719e-13,0.0,BER (4.32e-13 / 7.0e-13) rng=[1.1e-13 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
37,38,427,25.77 Gbps,25.77 Gbps,9.712276e+12,0,1.022782e-13,0.0,BER (4.23e-13 / 7.0e-13) rng=[1.0e-13 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
38,39,436,25.77 Gbps,25.77 Gbps,9.930097e+12,0,1.000755e-13,0.0,BER (4.15e-13 / 6.9e-13) rng=[1.0e-13 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
39,40,444,25.77 Gbps,25.77 Gbps,1.016301e+13,0,9.786051e-14,0.0,BER (4.07e-13 / 6.8e-13) rng=[1.0e-13 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
40,41,453,25.77 Gbps,25.77 Gbps,1.037787e+13,0,9.576546e-14,0.0,BER (3.99e-13 / 6.7e-13) rng=[9.8e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
41,42,462,25.77 Gbps,25.77 Gbps,1.060370e+13,0,9.37784e-14,0.0,BER (3.92e-13 / 6.7e-13) rng=[9.6e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
42,43,470,25.77 Gbps,25.77 Gbps,1.083175e+13,0,9.180639e-14,0.0,BER (3.85e-13 / 6.6e-13) rng=[9.4e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
43,44,479,25.77 Gbps,25.77 Gbps,1.104748e+13,0,9.002511e-14,0.0,BER (3.78e-13 / 6.5e-13) rng=[9.2e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
44,45,488,25.77 Gbps,25.77 Gbps,1.127319e+13,0,8.823252e-14,0.0,BER (3.71e-13 / 6.5e-13) rng=[9.0e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
45,46,496,25.77 Gbps,25.77 Gbps,1.150155e+13,0,8.646113e-14,0.0,BER (3.65e-13 / 6.4e-13) rng=[8.8e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
46,47,505,25.77 Gbps,25.77 Gbps,1.173186e+13,0,8.481388e-14,0.0,BER (3.59e-13 / 6.4e-13) rng=[8.6e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
47,48,514,25.77 Gbps,25.77 Gbps,1.195845e+13,0,8.325745e-14,0.0,BER (3.53e-13 / 6.3e-13) rng=[8.5e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
48,49,523,25.77 Gbps,25.77 Gbps,1.218293e+13,0,8.16673e-14,0.0,BER (3.47e-13 / 6.3e-13) rng=[8.3e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
49,50,532,25.77 Gbps,25.77 Gbps,1.241494e+13,0,8.01021e-14,0.0,BER (3.42e-13 / 6.2e-13) rng=[8.2e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
50,51,541,25.77 Gbps,25.77 Gbps,1.264520e+13,0,7.874363e-14,0.0,BER (3.37e-13 / 6.1e-13) rng=[8.0e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
51,52,549,25.77 Gbps,25.77 Gbps,1.287302e+13,0,7.731975e-14,0.0,BER (3.32e-13 / 6.1e-13) rng=[7.9e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
52,53,558,25.77 Gbps,25.77 Gbps,1.309929e+13,0,7.59774e-14,0.0,BER (3.27e-13 / 6.0e-13) rng=[7.7e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
53,54,567,25.77 Gbps,25.77 Gbps,1.332901e+13,0,7.471708e-14,0.0,BER (3.22e-13 / 6.0e-13) rng=[7.6e-14 - 4.0e-12])  ,63.0,PEAK (18=2222 / 81=2342)  VALEY (31),0,
