,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,61,No link,51.551 Gbps,4.544423e+11,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xE577_7D15'),0.0,,0,
1,2,78,No link,51.551 Gbps,1.337789e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x2_22BC_03EE'),0.0,,0,
2,3,94,No link,51.551 Gbps,2.234099e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x3_7485_B50D'),0.0,,0,
3,4,112,No link,51.551 Gbps,3.080728e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x4_C366_2ACF'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=312 / 50=1615 / 51=1870),0,
4,5,129,No link,51.551 Gbps,3.919440e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x5_F7A2_6F52'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=312 / 50=1615 / 51=1870),0,
5,6,146,No link,51.551 Gbps,4.754949e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x7_179E_F9F1'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=312 / 50=1615 / 51=1870),0,
6,7,158,No link,51.551 Gbps,5.364444e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x7_F25B_2ABF'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=312 / 50=1615 / 51=1870),0,
7,8,170,No link,51.551 Gbps,5.979014e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x8_D51E_ED83'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=312 / 50=1615 / 51=1870),0,
8,9,181,No link,51.551 Gbps,6.604604e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x9_BED0_EE2C'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=312 / 50=1615 / 51=1870),0,
9,10,193,No link,51.551 Gbps,7.233653e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xA_AEB3_B024'),1.6666666666666667,PEAK (47=2096 / 48=2096 / 51=2096 / 52=2096)  VALEY (47=312 / 50=1615 / 51=1870),0,
