,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,57,No link,25.77 Gbps,2.179898e+11,7903,1.0,0.0,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2013' CC='0xD1EE_466D'),0.0,,0,
1,2,73,No link,25.77 Gbps,6.868226e+11,21984,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x66FF' CC='0x2_3CFB_44F3'),0.0,,0,
2,3,92,No link,25.77 Gbps,1.151216e+12,50986,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0xD37B' CC='0x3_92AB_123A'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
3,4,110,No link,25.77 Gbps,1.623700e+12,65445,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x1_0133' CC='0x4_FCBC_427F'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
4,5,129,No link,25.77 Gbps,2.105476e+12,88329,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x1_5BAF' CC='0x6_569B_B1F6'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
5,6,148,No link,25.77 Gbps,2.550774e+12,110375,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x1_B3A1' CC='0x7_9820_0651'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
6,7,160,No link,25.77 Gbps,2.887002e+12,132324,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2_074F' CC='0x8_93EF_1155'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
7,8,174,No link,25.77 Gbps,3.232050e+12,147335,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2_4DE7' CC='0x9_9237_98BA'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
8,9,187,No link,25.77 Gbps,3.574497e+12,158194,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2_69F2' CC='0xA_9A0F_B94A'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
9,10,200,No link,25.77 Gbps,3.921649e+12,167469,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2_8F2D' CC='0xB_98C1_55F5'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
10,11,214,No link,25.77 Gbps,4.264672e+12,180447,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2_C1FB' CC='0xC_9C41_7C28'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
11,12,227,No link,25.77 Gbps,4.608393e+12,195583,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x3_04D3' CC='0xD_9973_A303'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
12,13,241,No link,25.77 Gbps,4.958826e+12,206284,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x3_2DA4' CC='0xE_9C16_7F18'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
13,14,254,No link,25.77 Gbps,5.291680e+12,231145,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x3_8C00' CC='0xF_96A3_DBB4'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
14,15,267,No link,25.77 Gbps,5.645506e+12,252456,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x3_DD7F' CC='0x10_9E18_E8B6'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
15,16,281,No link,25.77 Gbps,5.998210e+12,262195,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x4_0412' CC='0x11_A497_1E92'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
16,17,295,No link,25.77 Gbps,6.356038e+12,281680,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x4_4DA2' CC='0x12_AFB8_4509'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
17,18,309,No link,25.77 Gbps,6.704832e+12,288634,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x4_6A95' CC='0x13_B362_86AB'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
18,19,322,No link,25.77 Gbps,7.041879e+12,302535,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x4_A44D' CC='0x14_A7F0_2D2C'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
19,20,338,No link,25.77 Gbps,7.493814e+12,321046,1.0,17.948269346630465,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x4_EA81' CC='0x16_0E0E_A80B'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
20,21,355,No link,25.77 Gbps,7.968336e+12,331895,1.0,8.99978161502666,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x5_160F' CC='0x17_708C_21F6'),3.0,PEAK (48=1152 / 51=1342)  VALEY (49),0,
