,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
20,21,269,28.201 Gbps,28.207 Gbps,5.802329e+12,0,1.702268e-13,0.0,BER (5.80e-13 / 7.5e-13) rng=[1.8e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
21,22,278,28.207 Gbps,28.201 Gbps,6.054925e+12,0,1.633087e-13,0.0,BER (5.60e-13 / 7.3e-13) rng=[1.7e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
22,23,287,28.207 Gbps,28.201 Gbps,6.312101e+12,0,1.568378e-13,0.0,BER (5.42e-13 / 7.2e-13) rng=[1.6e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
23,24,295,28.201 Gbps,28.207 Gbps,6.560986e+12,0,1.507539e-13,0.0,BER (5.25e-13 / 7.1e-13) rng=[1.6e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
24,25,305,28.207 Gbps,28.207 Gbps,6.809049e+12,0,1.454032e-13,0.0,BER (5.10e-13 / 7.0e-13) rng=[1.5e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
25,26,313,28.207 Gbps,28.207 Gbps,7.058001e+12,0,1.403753e-13,0.0,BER (4.95e-13 / 6.9e-13) rng=[1.5e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
26,27,322,28.201 Gbps,28.207 Gbps,7.293948e+12,0,1.357554e-13,0.0,BER (4.82e-13 / 6.8e-13) rng=[1.4e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
27,28,331,28.207 Gbps,28.207 Gbps,7.539078e+12,0,1.31605e-13,0.0,BER (4.69e-13 / 6.7e-13) rng=[1.4e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
28,29,339,28.207 Gbps,28.207 Gbps,7.794044e+12,0,1.269118e-13,0.0,BER (4.57e-13 / 6.6e-13) rng=[1.3e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
29,30,350,28.207 Gbps,28.201 Gbps,8.121627e+12,0,1.219432e-13,0.0,BER (4.45e-13 / 6.5e-13) rng=[1.3e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
30,31,362,28.207 Gbps,28.201 Gbps,8.454525e+12,0,1.170945e-13,0.0,BER (4.35e-13 / 6.4e-13) rng=[1.2e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
31,32,374,28.201 Gbps,28.207 Gbps,8.810664e+12,0,1.122494e-13,0.0,BER (4.24e-13 / 6.3e-13) rng=[1.2e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
32,33,386,28.207 Gbps,28.201 Gbps,9.143859e+12,0,1.080485e-13,0.0,BER (4.15e-13 / 6.2e-13) rng=[1.1e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
33,34,398,28.207 Gbps,28.201 Gbps,9.479532e+12,0,1.044771e-13,0.0,BER (4.05e-13 / 6.2e-13) rng=[1.1e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
34,35,410,28.201 Gbps,28.201 Gbps,9.837003e+12,0,1.005519e-13,0.0,BER (3.96e-13 / 6.1e-13) rng=[1.0e-13 - 3.4e-12])  ,55.0,PEAK (22=1057 / 77=1035)  VALEY (30),0,
35,36,422,28.207 Gbps,28.207 Gbps,1.016172e+13,0,9.756095e-14,0.0,BER (3.88e-13 / 6.0e-13) rng=[1.0e-13 - 3.4e-12])  ,55.0,PEAK (22=2385 / 77=2321)  VALEY (30),0,
36,37,433,28.201 Gbps,28.201 Gbps,1.043446e+13,0,9.52909e-14,0.0,BER (3.80e-13 / 5.9e-13) rng=[9.8e-14 - 3.4e-12])  ,55.0,PEAK (22=2385 / 77=2321)  VALEY (30),0,
37,38,442,28.201 Gbps,28.207 Gbps,1.067598e+13,0,9.301608e-14,0.0,BER (3.72e-13 / 5.9e-13) rng=[9.5e-14 - 3.4e-12])  ,55.0,PEAK (22=2385 / 77=2321)  VALEY (30),0,
