,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
19,20,255,53.121 Gbps,53.109 Gbps,1.037084e+13,237,2.272342e-11,21.64777736242823,BER (2.54e-11 / 2.9e-12) rng=[2.3e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
20,21,264,53.109 Gbps,53.109 Gbps,1.082867e+13,247,2.252493e-11,21.64777736242823,BER (2.52e-11 / 2.9e-12) rng=[2.3e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
21,22,273,53.109 Gbps,53.109 Gbps,1.130333e+13,252,2.220426e-11,21.64777736242823,BER (2.51e-11 / 2.9e-12) rng=[2.3e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
22,23,282,53.109 Gbps,53.109 Gbps,1.179267e+13,262,2.226202e-11,21.64777736242823,BER (2.50e-11 / 2.9e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
23,24,291,53.121 Gbps,53.109 Gbps,1.224501e+13,275,2.221671e-11,21.64777736242823,BER (2.48e-11 / 2.8e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
24,25,300,53.121 Gbps,53.121 Gbps,1.268422e+13,284,2.222281e-11,21.64777736242823,BER (2.47e-11 / 2.8e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
25,26,308,53.109 Gbps,53.121 Gbps,1.318148e+13,300,2.256879e-11,21.64777736242823,BER (2.46e-11 / 2.8e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
26,27,317,53.109 Gbps,53.109 Gbps,1.363729e+13,307,2.234723e-11,21.64777736242823,BER (2.46e-11 / 2.8e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
27,28,326,53.121 Gbps,53.109 Gbps,1.410095e+13,315,2.226119e-11,21.64777736242823,BER (2.45e-11 / 2.8e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
28,29,335,53.121 Gbps,53.109 Gbps,1.462193e+13,332,2.26115e-11,21.64777736242823,BER (2.44e-11 / 2.7e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
29,30,346,53.109 Gbps,53.109 Gbps,1.523086e+13,347,2.282385e-11,21.64777736242823,BER (2.43e-11 / 2.7e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
30,31,359,53.109 Gbps,53.109 Gbps,1.589768e+13,358,2.239778e-11,21.64777736242823,BER (2.43e-11 / 2.7e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
31,32,370,53.109 Gbps,53.109 Gbps,1.651882e+13,369,2.213974e-11,21.64777736242823,BER (2.42e-11 / 2.7e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
32,33,382,53.109 Gbps,53.109 Gbps,1.715827e+13,376,2.183061e-11,21.64777736242823,BER (2.42e-11 / 2.6e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.9 /  0.2),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
33,34,394,53.121 Gbps,53.109 Gbps,1.777081e+13,395,2.21514e-11,21.54153834003675,BER (2.41e-11 / 2.6e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.8 /  0.3),13.0,PEAK (30=639 / 44=716 / 55=716 / 69=574)  VALEY (35=0 / 47=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
34,35,405,53.109 Gbps,53.109 Gbps,1.839459e+13,413,2.236632e-11,21.54153834003675,BER (2.40e-11 / 2.6e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.8 /  0.3),13.0,PEAK (30=1252 / 44=1454 / 55=1454 / 69=1189)  VALEY (35=0 / 48=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
35,36,417,53.121 Gbps,53.109 Gbps,1.901891e+13,428,2.238708e-11,21.54153834003675,BER (2.40e-11 / 2.6e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.8 /  0.3),13.0,PEAK (30=1252 / 44=1454 / 55=1454 / 69=1189)  VALEY (35=0 / 48=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
36,37,429,53.121 Gbps,53.109 Gbps,1.954989e+13,450,2.292948e-11,21.54153834003675,BER (2.39e-11 / 2.6e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.8 /  0.3),13.0,PEAK (30=1252 / 44=1454 / 55=1454 / 69=1189)  VALEY (35=0 / 48=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
37,38,437,53.109 Gbps,53.121 Gbps,2.002016e+13,461,2.29746e-11,21.54153834003675,BER (2.39e-11 / 2.5e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.8 /  0.3),13.0,PEAK (30=1252 / 44=1454 / 55=1454 / 69=1189)  VALEY (35=0 / 48=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
38,39,446,53.109 Gbps,53.109 Gbps,2.044099e+13,474,2.308792e-11,21.54153834003675,BER (2.39e-11 / 2.5e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.8 /  0.3),13.0,PEAK (30=1252 / 44=1454 / 55=1454 / 69=1189)  VALEY (35=0 / 48=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
39,40,454,53.121 Gbps,53.109 Gbps,2.092469e+13,484,2.309883e-11,21.54153834003675,BER (2.39e-11 / 2.5e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.8 /  0.3),13.0,PEAK (30=1252 / 44=1454 / 55=1454 / 69=1189)  VALEY (35=0 / 48=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
40,41,463,53.109 Gbps,53.109 Gbps,2.138998e+13,491,2.286003e-11,21.54153834003675,BER (2.38e-11 / 2.5e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.8 /  0.3),13.0,PEAK (30=1252 / 44=1454 / 55=1454 / 69=1189)  VALEY (35=0 / 48=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
41,42,472,53.109 Gbps,53.109 Gbps,2.184230e+13,496,2.261142e-11,21.54153834003675,BER (2.38e-11 / 2.4e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.8 /  0.3),13.0,PEAK (30=1252 / 44=1454 / 55=1454 / 69=1189)  VALEY (35=0 / 48=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
42,43,481,53.109 Gbps,53.109 Gbps,2.232851e+13,509,2.272727e-11,21.54153834003675,BER (2.38e-11 / 2.4e-12) rng=[2.2e-11 - 3.5e-11])  SNR (21.8 /  0.3),13.0,PEAK (30=1252 / 44=1454 / 55=1454 / 69=1189)  VALEY (35=0 / 48=0 / 60=0),1.588294332448095e-09,PER: (P1:(30.9 / 1.0 rng=[0.0 - 0.0]) P2:(43.4 / 1.0 rng=[0.0 - 0.0]) P3:(56.6 / 1.0 rng=[0.0 - 0.0]) P4:(68.9 / 1.0 rng=[0.0 - 0.0]) ERR:E12=2.1e-10 E21=7.1e-11 E23=9.9e-12 E32=8.6e-11 E34=7.9e-10 E43=4.3e-10)
