,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,67,53.109 Gbps,53.109 Gbps,4.146686e+11,12,2.83693e-11,0.0,  ,0.0,,0.0,
1,2,80,53.109 Gbps,53.109 Gbps,1.028363e+12,32,2.836312e-11,0.0,BER (2.84e-11 / nan) rng=[2.8e-11 - 2.8e-11])  ,0.0,,0.0,
2,3,91,53.109 Gbps,53.109 Gbps,1.695091e+12,61,3.512742e-11,0.0,BER (2.84e-11 / 4.4e-15) rng=[2.8e-11 - 2.8e-11])  ,0.0,,0.0,
3,4,103,53.109 Gbps,53.109 Gbps,2.325346e+12,84,3.423223e-11,0.0,BER (3.06e-11 / 3.9e-12) rng=[2.8e-11 - 3.5e-11])  ,0.0,,0.0,
4,5,116,53.109 Gbps,53.109 Gbps,2.950489e+12,96,3.123972e-11,0.0,BER (3.15e-11 / 3.7e-12) rng=[2.8e-11 - 3.5e-11])  ,0.0,,0.0,
5,6,127,53.121 Gbps,53.109 Gbps,3.595047e+12,103,2.802415e-11,20.171029309818888,BER (3.15e-11 / 3.2e-12) rng=[2.8e-11 - 3.5e-11])  SNR (20.9 /  0.5),0.0,,0.0,
6,7,138,53.109 Gbps,53.109 Gbps,4.212141e+12,118,2.774689e-11,20.171029309818888,BER (3.09e-11 / 3.2e-12) rng=[2.8e-11 - 3.5e-11])  SNR (20.9 /  0.5),13.666666666666666,PEAK (29=960 / 42=508 / 57=530 / 70=960)  VALEY (34=0 / 49=0 / 61=0),9.561404102531079e-09,PER: (P1:(29.0 / 1.1 rng=[0.0 - 0.0]) P2:(42.7 / 1.2 rng=[0.0 - 0.0]) P3:(57.2 / 1.1 rng=[0.0 - 0.0]) P4:(71.0 / 1.1 rng=[0.0 - 0.0]) ERR:E12=3.4e-10 E21=7.5e-09 E23=9.0e-10 E32=3.5e-11 E34=2.7e-10 E43=5.0e-10)
7,8,151,53.121 Gbps,53.121 Gbps,4.812390e+12,134,2.702859e-11,20.171029309818888,BER (3.04e-11 / 3.1e-12) rng=[2.8e-11 - 3.5e-11])  SNR (20.9 /  0.5),13.666666666666666,PEAK (29=960 / 42=508 / 57=530 / 70=960)  VALEY (34=0 / 49=0 / 61=0),9.561404102531079e-09,PER: (P1:(29.0 / 1.1 rng=[0.0 - 0.0]) P2:(42.7 / 1.2 rng=[0.0 - 0.0]) P3:(57.2 / 1.1 rng=[0.0 - 0.0]) P4:(71.0 / 1.1 rng=[0.0 - 0.0]) ERR:E12=3.4e-10 E21=7.5e-09 E23=9.0e-10 E32=3.5e-11 E34=2.7e-10 E43=5.0e-10)
8,9,160,53.121 Gbps,53.109 Gbps,5.315604e+12,140,2.630396e-11,20.171029309818888,BER (3.00e-11 / 3.1e-12) rng=[2.7e-11 - 3.5e-11])  SNR (20.9 /  0.5),13.666666666666666,PEAK (29=960 / 42=508 / 57=530 / 70=960)  VALEY (34=0 / 49=0 / 61=0),9.561404102531079e-09,PER: (P1:(29.0 / 1.1 rng=[0.0 - 0.0]) P2:(42.7 / 1.2 rng=[0.0 - 0.0]) P3:(57.2 / 1.1 rng=[0.0 - 0.0]) P4:(71.0 / 1.1 rng=[0.0 - 0.0]) ERR:E12=3.4e-10 E21=7.5e-09 E23=9.0e-10 E32=3.5e-11 E34=2.7e-10 E43=5.0e-10)
9,10,169,53.109 Gbps,53.109 Gbps,5.762804e+12,163,2.790858e-11,20.171029309818888,BER (2.96e-11 / 3.2e-12) rng=[2.6e-11 - 3.5e-11])  SNR (20.9 /  0.5),13.666666666666666,PEAK (29=960 / 42=508 / 57=530 / 70=960)  VALEY (34=0 / 49=0 / 61=0),9.561404102531079e-09,PER: (P1:(29.0 / 1.1 rng=[0.0 - 0.0]) P2:(42.7 / 1.2 rng=[0.0 - 0.0]) P3:(57.2 / 1.1 rng=[0.0 - 0.0]) P4:(71.0 / 1.1 rng=[0.0 - 0.0]) ERR:E12=3.4e-10 E21=7.5e-09 E23=9.0e-10 E32=3.5e-11 E34=2.7e-10 E43=5.0e-10)
10,11,178,53.109 Gbps,53.121 Gbps,6.212338e+12,170,2.759609e-11,20.171029309818888,BER (2.94e-11 / 3.1e-12) rng=[2.6e-11 - 3.5e-11])  SNR (20.9 /  0.5),13.666666666666666,PEAK (29=960 / 42=508 / 57=530 / 70=960)  VALEY (34=0 / 49=0 / 61=0),9.561404102531079e-09,PER: (P1:(29.0 / 1.1 rng=[0.0 - 0.0]) P2:(42.7 / 1.2 rng=[0.0 - 0.0]) P3:(57.2 / 1.1 rng=[0.0 - 0.0]) P4:(71.0 / 1.1 rng=[0.0 - 0.0]) ERR:E12=3.4e-10 E21=7.5e-09 E23=9.0e-10 E32=3.5e-11 E34=2.7e-10 E43=5.0e-10)
11,12,186,53.109 Gbps,53.109 Gbps,6.694742e+12,186,2.741941e-11,20.171029309818888,BER (2.93e-11 / 2.9e-12) rng=[2.6e-11 - 3.5e-11])  SNR (20.9 /  0.5),13.666666666666666,PEAK (29=960 / 42=508 / 57=530 / 70=960)  VALEY (34=0 / 49=0 / 61=0),9.561404102531079e-09,PER: (P1:(29.0 / 1.1 rng=[0.0 - 0.0]) P2:(42.7 / 1.2 rng=[0.0 - 0.0]) P3:(57.2 / 1.1 rng=[0.0 - 0.0]) P4:(71.0 / 1.1 rng=[0.0 - 0.0]) ERR:E12=3.4e-10 E21=7.5e-09 E23=9.0e-10 E32=3.5e-11 E34=2.7e-10 E43=5.0e-10)
