,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
12,13,243,No link,25.77 Gbps,4.890179e+12,117646,1.0,7.676915454661472,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x1_D25F' CC='0xE_689D_BC3D'),3.0,PEAK (48=2454 / 51=2528)  VALEY (50),0,
13,14,256,No link,25.77 Gbps,5.223310e+12,136415,1.0,7.676915454661472,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2_170E' CC='0xF_63CA_0DCB'),3.0,PEAK (48=2454 / 51=2528)  VALEY (50),0,
14,15,270,No link,25.77 Gbps,5.564823e+12,150060,1.0,7.676915454661472,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2_51A9' CC='0x10_6371_BF99'),3.0,PEAK (48=2454 / 51=2528)  VALEY (50),0,
15,16,283,No link,25.77 Gbps,5.913855e+12,155333,1.0,7.676915454661472,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2_5EC5' CC='0x11_6ABC_E83E'),3.0,PEAK (48=2454 / 51=2528)  VALEY (50),0,
16,17,297,No link,25.77 Gbps,6.258098e+12,160103,1.0,7.676915454661472,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2_7167' CC='0x12_660F_00D7'),3.0,PEAK (48=2454 / 51=2528)  VALEY (50),0,
17,18,310,No link,25.77 Gbps,6.591703e+12,170777,1.0,7.676915454661472,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2_A4D9' CC='0x13_5F36_3CF9'),3.0,PEAK (48=2454 / 51=2528)  VALEY (50),0,
18,19,323,No link,25.77 Gbps,6.940243e+12,177805,1.0,7.676915454661472,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2_B68D' CC='0x14_6317_5D4B'),3.0,PEAK (48=2454 / 51=2528)  VALEY (50),0,
19,20,338,No link,25.77 Gbps,7.353435e+12,193007,1.0,7.676915454661472,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x2_F305' CC='0x15_9F75_3A34'),3.0,PEAK (48=2454 / 51=2528)  VALEY (50),0,
20,21,355,No link,25.77 Gbps,7.814714e+12,214990,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x3_4D0C' CC='0x16_FDD6_E0A3'),3.0,PEAK (48=2454 / 51=2528)  VALEY (50),0,
21,22,373,No link,25.77 Gbps,8.283965e+12,229457,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x3_813E' CC='0x18_5C76_7887'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
22,23,392,No link,25.77 Gbps,8.766828e+12,260711,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x4_0B3F' CC='0x19_BE71_9F6D'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
23,24,410,No link,25.77 Gbps,9.213643e+12,277369,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x4_3E13' CC='0x1B_0C13_3356'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
24,25,426,No link,25.77 Gbps,9.612206e+12,283114,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x4_53B3' CC='0x1C_29BB_F679'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
25,26,440,No link,25.77 Gbps,9.954704e+12,295558,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x4_8441' CC='0x1D_2746_8C67'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
26,27,453,No link,25.77 Gbps,1.029089e+13,303769,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x4_A299' CC='0x1E_22EF_1513'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
27,28,466,No link,25.77 Gbps,1.063582e+13,310374,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x4_BC66' CC='0x1F_241E_1629'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
28,29,480,No link,25.77 Gbps,1.097799e+13,317091,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x4_D6A3' CC='0x20_232E_F25F'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
29,30,493,No link,25.77 Gbps,1.132804e+13,338865,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x5_2BB1' CC='0x21_2936_8D23'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
30,31,506,No link,25.77 Gbps,1.167001e+13,346143,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x5_4CE1' CC='0x22_25A0_2AD7'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
31,32,520,No link,25.77 Gbps,1.201327e+13,364371,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x5_9013' CC='0x23_2360_A0AC'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
32,33,533,No link,25.77 Gbps,1.235151e+13,373417,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x5_EC07' CC='0x24_2286_17A2'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
33,34,546,No link,25.77 Gbps,1.270250e+13,397722,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x6_1831' CC='0x25_2406_1B1F'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
34,35,559,No link,25.77 Gbps,1.303321e+13,423090,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x6_74B2' CC='0x26_1D3B_3712'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
35,36,573,No link,25.77 Gbps,1.337940e+13,433111,1.0,8.443470713076909,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x6_9BD7' CC='0x27_1F0F_DB6F'),3.0,PEAK (48=4423 / 51=4493)  VALEY (49),0,
