,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,57,25.77 Gbps,25.77 Gbps,2.271673e+11,0,3.275191e-12,0.0,  ,0.0,,0,
1,2,68,25.77 Gbps,25.77 Gbps,5.341709e+11,0,1.670941e-12,0.0,BER (3.28e-12 / nan) rng=[3.3e-12 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
2,3,79,25.77 Gbps,25.77 Gbps,8.419410e+11,0,1.095011e-12,0.0,BER (2.47e-12 / 1.1e-12) rng=[1.7e-12 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
3,4,90,25.77 Gbps,25.77 Gbps,1.147652e+12,0,8.21274e-13,0.0,BER (2.01e-12 / 1.1e-12) rng=[1.1e-12 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
4,5,103,25.77 Gbps,25.77 Gbps,1.448128e+12,0,6.614971e-13,0.0,BER (1.72e-12 / 1.1e-12) rng=[8.2e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
5,6,114,25.77 Gbps,25.77 Gbps,1.754980e+12,0,5.454095e-13,0.0,BER (1.50e-12 / 1.1e-12) rng=[6.6e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
6,7,126,25.77 Gbps,25.77 Gbps,2.066423e+12,0,4.657566e-13,0.0,BER (1.34e-12 / 1.0e-12) rng=[5.5e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
7,8,138,25.77 Gbps,25.77 Gbps,2.373509e+12,0,4.077375e-13,0.0,BER (1.22e-12 / 9.9e-13) rng=[4.7e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
8,9,150,25.77 Gbps,25.77 Gbps,2.627428e+12,0,3.718459e-13,0.0,BER (1.12e-12 / 9.6e-13) rng=[4.1e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
9,10,158,25.77 Gbps,25.77 Gbps,2.850711e+12,0,3.439424e-13,0.0,BER (1.03e-12 / 9.4e-13) rng=[3.7e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
10,11,167,25.77 Gbps,25.77 Gbps,3.076745e+12,0,3.196155e-13,0.0,BER (9.66e-13 / 9.1e-13) rng=[3.4e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
11,12,175,25.77 Gbps,25.77 Gbps,3.289753e+12,0,2.988524e-13,0.0,BER (9.07e-13 / 8.8e-13) rng=[3.2e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
12,13,184,25.77 Gbps,25.77 Gbps,3.505977e+12,0,2.797586e-13,0.0,BER (8.56e-13 / 8.6e-13) rng=[3.0e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
13,14,193,25.77 Gbps,25.77 Gbps,3.736112e+12,0,2.637773e-13,0.0,BER (8.12e-13 / 8.4e-13) rng=[2.8e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
14,15,201,25.77 Gbps,25.77 Gbps,3.965251e+12,0,2.48281e-13,0.0,BER (7.73e-13 / 8.2e-13) rng=[2.6e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
15,16,210,25.77 Gbps,25.77 Gbps,4.181692e+12,0,2.355068e-13,0.0,BER (7.38e-13 / 8.0e-13) rng=[2.5e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
16,17,219,25.77 Gbps,25.77 Gbps,4.419625e+12,0,2.237267e-13,0.0,BER (7.07e-13 / 7.8e-13) rng=[2.4e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
17,18,227,25.77 Gbps,25.77 Gbps,4.628322e+12,0,2.131113e-13,0.0,BER (6.78e-13 / 7.7e-13) rng=[2.2e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
18,19,236,25.77 Gbps,25.77 Gbps,4.848215e+12,0,2.035582e-13,0.0,BER (6.52e-13 / 7.5e-13) rng=[2.1e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
19,20,245,25.77 Gbps,25.77 Gbps,5.080951e+12,0,1.945789e-13,0.0,BER (6.29e-13 / 7.4e-13) rng=[2.0e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
20,21,253,25.77 Gbps,25.77 Gbps,5.295303e+12,0,1.865822e-13,0.0,BER (6.07e-13 / 7.3e-13) rng=[1.9e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
21,22,262,25.77 Gbps,25.77 Gbps,5.525362e+12,0,1.791569e-13,0.0,BER (5.87e-13 / 7.1e-13) rng=[1.9e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
22,23,271,25.77 Gbps,25.77 Gbps,5.759292e+12,0,1.717747e-13,0.0,BER (5.68e-13 / 7.0e-13) rng=[1.8e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
23,24,280,25.77 Gbps,25.77 Gbps,5.984163e+12,0,1.65229e-13,0.0,BER (5.51e-13 / 6.9e-13) rng=[1.7e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
24,25,289,25.77 Gbps,25.77 Gbps,6.219915e+12,0,1.59286e-13,0.0,BER (5.35e-13 / 6.8e-13) rng=[1.7e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
25,26,297,25.77 Gbps,25.77 Gbps,6.449816e+12,0,1.535586e-13,0.0,BER (5.20e-13 / 6.7e-13) rng=[1.6e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
26,27,306,25.77 Gbps,25.77 Gbps,6.678066e+12,0,1.484966e-13,0.0,BER (5.06e-13 / 6.6e-13) rng=[1.5e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
27,28,315,25.77 Gbps,25.77 Gbps,6.900637e+12,0,1.43835e-13,0.0,BER (4.93e-13 / 6.5e-13) rng=[1.5e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
28,29,324,25.77 Gbps,25.77 Gbps,7.110902e+12,0,1.388084e-13,0.0,BER (4.80e-13 / 6.4e-13) rng=[1.4e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
29,30,334,25.77 Gbps,25.77 Gbps,7.421338e+12,0,1.331564e-13,0.0,BER (4.68e-13 / 6.3e-13) rng=[1.4e-13 - 3.3e-12])  ,71.0,PEAK (14=1156 / 85=1034)  VALEY (30),0,
30,31,346,25.77 Gbps,25.77 Gbps,7.717758e+12,0,1.282468e-13,0.0,BER (4.57e-13 / 6.3e-13) rng=[1.3e-13 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
31,32,357,25.77 Gbps,25.77 Gbps,8.024082e+12,0,1.233387e-13,0.0,BER (4.47e-13 / 6.2e-13) rng=[1.3e-13 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
32,33,369,25.77 Gbps,25.77 Gbps,8.336357e+12,0,1.18703e-13,0.0,BER (4.37e-13 / 6.1e-13) rng=[1.2e-13 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
33,34,382,25.77 Gbps,25.77 Gbps,8.675719e+12,0,1.144729e-13,0.0,BER (4.27e-13 / 6.0e-13) rng=[1.2e-13 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
34,35,394,25.77 Gbps,25.77 Gbps,8.971153e+12,0,1.105984e-13,0.0,BER (4.18e-13 / 6.0e-13) rng=[1.1e-13 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
35,36,406,25.77 Gbps,25.77 Gbps,9.253810e+12,0,1.07213e-13,0.0,BER (4.09e-13 / 5.9e-13) rng=[1.1e-13 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
36,37,417,25.77 Gbps,25.77 Gbps,9.532098e+12,0,1.043174e-13,0.0,BER (4.01e-13 / 5.8e-13) rng=[1.1e-13 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
37,38,425,25.77 Gbps,25.77 Gbps,9.738679e+12,0,1.020282e-13,0.0,BER (3.93e-13 / 5.8e-13) rng=[1.0e-13 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
38,39,434,25.77 Gbps,25.77 Gbps,9.964865e+12,0,9.98323e-14,0.0,BER (3.85e-13 / 5.7e-13) rng=[1.0e-13 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
39,40,443,25.77 Gbps,25.77 Gbps,1.018739e+13,0,9.758367e-14,0.0,BER (3.78e-13 / 5.7e-13) rng=[1.0e-13 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
40,41,451,25.77 Gbps,25.77 Gbps,1.040494e+13,0,9.550491e-14,0.0,BER (3.71e-13 / 5.6e-13) rng=[9.8e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
41,42,460,25.77 Gbps,25.77 Gbps,1.064538e+13,0,9.350948e-14,0.0,BER (3.64e-13 / 5.6e-13) rng=[9.6e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
42,43,469,25.77 Gbps,25.77 Gbps,1.086857e+13,0,9.149518e-14,0.0,BER (3.57e-13 / 5.5e-13) rng=[9.4e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
43,44,478,25.77 Gbps,25.781 Gbps,1.108877e+13,0,8.974746e-14,0.0,BER (3.51e-13 / 5.5e-13) rng=[9.1e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
44,45,486,25.77 Gbps,25.77 Gbps,1.131565e+13,0,8.793544e-14,0.0,BER (3.45e-13 / 5.4e-13) rng=[9.0e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
45,46,495,25.77 Gbps,25.77 Gbps,1.153389e+13,0,8.623714e-14,0.0,BER (3.40e-13 / 5.4e-13) rng=[8.8e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
46,47,504,25.77 Gbps,25.77 Gbps,1.176628e+13,0,8.456709e-14,0.0,BER (3.34e-13 / 5.3e-13) rng=[8.6e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
47,48,513,25.77 Gbps,25.77 Gbps,1.200104e+13,0,8.295285e-14,0.0,BER (3.29e-13 / 5.3e-13) rng=[8.5e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
48,49,522,25.77 Gbps,25.77 Gbps,1.222321e+13,0,8.145e-14,0.0,BER (3.24e-13 / 5.2e-13) rng=[8.3e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
49,50,530,25.77 Gbps,25.77 Gbps,1.244582e+13,0,7.992291e-14,0.0,BER (3.19e-13 / 5.2e-13) rng=[8.1e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
50,51,539,25.77 Gbps,25.77 Gbps,1.267876e+13,0,7.855605e-14,0.0,BER (3.14e-13 / 5.1e-13) rng=[8.0e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
51,52,547,25.77 Gbps,25.77 Gbps,1.290330e+13,0,7.713693e-14,0.0,BER (3.09e-13 / 5.1e-13) rng=[7.9e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
52,53,557,25.77 Gbps,25.781 Gbps,1.313173e+13,0,7.580929e-14,0.0,BER (3.05e-13 / 5.1e-13) rng=[7.7e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
53,54,566,25.77 Gbps,25.77 Gbps,1.335698e+13,0,7.456386e-14,0.0,BER (3.01e-13 / 5.0e-13) rng=[7.6e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
54,55,574,25.77 Gbps,25.77 Gbps,1.358176e+13,0,7.329217e-14,0.0,BER (2.96e-13 / 5.0e-13) rng=[7.5e-14 - 3.3e-12])  ,71.0,PEAK (14=2017 / 85=1846)  VALEY (30),0,
