,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,61,51.551 Gbps,51.551 Gbps,4.500190e+11,232456223,0.0004526872,0.0,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x16EE_C60F' CC='0x1_3C62_5849'),0.0,,0.0,
1,2,79,51.551 Gbps,51.551 Gbps,1.406023e+12,676284132,0.0004539012,0.0,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x2F02_8220' CC='0x2_873F_42CB'),0.0,,0.0,
2,3,98,51.551 Gbps,51.551 Gbps,2.394241e+12,1125763076,0.0004531445,16.290901285138727,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x4961_F807' CC='0x3_F3FC_C6F5'),0.0,,0.0,
3,4,117,51.551 Gbps,51.563 Gbps,3.340687e+12,1536027055,0.0004519313,16.290901285138727,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x6193_519D' CC='0x5_4617_F1F6'),8.333333333333334,PEAK (37=940 / 44=636 / 55=621 / 62=940)  VALEY (41=5 / 50=4 / 58=12),0.0025973447942916226,PER: (P1:(37.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.7 / 1.3 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=3.9e-04 E21=6.2e-04 E23=4.2e-04 E32=2.4e-04 E34=3.4e-04 E43=5.8e-04)
4,5,135,51.551 Gbps,51.551 Gbps,4.248466e+12,1952384718,0.0004518918,16.290901285138727,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x7A6E_8BAF' CC='0x6_9E42_8BE4'),8.333333333333334,PEAK (37=940 / 44=636 / 55=621 / 62=940)  VALEY (41=5 / 50=4 / 58=12),0.0025973447942916226,PER: (P1:(37.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.7 / 1.3 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=3.9e-04 E21=6.2e-04 E23=4.2e-04 E32=2.4e-04 E34=3.4e-04 E43=5.8e-04)
5,6,152,51.551 Gbps,51.551 Gbps,5.033961e+12,2293294789,0.0004515312,16.290901285138727,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x8D3D_FC11' CC='0x7_A2F8_9203'),8.333333333333334,PEAK (37=940 / 44=636 / 55=621 / 62=940)  VALEY (41=5 / 50=4 / 58=12),0.0025973447942916226,PER: (P1:(37.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.7 / 1.3 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=3.9e-04 E21=6.2e-04 E23=4.2e-04 E32=2.4e-04 E34=3.4e-04 E43=5.8e-04)
6,7,165,51.551 Gbps,51.551 Gbps,5.681206e+12,2585509353,0.0004515056,16.290901285138727,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0x9F6C_DED6' CC='0x8_9F1D_D2CF'),8.333333333333334,PEAK (37=940 / 44=636 / 55=621 / 62=940)  VALEY (41=5 / 50=4 / 58=12),0.0025973447942916226,PER: (P1:(37.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.7 / 1.3 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=3.9e-04 E21=6.2e-04 E23=4.2e-04 E32=2.4e-04 E34=3.4e-04 E43=5.8e-04)
7,8,178,51.551 Gbps,51.551 Gbps,6.351640e+12,2894567849,0.0004511177,16.290901285138727,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0xB163_1124' CC='0x9_99F9_E0C6'),8.333333333333334,PEAK (37=940 / 44=636 / 55=621 / 62=940)  VALEY (41=5 / 50=4 / 58=12),0.0025973447942916226,PER: (P1:(37.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.7 / 1.3 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=3.9e-04 E21=6.2e-04 E23=4.2e-04 E32=2.4e-04 E34=3.4e-04 E43=5.8e-04)
8,9,191,51.551 Gbps,51.551 Gbps,7.041077e+12,3202128312,0.00045074,16.290901285138727,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0xC3CB_68AE' CC='0xA_9B41_B945'),8.333333333333334,PEAK (37=940 / 44=636 / 55=621 / 62=940)  VALEY (41=5 / 50=4 / 58=12),0.0025973447942916226,PER: (P1:(37.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.7 / 1.3 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=3.9e-04 E21=6.2e-04 E23=4.2e-04 E32=2.4e-04 E34=3.4e-04 E43=5.8e-04)
9,10,204,51.551 Gbps,51.563 Gbps,7.739764e+12,3515860803,0.0004504635,16.290901285138727,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0xD681_D086' CC='0xB_A045_91A8'),8.333333333333334,PEAK (37=940 / 44=636 / 55=621 / 62=940)  VALEY (41=5 / 50=4 / 58=12),0.0025973447942916226,PER: (P1:(37.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.7 / 1.3 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=3.9e-04 E21=6.2e-04 E23=4.2e-04 E32=2.4e-04 E34=3.4e-04 E43=5.8e-04)
10,11,217,51.551 Gbps,51.551 Gbps,8.442602e+12,3831615084,0.0004504403,16.290901285138727,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0xE98E_5726' CC='0xC_A8BE_C662'),8.333333333333334,PEAK (37=940 / 44=636 / 55=621 / 62=940)  VALEY (41=5 / 50=4 / 58=12),0.0025973447942916226,PER: (P1:(37.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.7 / 1.3 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=3.9e-04 E21=6.2e-04 E23=4.2e-04 E32=2.4e-04 E34=3.4e-04 E43=5.8e-04)
11,12,231,51.551 Gbps,51.551 Gbps,9.141322e+12,4147513389,0.0004505162,16.290901285138727,LINK ('51.551 Gbps' R=51.551 Gbps LS='Locked' EC='0xFC0A_B1AF' CC='0xD_A86F_9217'),8.333333333333334,PEAK (37=940 / 44=636 / 55=621 / 62=940)  VALEY (41=5 / 50=4 / 58=12),0.0025973447942916226,PER: (P1:(37.3 / 1.2 rng=[0.0 - 0.0]) P2:(45.7 / 1.3 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.7 / 1.3 rng=[0.0 - 0.0]) ERR:E12=3.9e-04 E21=6.2e-04 E23=4.2e-04 E32=2.4e-04 E34=3.4e-04 E43=5.8e-04)
