,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,63,No link,51.551 Gbps,3.818454e+11,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xC20E_3EED'),0.0,,0,
1,2,81,No link,51.551 Gbps,1.369503e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x2_39D1_9CBB'),0.0,,0,
2,3,100,No link,51.551 Gbps,2.312939e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x3_A1D7_55C0'),0.0,,0,
3,4,118,No link,51.551 Gbps,3.269542e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x4_FD61_3E7C'),0.0,,0,
4,5,137,No link,51.551 Gbps,4.199000e+12,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x6_50D5_9FB4'),0.0,,0,
5,6,154,No link,51.551 Gbps,5.036022e+12,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x7_843F_DF1A'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
6,7,168,No link,51.551 Gbps,5.728717e+12,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x8_8846_B879'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
7,8,181,No link,51.551 Gbps,6.428470e+12,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x9_8A5A_F6C9'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
8,9,195,No link,51.551 Gbps,7.140995e+12,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xA_97F3_6057'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
9,10,208,No link,51.551 Gbps,7.812694e+12,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xB_8E35_F58A'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
10,11,222,No link,51.551 Gbps,8.506889e+12,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xC_90D4_5DF1'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
11,12,235,No link,51.551 Gbps,9.193367e+12,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xD_90CD_9D29'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
12,13,248,No link,51.551 Gbps,9.869082e+12,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xE_8944_AE4A'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
13,14,261,No link,51.551 Gbps,1.055107e+13,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xF_8C20_6C0A'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
14,15,275,No link,51.551 Gbps,1.126154e+13,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x10_9355_3B52'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
15,16,288,No link,51.551 Gbps,1.195070e+13,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x11_934E_CE92'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
16,17,302,No link,51.551 Gbps,1.263663e+13,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x12_932D_D4EB'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
17,18,315,No link,51.551 Gbps,1.332553e+13,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x13_9835_7D94'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
18,19,329,No link,51.551 Gbps,1.401985e+13,0,1.0,10.058689336640981,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x14_9ACA_6E11'),1.6666666666666667,PEAK (47=1994 / 48=1994 / 51=1994 / 52=1994)  VALEY (47=797 / 49=1054 / 51=1965),0,
