,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,47,28.207 Gbps,28.207 Gbps,2.528295e+11,0,3.061799e-12,0.0,  ,0.0,,0,
1,2,57,28.207 Gbps,28.207 Gbps,5.493119e+11,0,1.591761e-12,0.0,BER (3.06e-12 / nan) rng=[3.1e-12 - 3.1e-12])  ,0.0,,0,
2,3,68,28.207 Gbps,28.207 Gbps,9.052517e+11,0,1.027003e-12,0.0,BER (2.33e-12 / 1.0e-12) rng=[1.6e-12 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
3,4,79,28.207 Gbps,28.201 Gbps,1.214463e+12,0,7.802981e-13,0.0,BER (1.89e-12 / 1.1e-12) rng=[1.0e-12 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
4,5,92,28.207 Gbps,28.201 Gbps,1.526930e+12,0,6.235586e-13,0.0,BER (1.62e-12 / 1.0e-12) rng=[7.8e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
5,6,102,28.201 Gbps,28.201 Gbps,1.870799e+12,0,5.135075e-13,0.0,BER (1.42e-12 / 9.9e-13) rng=[6.2e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
6,7,114,28.207 Gbps,28.201 Gbps,2.200245e+12,0,4.389034e-13,0.0,BER (1.27e-12 / 9.6e-13) rng=[5.1e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
7,8,126,28.201 Gbps,28.201 Gbps,2.525547e+12,0,3.86166e-13,0.0,BER (1.15e-12 / 9.3e-13) rng=[4.4e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
8,9,137,28.201 Gbps,28.201 Gbps,2.794987e+12,0,3.491854e-13,0.0,BER (1.05e-12 / 9.0e-13) rng=[3.9e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
9,10,145,28.207 Gbps,28.207 Gbps,3.040847e+12,0,3.214056e-13,0.0,BER (9.75e-13 / 8.8e-13) rng=[3.5e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
10,11,155,28.201 Gbps,28.201 Gbps,3.286255e+12,0,2.996538e-13,0.0,BER (9.09e-13 / 8.5e-13) rng=[3.2e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
11,12,163,28.207 Gbps,28.207 Gbps,3.531196e+12,0,2.777842e-13,0.0,BER (8.54e-13 / 8.3e-13) rng=[3.0e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
12,13,171,28.207 Gbps,28.201 Gbps,3.768925e+12,0,2.604499e-13,0.0,BER (8.06e-13 / 8.1e-13) rng=[2.8e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
13,14,180,28.207 Gbps,28.207 Gbps,4.021022e+12,0,2.456546e-13,0.0,BER (7.64e-13 / 7.9e-13) rng=[2.6e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
14,15,189,28.201 Gbps,28.201 Gbps,4.254863e+12,0,2.311592e-13,0.0,BER (7.27e-13 / 7.7e-13) rng=[2.5e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
15,16,197,28.201 Gbps,28.207 Gbps,4.494545e+12,0,2.189412e-13,0.0,BER (6.94e-13 / 7.5e-13) rng=[2.3e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
16,17,206,28.201 Gbps,28.201 Gbps,4.745890e+12,0,2.085878e-13,0.0,BER (6.64e-13 / 7.4e-13) rng=[2.2e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
17,18,214,28.201 Gbps,28.207 Gbps,4.974860e+12,0,1.981936e-13,0.0,BER (6.37e-13 / 7.2e-13) rng=[2.1e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
18,19,223,28.201 Gbps,28.207 Gbps,5.210866e+12,0,1.895356e-13,0.0,BER (6.13e-13 / 7.1e-13) rng=[2.0e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
19,20,231,28.201 Gbps,28.207 Gbps,5.458598e+12,0,1.815492e-13,0.0,BER (5.91e-13 / 6.9e-13) rng=[1.9e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
20,21,239,28.201 Gbps,28.201 Gbps,5.687499e+12,0,1.736815e-13,0.0,BER (5.70e-13 / 6.8e-13) rng=[1.8e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
21,22,248,28.207 Gbps,28.207 Gbps,5.920755e+12,0,1.670103e-13,0.0,BER (5.51e-13 / 6.7e-13) rng=[1.7e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
22,23,256,28.201 Gbps,28.201 Gbps,6.189583e+12,0,1.602398e-13,0.0,BER (5.34e-13 / 6.6e-13) rng=[1.7e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
23,24,265,28.207 Gbps,28.207 Gbps,6.417166e+12,0,1.541848e-13,0.0,BER (5.18e-13 / 6.5e-13) rng=[1.6e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
24,25,274,28.207 Gbps,28.201 Gbps,6.647993e+12,0,1.490017e-13,0.0,BER (5.03e-13 / 6.4e-13) rng=[1.5e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
25,26,282,28.201 Gbps,28.201 Gbps,6.895920e+12,0,1.438202e-13,0.0,BER (4.88e-13 / 6.3e-13) rng=[1.5e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
26,27,290,28.207 Gbps,28.201 Gbps,7.128889e+12,0,1.389138e-13,0.0,BER (4.75e-13 / 6.2e-13) rng=[1.4e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
27,28,299,28.201 Gbps,28.201 Gbps,7.369367e+12,0,1.344957e-13,0.0,BER (4.63e-13 / 6.1e-13) rng=[1.4e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
28,29,308,28.207 Gbps,28.201 Gbps,7.627818e+12,0,1.29985e-13,0.0,BER (4.51e-13 / 6.0e-13) rng=[1.3e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
29,30,317,28.201 Gbps,28.207 Gbps,7.926603e+12,0,1.249496e-13,0.0,BER (4.40e-13 / 6.0e-13) rng=[1.3e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
30,31,329,28.201 Gbps,28.207 Gbps,8.233498e+12,0,1.204302e-13,0.0,BER (4.29e-13 / 5.9e-13) rng=[1.2e-13 - 3.1e-12])  ,33.0,PEAK (33=1098 / 66=1169)  VALEY (41),0,
31,32,340,28.207 Gbps,28.207 Gbps,8.566536e+12,0,1.154027e-13,0.0,BER (4.19e-13 / 5.8e-13) rng=[1.2e-13 - 3.1e-12])  ,33.0,PEAK (33=2268 / 66=2276)  VALEY (43),0,
32,33,351,28.201 Gbps,28.207 Gbps,8.888901e+12,0,1.115103e-13,0.0,BER (4.10e-13 / 5.7e-13) rng=[1.2e-13 - 3.1e-12])  ,33.0,PEAK (33=2268 / 66=2276)  VALEY (43),0,
33,34,363,28.207 Gbps,28.207 Gbps,9.217904e+12,0,1.078678e-13,0.0,BER (4.01e-13 / 5.7e-13) rng=[1.1e-13 - 3.1e-12])  ,33.0,PEAK (33=2268 / 66=2276)  VALEY (43),0,
34,35,374,28.207 Gbps,28.207 Gbps,9.556896e+12,0,1.036273e-13,0.0,BER (3.92e-13 / 5.6e-13) rng=[1.1e-13 - 3.1e-12])  ,33.0,PEAK (33=2268 / 66=2276)  VALEY (43),0,
35,36,386,28.207 Gbps,28.207 Gbps,9.882338e+12,0,1.002256e-13,0.0,BER (3.84e-13 / 5.5e-13) rng=[1.0e-13 - 3.1e-12])  ,33.0,PEAK (33=2268 / 66=2276)  VALEY (43),0,
36,37,399,28.201 Gbps,28.207 Gbps,1.022057e+13,0,9.727296e-14,0.0,BER (3.76e-13 / 5.5e-13) rng=[1.0e-13 - 3.1e-12])  ,33.0,PEAK (33=2268 / 66=2276)  VALEY (43),0,
37,38,408,28.207 Gbps,28.207 Gbps,1.046209e+13,0,9.494314e-14,0.0,BER (3.69e-13 / 5.4e-13) rng=[9.7e-14 - 3.1e-12])  ,33.0,PEAK (33=2268 / 66=2276)  VALEY (43),0,
38,39,417,28.207 Gbps,28.201 Gbps,1.069464e+13,0,9.293303e-14,0.0,BER (3.61e-13 / 5.4e-13) rng=[9.5e-14 - 3.1e-12])  ,33.0,PEAK (33=2268 / 66=2276)  VALEY (43),0,
39,40,426,28.201 Gbps,28.207 Gbps,1.094772e+13,0,9.094985e-14,0.0,BER (3.55e-13 / 5.3e-13) rng=[9.3e-14 - 3.1e-12])  ,33.0,PEAK (33=2268 / 66=2276)  VALEY (43),0,
40,41,434,28.207 Gbps,28.207 Gbps,1.117663e+13,0,8.891229e-14,0.0,BER (3.48e-13 / 5.3e-13) rng=[9.1e-14 - 3.1e-12])  ,33.0,PEAK (33=2268 / 66=2276)  VALEY (43),0,
41,42,443,28.201 Gbps,28.201 Gbps,1.140222e+13,0,8.714472e-14,0.0,BER (3.42e-13 / 5.2e-13) rng=[8.9e-14 - 3.1e-12])  ,33.0,PEAK (33=2268 / 66=2276)  VALEY (43),0,
42,43,451,28.207 Gbps,28.201 Gbps,1.165845e+13,0,8.54118e-14,0.0,BER (3.36e-13 / 5.2e-13) rng=[8.7e-14 - 3.1e-12])  ,33.0,PEAK (33=2268 / 66=2276)  VALEY (43),0,
