,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,47,No link,28.383 Gbps,1.941870e+11,576,1.0,0.0,LINK ('No link' R=28.377 Gbps LS='Not locked' EC='0x240' CC='0xCD2A_F26B'),0.0,,0,
1,2,63,No link,28.383 Gbps,6.984852e+11,805,1.0,0.0,LINK ('No link' R=28.377 Gbps LS='Not locked' EC='0x325' CC='0x2_4B69_F81C'),0.0,,0,
2,3,81,No link,28.377 Gbps,1.176791e+12,1437,1.0,0.0,LINK ('No link' R=28.383 Gbps LS='Not locked' EC='0x59D' CC='0x3_BF24_2A39'),0.0,,0,
3,4,99,No link,28.383 Gbps,1.690027e+12,1437,1.0,0.0,LINK ('No link' R=28.383 Gbps LS='Not locked' EC='0x59D' CC='0x5_344D_E842'),0.0,,0,
4,5,117,No link,28.383 Gbps,2.194870e+12,1437,1.0,9.395742222938212,LINK ('No link' R=28.383 Gbps LS='Not locked' EC='0x59D' CC='0x6_B060_AD5E'),0.0,,0,
5,6,135,No link,28.377 Gbps,2.661895e+12,1715,1.0,8.957519446369451,LINK ('No link' R=28.383 Gbps LS='Not locked' EC='0x6B3' CC='0x7_F3F9_6A70'),3.0,PEAK (48=2007 / 51=1861)  VALEY (50),0,
6,7,148,No link,28.377 Gbps,3.044048e+12,1715,1.0,8.957519446369451,LINK ('No link' R=28.383 Gbps LS='Not locked' EC='0x6B3' CC='0x9_1709_036E'),3.0,PEAK (48=2518 / 51=2357)  VALEY (50),0,
7,8,162,No link,28.377 Gbps,3.424907e+12,1715,1.0,8.957519446369451,LINK ('No link' R=28.383 Gbps LS='Not locked' EC='0x6B3' CC='0xA_2B56_12CC'),3.0,PEAK (48=2518 / 51=2357)  VALEY (50),0,
8,9,175,No link,28.383 Gbps,3.796130e+12,2526,1.0,8.957519446369451,LINK ('No link' R=28.383 Gbps LS='Not locked' EC='0x9DE' CC='0xB_4595_D8F7'),3.0,PEAK (48=2518 / 51=2357)  VALEY (50),0,
9,10,188,No link,28.377 Gbps,4.167772e+12,2526,1.0,8.957519446369451,LINK ('No link' R=28.383 Gbps LS='Not locked' EC='0x9DE' CC='0xC_565B_7519'),3.0,PEAK (48=2518 / 51=2357)  VALEY (50),0,
10,11,201,No link,28.383 Gbps,4.539537e+12,2526,1.0,8.957519446369451,LINK ('No link' R=28.383 Gbps LS='Not locked' EC='0x9DE' CC='0xD_6CD5_BC1C'),3.0,PEAK (48=2518 / 51=2357)  VALEY (50),0,
11,12,214,No link,28.377 Gbps,4.901091e+12,2526,1.0,8.957519446369451,LINK ('No link' R=28.377 Gbps LS='Not locked' EC='0x9DE' CC='0xE_78A3_9650'),3.0,PEAK (48=2518 / 51=2357)  VALEY (50),0,
12,13,227,No link,28.377 Gbps,5.274931e+12,2526,1.0,8.957519446369451,LINK ('No link' R=28.383 Gbps LS='Not locked' EC='0x9DE' CC='0xF_8952_4EF5'),3.0,PEAK (48=2518 / 51=2357)  VALEY (50),0,
13,14,240,No link,28.383 Gbps,5.635465e+12,2526,1.0,8.957519446369451,LINK ('No link' R=28.383 Gbps LS='Not locked' EC='0x9DE' CC='0x10_9B3B_1854'),3.0,PEAK (48=2518 / 51=2357)  VALEY (50),0,
