,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,28.201 Gbps,28.207 Gbps,2.062673e+11,0,3.435063e-12,0.0,  ,0.0,,0,
1,2,58,28.207 Gbps,28.207 Gbps,5.636990e+11,0,1.538472e-12,0.0,BER (3.44e-12 / nan) rng=[3.4e-12 - 3.4e-12])  ,0.0,,0,
2,3,70,28.207 Gbps,28.207 Gbps,9.152714e+11,0,9.989645e-13,0.0,BER (2.49e-12 / 1.3e-12) rng=[1.5e-12 - 3.4e-12])  ,0.0,,0,
3,4,81,28.207 Gbps,28.201 Gbps,1.224424e+12,0,7.623695e-13,0.0,BER (1.99e-12 / 1.3e-12) rng=[1.0e-12 - 3.4e-12])  ,0.0,,0,
4,5,93,28.201 Gbps,28.201 Gbps,1.548080e+12,0,6.140675e-13,0.0,BER (1.68e-12 / 1.2e-12) rng=[7.6e-13 - 3.4e-12])  ,0.0,,0,
5,6,105,28.207 Gbps,28.201 Gbps,1.917652e+12,0,4.996959e-13,0.0,BER (1.47e-12 / 1.2e-12) rng=[6.1e-13 - 3.4e-12])  ,55.0,PEAK (22=433 / 77=425)  VALEY (30),0,
6,7,117,28.201 Gbps,28.201 Gbps,2.268110e+12,0,4.268811e-13,0.0,BER (1.31e-12 / 1.1e-12) rng=[5.0e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
7,8,131,28.201 Gbps,28.207 Gbps,2.614492e+12,0,3.718973e-13,0.0,BER (1.18e-12 / 1.1e-12) rng=[4.3e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
8,9,141,28.201 Gbps,28.207 Gbps,2.871134e+12,0,3.399856e-13,0.0,BER (1.08e-12 / 1.0e-12) rng=[3.7e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
9,10,150,28.201 Gbps,28.207 Gbps,3.116906e+12,0,3.143645e-13,0.0,BER (9.99e-13 / 9.9e-13) rng=[3.4e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
10,11,159,28.201 Gbps,28.207 Gbps,3.363105e+12,0,2.921244e-13,0.0,BER (9.30e-13 / 9.6e-13) rng=[3.1e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
11,12,167,28.207 Gbps,28.207 Gbps,3.610987e+12,0,2.714465e-13,0.0,BER (8.72e-13 / 9.3e-13) rng=[2.9e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
12,13,176,28.201 Gbps,28.207 Gbps,3.862403e+12,0,2.541131e-13,0.0,BER (8.22e-13 / 9.0e-13) rng=[2.7e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
13,14,185,28.207 Gbps,28.201 Gbps,4.103635e+12,0,2.402334e-13,0.0,BER (7.78e-13 / 8.8e-13) rng=[2.5e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
14,15,193,28.207 Gbps,28.201 Gbps,4.358351e+12,0,2.261425e-13,0.0,BER (7.40e-13 / 8.6e-13) rng=[2.4e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
15,16,202,28.207 Gbps,28.201 Gbps,4.588361e+12,0,2.145463e-13,0.0,BER (7.06e-13 / 8.4e-13) rng=[2.3e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
16,17,211,28.207 Gbps,28.207 Gbps,4.832886e+12,0,2.043123e-13,0.0,BER (6.75e-13 / 8.2e-13) rng=[2.1e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
17,18,219,28.207 Gbps,28.207 Gbps,5.086275e+12,0,1.939201e-13,0.0,BER (6.47e-13 / 8.0e-13) rng=[2.0e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
18,19,228,28.201 Gbps,28.207 Gbps,5.332614e+12,0,1.852397e-13,0.0,BER (6.22e-13 / 7.8e-13) rng=[1.9e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
19,20,237,28.207 Gbps,28.207 Gbps,5.588561e+12,0,1.772011e-13,0.0,BER (5.99e-13 / 7.7e-13) rng=[1.9e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
20,21,246,28.201 Gbps,28.207 Gbps,5.834010e+12,0,1.693739e-13,0.0,BER (5.78e-13 / 7.5e-13) rng=[1.8e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
21,22,255,28.201 Gbps,28.201 Gbps,6.074701e+12,0,1.628456e-13,0.0,BER (5.59e-13 / 7.4e-13) rng=[1.7e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
22,23,264,28.201 Gbps,28.201 Gbps,6.335543e+12,0,1.563775e-13,0.0,BER (5.41e-13 / 7.3e-13) rng=[1.6e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
23,24,272,28.207 Gbps,28.201 Gbps,6.574470e+12,0,1.505455e-13,0.0,BER (5.24e-13 / 7.1e-13) rng=[1.6e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
24,25,281,28.201 Gbps,28.207 Gbps,6.819814e+12,0,1.452075e-13,0.0,BER (5.08e-13 / 7.0e-13) rng=[1.5e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
25,26,290,28.201 Gbps,28.201 Gbps,7.070825e+12,0,1.401597e-13,0.0,BER (4.94e-13 / 6.9e-13) rng=[1.5e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
26,27,298,28.207 Gbps,28.201 Gbps,7.309250e+12,0,1.355496e-13,0.0,BER (4.80e-13 / 6.8e-13) rng=[1.4e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
27,28,307,28.207 Gbps,28.207 Gbps,7.554536e+12,0,1.312069e-13,0.0,BER (4.67e-13 / 6.7e-13) rng=[1.4e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
28,29,316,28.207 Gbps,28.207 Gbps,7.825780e+12,0,1.262855e-13,0.0,BER (4.55e-13 / 6.6e-13) rng=[1.3e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
29,30,327,28.201 Gbps,28.207 Gbps,8.182360e+12,0,1.211136e-13,0.0,BER (4.44e-13 / 6.5e-13) rng=[1.3e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
30,31,340,28.201 Gbps,28.207 Gbps,8.522215e+12,0,1.163765e-13,0.0,BER (4.33e-13 / 6.4e-13) rng=[1.2e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
31,32,352,28.207 Gbps,28.207 Gbps,8.867000e+12,0,1.116569e-13,0.0,BER (4.23e-13 / 6.4e-13) rng=[1.2e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
32,33,364,28.201 Gbps,28.201 Gbps,9.186992e+12,0,1.077501e-13,0.0,BER (4.13e-13 / 6.3e-13) rng=[1.1e-13 - 3.4e-12])  ,55.0,PEAK (22=1076 / 77=1101)  VALEY (30),0,
33,34,376,28.201 Gbps,28.207 Gbps,9.527747e+12,0,1.041087e-13,0.0,BER (4.04e-13 / 6.2e-13) rng=[1.1e-13 - 3.4e-12])  ,55.0,PEAK (22=1292 / 77=1320)  VALEY (30),0,
34,35,387,28.201 Gbps,28.201 Gbps,9.872838e+12,0,1.002611e-13,0.0,BER (3.95e-13 / 6.1e-13) rng=[1.0e-13 - 3.4e-12])  ,55.0,PEAK (22=2148 / 77=2159)  VALEY (30),0,
35,36,400,28.201 Gbps,28.207 Gbps,1.021990e+13,0,9.708891e-14,0.0,BER (3.87e-13 / 6.1e-13) rng=[1.0e-13 - 3.4e-12])  ,55.0,PEAK (22=2148 / 77=2159)  VALEY (30),0,
36,37,411,28.201 Gbps,28.201 Gbps,1.047958e+13,0,9.490486e-14,0.0,BER (3.79e-13 / 6.0e-13) rng=[9.7e-14 - 3.4e-12])  ,55.0,PEAK (22=2148 / 77=2159)  VALEY (30),0,
37,38,419,28.207 Gbps,28.207 Gbps,1.073132e+13,0,9.257466e-14,0.0,BER (3.71e-13 / 5.9e-13) rng=[9.5e-14 - 3.4e-12])  ,55.0,PEAK (22=2148 / 77=2159)  VALEY (30),0,
38,39,429,28.201 Gbps,28.207 Gbps,1.097915e+13,0,9.050133e-14,0.0,BER (3.64e-13 / 5.9e-13) rng=[9.3e-14 - 3.4e-12])  ,55.0,PEAK (22=2148 / 77=2159)  VALEY (30),0,
39,40,437,28.201 Gbps,28.201 Gbps,1.123733e+13,0,8.852302e-14,0.0,BER (3.57e-13 / 5.8e-13) rng=[9.1e-14 - 3.4e-12])  ,55.0,PEAK (22=2148 / 77=2159)  VALEY (30),0,
40,41,446,28.201 Gbps,28.207 Gbps,1.147849e+13,0,8.658712e-14,0.0,BER (3.50e-13 / 5.7e-13) rng=[8.9e-14 - 3.4e-12])  ,55.0,PEAK (22=2148 / 77=2159)  VALEY (30),0,
41,42,455,28.201 Gbps,28.207 Gbps,1.171611e+13,0,8.482411e-14,0.0,BER (3.44e-13 / 5.7e-13) rng=[8.7e-14 - 3.4e-12])  ,55.0,PEAK (22=2148 / 77=2159)  VALEY (30),0,
42,43,463,28.207 Gbps,28.207 Gbps,1.197273e+13,0,8.312012e-14,0.0,BER (3.37e-13 / 5.6e-13) rng=[8.5e-14 - 3.4e-12])  ,55.0,PEAK (22=2148 / 77=2159)  VALEY (30),0,
