,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,10.31 Gbps,10.31 Gbps,7.954927e+10,0,9.426467e-12,0.0,  ,0.0,,0,
1,2,56,10.31 Gbps,10.31 Gbps,1.968034e+11,0,4.491002e-12,0.0,BER (9.43e-12 / nan) rng=[9.4e-12 - 9.4e-12])  ,0.0,,0,
2,3,68,10.31 Gbps,10.31 Gbps,3.242738e+11,0,2.855812e-12,0.0,BER (6.96e-12 / 3.5e-12) rng=[4.5e-12 - 9.4e-12])  ,0.0,,0,
3,4,79,10.31 Gbps,10.31 Gbps,4.389462e+11,0,2.13966e-12,0.0,BER (5.59e-12 / 3.4e-12) rng=[2.9e-12 - 9.4e-12])  ,0.0,,0,
4,5,91,10.31 Gbps,10.31 Gbps,5.518304e+11,0,1.724422e-12,0.0,BER (4.73e-12 / 3.3e-12) rng=[2.1e-12 - 9.4e-12])  SNR (23.9 /  0.0),0.0,,0,
5,6,103,10.31 Gbps,10.31 Gbps,6.821167e+11,0,1.407734e-12,0.0,BER (4.13e-12 / 3.1e-12) rng=[1.7e-12 - 9.4e-12])  SNR (23.9 /  0.0),77.0,PEAK (11=1209 / 88=1247)  VALEY (19),0,
6,7,114,10.31 Gbps,10.31 Gbps,8.005197e+11,0,1.204581e-12,0.0,BER (3.67e-12 / 3.0e-12) rng=[1.4e-12 - 9.4e-12])  SNR (23.9 /  0.0),77.0,PEAK (11=1209 / 88=1247)  VALEY (19),0,
7,8,126,10.31 Gbps,10.31 Gbps,9.203982e+11,0,1.054569e-12,0.0,BER (3.32e-12 / 2.9e-12) rng=[1.2e-12 - 9.4e-12])  SNR (23.9 /  0.0),77.0,PEAK (11=1209 / 88=1247)  VALEY (19),0,
8,9,137,10.31 Gbps,10.31 Gbps,1.021344e+12,0,9.557873e-13,0.0,BER (3.04e-12 / 2.8e-12) rng=[1.1e-12 - 9.4e-12])  SNR (23.9 /  0.0),77.0,PEAK (11=1209 / 88=1247)  VALEY (19),0,
9,10,146,10.31 Gbps,10.31 Gbps,1.108008e+12,0,8.820362e-13,0.0,BER (2.81e-12 / 2.7e-12) rng=[9.6e-13 - 9.4e-12])  SNR (23.9 /  0.0),77.0,PEAK (11=1209 / 88=1247)  VALEY (19),0,
