,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,56.414 Gbps,56.414 Gbps,4.483129e+11,313062680,0.0005980983,0.0,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x1D4E_FE41' CC='0x1_31C3_A6DE'),0.0,,0.0,
1,2,81,56.414 Gbps,56.414 Gbps,1.409016e+12,885597566,0.0005974533,0.0,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x3FB4_EC3E' CC='0x2_9A36_72A4'),0.0,,0.0,
2,3,99,56.402 Gbps,56.402 Gbps,2.407765e+12,1487508335,0.0005985163,16.33716501473905,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x62A1_EB40' CC='0x4_0591_302E'),0.0,,0.0,
3,4,117,56.402 Gbps,56.402 Gbps,3.418588e+12,2120738679,0.0005987799,15.989678423997962,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x8567_F1F1' CC='0x5_7078_35D8'),9.666666666666666,PEAK (35=324 / 44=580 / 55=580 / 64=344)  VALEY (39=4 / 50=4 / 60=3),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
4,5,135,56.414 Gbps,56.414 Gbps,4.462686e+12,2709370281,0.0005988075,15.989678423997962,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0xAA62_2E67' CC='0x6_F2D3_BC06'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
5,6,152,56.414 Gbps,56.414 Gbps,5.340078e+12,3221851616,0.0005981998,15.989678423997962,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0xC6EC_96D9' CC='0x8_1E31_C0D4'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
6,7,165,56.402 Gbps,56.402 Gbps,6.055777e+12,3653057865,0.0005982162,15.989678423997962,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0xE120_4090' CC='0x9_2FCE_7D38'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
7,8,178,56.414 Gbps,56.402 Gbps,6.772407e+12,4083623963,0.0005983874,15.989678423997962,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0xFB14_2C10' CC='0xA_3E4C_F51F'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
8,9,191,56.414 Gbps,56.402 Gbps,7.517621e+12,4541488918,0.0005989374,15.989678423997962,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x1_1606_70AE' CC='0xB_550A_022B'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
9,10,205,56.402 Gbps,56.414 Gbps,8.296612e+12,5012825342,0.0005990998,15.989678423997962,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x1_324A_6486' CC='0xC_7BA1_A113'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
10,11,218,56.402 Gbps,56.414 Gbps,9.064839e+12,5471003903,0.0005988614,15.989678423997962,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0x1_4DBE_1564' CC='0xD_9B91_DE83'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
11,12,232,56.402 Gbps,56.402 Gbps,9.833633e+12,5931456321,0.000598909,15.989678423997962,LINK ('56.414 Gbps' R=56.414 Gbps LS='Locked' EC='0x1_6963_4DF6' CC='0xE_BB85_F443'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
12,13,245,56.402 Gbps,56.402 Gbps,1.061984e+13,6402990819,0.000598917,15.989678423997962,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x1_84A0_2E61' CC='0xF_D7E8_CB68'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
13,14,259,56.414 Gbps,56.414 Gbps,1.140401e+13,6868073988,0.0005984866,15.989678423997962,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x1_9FFE_A610' CC='0x10_F8D0_70A8'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
14,15,273,56.402 Gbps,56.402 Gbps,1.218466e+13,7330654039,0.0005982938,15.989678423997962,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x1_BB07_6632' CC='0x12_1436_4F61'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
15,16,287,56.402 Gbps,56.402 Gbps,1.293207e+13,7766756407,0.0005980188,15.989678423997962,LINK ('56.402 Gbps' R=56.414 Gbps LS='Locked' EC='0x1_D4CC_F487' CC='0x13_23F9_5AEA'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
16,17,300,56.402 Gbps,56.402 Gbps,1.367302e+13,8201383464,0.0005976575,15.989678423997962,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x1_EF22_9067' CC='0x14_3A6C_4114'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
17,18,313,56.414 Gbps,56.402 Gbps,1.439521e+13,8626521330,0.0005972354,15.989678423997962,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_08DA_367D' CC='0x15_4B1C_A3F7'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
18,19,326,56.414 Gbps,56.414 Gbps,1.512068e+13,9055898748,0.0005968231,15.989678423997962,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_24CE_136A' CC='0x16_73E3_6978'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
19,20,342,56.402 Gbps,56.414 Gbps,1.608335e+13,9661019507,0.000596639,15.989678423997962,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_49FA_01B8' CC='0x17_FA57_2FEF'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
20,21,361,56.414 Gbps,56.414 Gbps,1.716480e+13,10284033340,0.0005968603,15.989678423997962,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_6F50_92A7' CC='0x19_7E51_6717'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
21,22,378,56.414 Gbps,56.402 Gbps,1.819516e+13,10908319992,0.0005969896,16.509097804806828,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_9472_B3B8' CC='0x1B_0222_6495'),9.666666666666666,PEAK (35=560 / 44=994 / 55=994 / 64=563)  VALEY (39=8 / 50=7 / 60=11),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
22,23,396,56.414 Gbps,56.414 Gbps,1.929114e+13,11565960345,0.0005972359,16.509097804806828,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_BAA7_1995' CC='0x1C_8F3F_6A59'),9.666666666666666,PEAK (35=985 / 44=1785 / 55=1785 / 64=1008)  VALEY (39=17 / 49=12 / 60=27),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
23,24,415,56.402 Gbps,56.414 Gbps,2.027618e+13,12157586545,0.0005972362,16.509097804806828,LINK ('56.402 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_DD90_CE7D' CC='0x1D_FCE5_A97C'),9.666666666666666,PEAK (35=985 / 44=1785 / 55=1785 / 64=1008)  VALEY (39=17 / 49=12 / 60=27),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
24,25,431,56.414 Gbps,56.414 Gbps,2.110134e+13,12643994792,0.0005972175,16.509097804806828,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x2_F958_3317' CC='0x1F_1F1B_2E34'),9.666666666666666,PEAK (35=985 / 44=1785 / 55=1785 / 64=1008)  VALEY (39=17 / 49=12 / 60=27),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
25,26,445,56.402 Gbps,56.414 Gbps,2.188276e+13,13111513690,0.0005972456,16.509097804806828,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x3_13B3_9CE2' CC='0x20_3368_A9C6'),9.666666666666666,PEAK (35=985 / 44=1785 / 55=1785 / 64=1008)  VALEY (39=17 / 49=12 / 60=27),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
26,27,459,56.414 Gbps,56.414 Gbps,2.264031e+13,13555787805,0.0005972272,16.509097804806828,LINK ('56.414 Gbps' R=56.402 Gbps LS='Locked' EC='0x3_2DBB_244D' CC='0x21_43D1_CFE4'),9.666666666666666,PEAK (35=985 / 44=1785 / 55=1785 / 64=1008)  VALEY (39=17 / 49=12 / 60=27),0.0021997651302029585,PER: (P1:(35.2 / 1.4 rng=[0.0 - 0.0]) P2:(45.0 / 1.5 rng=[0.0 - 0.0]) P3:(55.0 / 1.5 rng=[0.0 - 0.0]) P4:(64.7 / 1.5 rng=[0.0 - 0.0]) ERR:E12=2.5e-04 E21=4.1e-04 E23=2.9e-04 E32=3.0e-04 E34=4.5e-04 E43=5.0e-04)
