,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,10.31 Gbps,10.31 Gbps,8.738079e+10,0,8.481028e-12,0.0,  ,0.0,,0,
1,2,56,10.31 Gbps,10.313 Gbps,2.038181e+11,0,4.248025e-12,0.0,BER (8.48e-12 / nan) rng=[8.5e-12 - 8.5e-12])  ,77.0,PEAK (11=1133 / 88=1120)  VALEY (15),0,
2,3,66,10.31 Gbps,10.31 Gbps,3.322852e+11,0,2.762361e-12,0.0,BER (6.36e-12 / 3.0e-12) rng=[4.2e-12 - 8.5e-12])  ,77.0,PEAK (11=1133 / 88=1120)  VALEY (15),0,
3,4,78,10.31 Gbps,10.31 Gbps,4.487680e+11,0,2.100347e-12,0.0,BER (5.16e-12 / 3.0e-12) rng=[2.8e-12 - 8.5e-12])  ,77.0,PEAK (11=1133 / 88=1120)  VALEY (15),0,
4,5,89,10.31 Gbps,10.31 Gbps,5.617259e+11,0,1.705944e-12,0.0,BER (4.40e-12 / 2.9e-12) rng=[2.1e-12 - 8.5e-12])  ,77.0,PEAK (11=1133 / 88=1120)  VALEY (15),0,
5,6,101,10.31 Gbps,10.31 Gbps,6.894404e+11,0,1.391364e-12,0.0,BER (3.86e-12 / 2.8e-12) rng=[1.7e-12 - 8.5e-12])  ,77.0,PEAK (11=1133 / 88=1120)  VALEY (15),0,
6,7,112,10.31 Gbps,10.31 Gbps,8.081884e+11,0,1.19238e-12,0.0,BER (3.45e-12 / 2.7e-12) rng=[1.4e-12 - 8.5e-12])  ,77.0,PEAK (11=1133 / 88=1120)  VALEY (15),0,
7,8,124,10.31 Gbps,10.31 Gbps,9.301737e+11,0,1.046575e-12,0.0,BER (3.13e-12 / 2.6e-12) rng=[1.2e-12 - 8.5e-12])  ,77.0,PEAK (11=1133 / 88=1120)  VALEY (15),0,
8,9,136,10.31 Gbps,10.31 Gbps,1.031507e+12,0,9.458481e-13,0.0,BER (2.87e-12 / 2.5e-12) rng=[1.0e-12 - 8.5e-12])  ,77.0,PEAK (11=1133 / 88=1120)  VALEY (15),0,
9,10,145,10.31 Gbps,10.31 Gbps,1.118291e+12,0,8.748347e-13,0.0,BER (2.65e-12 / 2.4e-12) rng=[9.5e-13 - 8.5e-12])  ,77.0,PEAK (11=1133 / 88=1120)  VALEY (15),0,
10,11,153,10.31 Gbps,10.31 Gbps,1.210581e+12,0,8.129732e-13,0.0,BER (2.47e-12 / 2.4e-12) rng=[8.7e-13 - 8.5e-12])  ,77.0,PEAK (11=1133 / 88=1120)  VALEY (15),0,
11,12,162,10.31 Gbps,10.313 Gbps,1.299189e+12,0,7.54699e-13,0.0,BER (2.32e-12 / 2.3e-12) rng=[8.1e-13 - 8.5e-12])  ,77.0,PEAK (11=1133 / 88=1120)  VALEY (15),0,
12,13,171,10.31 Gbps,10.31 Gbps,1.390312e+12,0,7.073642e-13,0.0,BER (2.19e-12 / 2.2e-12) rng=[7.5e-13 - 8.5e-12])  ,77.0,PEAK (11=1133 / 88=1120)  VALEY (15),0,
