,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,47,No link,28.201 Gbps,2.479174e+11,0,1.0,0.0,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xF0F9_FBFD'),0.0,,0,
1,2,62,No link,28.201 Gbps,7.451024e+11,0,1.0,8.342271976644065,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x2_6BBE_A4BB'),0.0,,0,
2,3,80,No link,28.207 Gbps,1.227081e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x3_CCFB_E91D'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
3,4,97,No link,28.201 Gbps,1.729676e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x5_5896_55FE'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
4,5,115,No link,28.207 Gbps,2.239899e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x6_C81C_B8AD'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
5,6,133,No link,28.201 Gbps,2.708896e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x8_151B_2731'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
6,7,147,No link,28.201 Gbps,3.084277e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x9_2EA1_8545'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
7,8,160,No link,28.201 Gbps,3.465352e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xA_496F_A8DF'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
8,9,174,No link,28.207 Gbps,3.836681e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xB_5F09_CDC0'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
9,10,187,No link,28.207 Gbps,4.210098e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xC_75A8_47C1'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
10,11,200,No link,28.201 Gbps,4.579965e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0xD_88BC_973E'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
11,12,213,No link,28.207 Gbps,4.941418e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xE_9649_E10B'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
12,13,226,No link,28.201 Gbps,5.310719e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0xF_AAF6_99E8'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
13,14,239,No link,28.201 Gbps,5.671677e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x10_B60E_0F0B'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
14,15,252,No link,28.207 Gbps,6.035531e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x11_C8AA_A6A8'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
15,16,265,No link,28.207 Gbps,6.416682e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x12_DF6D_47D7'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
16,17,278,No link,28.207 Gbps,6.782770e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x13_F08F_6609'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
17,18,291,No link,28.201 Gbps,7.150564e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x15_0377_EEDF'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
18,19,304,No link,28.201 Gbps,7.524113e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x16_1C34_9B09'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
19,20,318,No link,28.207 Gbps,7.969166e+12,0,1.0,8.342271976644065,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x17_73B4_B880'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
20,21,336,No link,28.207 Gbps,8.467842e+12,0,1.0,8.153428130686025,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x18_E4F2_1D9D'),3.0,PEAK (48=2698 / 51=2710)  VALEY (49),0,
21,22,354,No link,28.201 Gbps,8.951340e+12,0,1.0,8.153428130686025,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x1A_57A6_771A'),3.0,PEAK (48=4968 / 51=4881)  VALEY (49),0,
22,23,371,No link,28.207 Gbps,9.493155e+12,0,1.0,8.153428130686025,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1B_DA07_9C54'),3.0,PEAK (48=4968 / 51=4881)  VALEY (49),0,
23,24,391,No link,28.207 Gbps,9.980758e+12,0,1.0,8.153428130686025,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1D_5264_6B42'),3.0,PEAK (48=4968 / 51=4881)  VALEY (49),0,
24,25,407,No link,28.207 Gbps,1.041321e+13,0,1.0,8.153428130686025,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1E_831D_40F1'),3.0,PEAK (48=4968 / 51=4881)  VALEY (49),0,
25,26,420,No link,28.207 Gbps,1.078406e+13,0,1.0,8.153428130686025,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x1F_9BD9_47C1'),3.0,PEAK (48=4968 / 51=4881)  VALEY (49),0,
26,27,433,No link,28.207 Gbps,1.115214e+13,0,1.0,8.153428130686025,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x20_A921_B3B3'),3.0,PEAK (48=4968 / 51=4881)  VALEY (49),0,
