,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,63,No link,51.551 Gbps,4.573641e+11,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xDA4F_A489'),0.0,,0,
1,2,81,No link,51.551 Gbps,1.433083e+12,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x2_4D6A_A454'),0.0,,0,
2,3,99,No link,51.551 Gbps,2.385149e+12,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x3_B3BC_59BD'),0.0,,0,
3,4,118,No link,51.551 Gbps,3.332163e+12,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x5_1556_70B8'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
4,5,136,No link,51.551 Gbps,4.231383e+12,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x6_68B8_5242'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
5,6,154,No link,51.551 Gbps,5.092569e+12,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x7_98E5_7D6B'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
6,7,167,No link,51.551 Gbps,5.792867e+12,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x8_A10F_4352'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
7,8,181,No link,51.551 Gbps,6.491992e+12,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x9_A204_5CB0'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
8,9,194,No link,51.551 Gbps,7.203598e+12,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xA_AECA_BE9F'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
9,10,207,No link,51.551 Gbps,7.867647e+12,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xB_A2EC_9B91'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
10,11,221,No link,51.551 Gbps,8.566747e+12,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xC_A111_5521'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
11,12,234,No link,51.551 Gbps,9.237331e+12,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xD_A0EB_BC56'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
12,13,248,No link,51.551 Gbps,9.925658e+12,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xE_9FC8_3322'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
13,14,261,No link,51.551 Gbps,1.060649e+13,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0xF_9F39_F34D'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
14,15,274,No link,51.551 Gbps,1.130938e+13,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x10_A66C_9E19'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
15,16,287,No link,51.551 Gbps,1.199386e+13,0,1.0,11.741625383098551,LINK ('No link' R=51.563 Gbps LS='Not locked' EC='0x0' CC='0x11_A370_DA4E'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
16,17,301,No link,51.551 Gbps,1.267901e+13,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x12_A340_019D'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
17,18,314,No link,51.551 Gbps,1.336122e+13,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x13_A293_4685'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
18,19,327,No link,51.551 Gbps,1.406213e+13,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x14_A638_6742'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
19,20,343,No link,51.551 Gbps,1.493404e+13,0,1.0,11.741625383098551,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x15_F9A4_6597'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
20,21,361,No link,51.551 Gbps,1.590312e+13,0,1.0,10.314717566625431,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x17_59C6_6749'),1.6666666666666667,PEAK (47=1749 / 48=1749 / 51=1749 / 52=1749)  VALEY (47=635 / 50=928 / 51=1643),0,
