,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,26.555 Gbps,26.555 Gbps,2.422070e+11,0,3.254791e-12,0.0,  ,0.0,,0,
1,2,76,26.555 Gbps,26.555 Gbps,5.185088e+11,0,1.668282e-12,0.0,BER (3.25e-12 / nan) rng=[3.3e-12 - 3.3e-12])  ,0.0,,0,
2,3,86,26.555 Gbps,26.555 Gbps,8.383783e+11,0,1.095547e-12,0.0,BER (2.46e-12 / 1.1e-12) rng=[1.7e-12 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
3,4,98,26.555 Gbps,26.555 Gbps,1.158697e+12,0,8.162167e-13,0.0,BER (2.01e-12 / 1.1e-12) rng=[1.1e-12 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
4,5,110,26.555 Gbps,26.555 Gbps,1.459045e+12,0,6.554406e-13,0.0,BER (1.71e-12 / 1.1e-12) rng=[8.2e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
5,6,122,26.555 Gbps,26.543 Gbps,1.779642e+12,0,5.408106e-13,0.0,BER (1.50e-12 / 1.1e-12) rng=[6.6e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
6,7,132,26.543 Gbps,26.543 Gbps,2.065523e+12,0,4.687216e-13,0.0,BER (1.34e-12 / 1.0e-12) rng=[5.4e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
7,8,144,26.555 Gbps,26.555 Gbps,2.369289e+12,0,4.120912e-13,0.0,BER (1.21e-12 / 9.9e-13) rng=[4.7e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
8,9,154,26.555 Gbps,26.555 Gbps,2.630304e+12,0,3.711261e-13,0.0,BER (1.11e-12 / 9.6e-13) rng=[4.1e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
9,10,163,26.555 Gbps,26.555 Gbps,2.859621e+12,0,3.417674e-13,0.0,BER (1.03e-12 / 9.3e-13) rng=[3.7e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
10,11,172,26.555 Gbps,26.555 Gbps,3.086755e+12,0,3.190231e-13,0.0,BER (9.62e-13 / 9.0e-13) rng=[3.4e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
11,12,180,26.543 Gbps,26.555 Gbps,3.309531e+12,0,2.962404e-13,0.0,BER (9.04e-13 / 8.8e-13) rng=[3.2e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
12,13,189,26.543 Gbps,26.555 Gbps,3.530276e+12,0,2.783476e-13,0.0,BER (8.53e-13 / 8.6e-13) rng=[3.0e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
13,14,197,26.543 Gbps,26.555 Gbps,3.762263e+12,0,2.623497e-13,0.0,BER (8.09e-13 / 8.3e-13) rng=[2.8e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
14,15,205,26.555 Gbps,26.555 Gbps,3.984963e+12,0,2.466053e-13,0.0,BER (7.70e-13 / 8.2e-13) rng=[2.6e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
15,16,215,26.555 Gbps,26.555 Gbps,4.216162e+12,0,2.336294e-13,0.0,BER (7.35e-13 / 8.0e-13) rng=[2.5e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
16,17,223,26.543 Gbps,26.555 Gbps,4.449674e+12,0,2.223585e-13,0.0,BER (7.04e-13 / 7.8e-13) rng=[2.3e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
17,18,231,26.555 Gbps,26.555 Gbps,4.674816e+12,0,2.110077e-13,0.0,BER (6.75e-13 / 7.6e-13) rng=[2.2e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
18,19,240,26.555 Gbps,26.555 Gbps,4.888995e+12,0,2.017381e-13,0.0,BER (6.50e-13 / 7.5e-13) rng=[2.1e-13 - 3.3e-12])  ,33.0,PEAK (33=957 / 66=984)  VALEY (41),0,
