,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,63,51.551 Gbps,51.551 Gbps,4.599962e+11,0,1.572238e-12,21.699632050158225,  SNR (21.9 /  0.4),0.0,,0.0,
1,2,75,51.551 Gbps,51.551 Gbps,1.136890e+12,0,8.031794e-13,21.699632050158225,BER (1.57e-12 / nan) rng=[1.6e-12 - 1.6e-12])  SNR (21.9 /  0.4),13.666666666666666,PEAK (29=1300 / 42=819 / 57=820 / 70=1300)  VALEY (33=0 / 46=0 / 61=0),6.36696602076499e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.3 / 1.0 rng=[0.0 - 0.0]) P4:(71.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.3e-14 E21=1.6e-13 E23=3.3e-15 E32=7.6e-15 E34=2.6e-13 E43=1.8e-13)
2,3,86,51.551 Gbps,51.551 Gbps,1.777628e+12,0,5.291786e-13,21.699632050158225,BER (1.19e-12 / 5.4e-13) rng=[8.0e-13 - 1.6e-12])  SNR (21.9 /  0.4),13.666666666666666,PEAK (29=1300 / 42=819 / 57=820 / 70=1300)  VALEY (33=0 / 46=0 / 61=0),6.36696602076499e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.3 / 1.0 rng=[0.0 - 0.0]) P4:(71.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.3e-14 E21=1.6e-13 E23=3.3e-15 E32=7.6e-15 E34=2.6e-13 E43=1.8e-13)
3,4,98,51.551 Gbps,51.551 Gbps,2.399574e+12,0,3.950697e-13,21.699632050158225,BER (9.68e-13 / 5.4e-13) rng=[5.3e-13 - 1.6e-12])  SNR (21.9 /  0.4),13.666666666666666,PEAK (29=1300 / 42=819 / 57=820 / 70=1300)  VALEY (33=0 / 46=0 / 61=0),6.36696602076499e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.3 / 1.0 rng=[0.0 - 0.0]) P4:(71.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.3e-14 E21=1.6e-13 E23=3.3e-15 E32=7.6e-15 E34=2.6e-13 E43=1.8e-13)
4,5,110,51.551 Gbps,51.551 Gbps,2.982747e+12,0,3.21801e-13,21.699632050158225,BER (8.25e-13 / 5.3e-13) rng=[4.0e-13 - 1.6e-12])  SNR (21.9 /  0.4),13.666666666666666,PEAK (29=1300 / 42=819 / 57=820 / 70=1300)  VALEY (33=0 / 46=0 / 61=0),6.36696602076499e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.3 / 1.0 rng=[0.0 - 0.0]) P4:(71.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.3e-14 E21=1.6e-13 E23=3.3e-15 E32=7.6e-15 E34=2.6e-13 E43=1.8e-13)
5,6,122,51.551 Gbps,51.551 Gbps,3.570092e+12,0,2.690826e-13,21.699632050158225,BER (7.24e-13 / 5.1e-13) rng=[3.2e-13 - 1.6e-12])  SNR (21.9 /  0.4),13.666666666666666,PEAK (29=1300 / 42=819 / 57=820 / 70=1300)  VALEY (33=0 / 46=0 / 61=0),6.36696602076499e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.3 / 1.0 rng=[0.0 - 0.0]) P4:(71.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.3e-14 E21=1.6e-13 E23=3.3e-15 E32=7.6e-15 E34=2.6e-13 E43=1.8e-13)
6,7,133,51.551 Gbps,51.551 Gbps,4.186794e+12,0,2.313474e-13,21.699632050158225,BER (6.48e-13 / 4.9e-13) rng=[2.7e-13 - 1.6e-12])  SNR (21.9 /  0.4),13.666666666666666,PEAK (29=1300 / 42=819 / 57=820 / 70=1300)  VALEY (33=0 / 46=0 / 61=0),6.36696602076499e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.3 / 1.0 rng=[0.0 - 0.0]) P4:(71.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.3e-14 E21=1.6e-13 E23=3.3e-15 E32=7.6e-15 E34=2.6e-13 E43=1.8e-13)
7,8,145,51.551 Gbps,51.551 Gbps,4.787543e+12,0,2.039407e-13,21.699632050158225,BER (5.89e-13 / 4.8e-13) rng=[2.3e-13 - 1.6e-12])  SNR (21.9 /  0.4),13.666666666666666,PEAK (29=1300 / 42=819 / 57=820 / 70=1300)  VALEY (33=0 / 46=0 / 61=0),6.36696602076499e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.3 / 1.0 rng=[0.0 - 0.0]) P4:(71.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.3e-14 E21=1.6e-13 E23=3.3e-15 E32=7.6e-15 E34=2.6e-13 E43=1.8e-13)
8,9,156,51.563 Gbps,51.551 Gbps,5.269855e+12,0,1.852776e-13,21.699632050158225,BER (5.41e-13 / 4.6e-13) rng=[2.0e-13 - 1.6e-12])  SNR (21.9 /  0.4),13.666666666666666,PEAK (29=1300 / 42=819 / 57=820 / 70=1300)  VALEY (33=0 / 46=0 / 61=0),6.36696602076499e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.3 / 1.0 rng=[0.0 - 0.0]) P4:(71.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.3e-14 E21=1.6e-13 E23=3.3e-15 E32=7.6e-15 E34=2.6e-13 E43=1.8e-13)
9,10,164,51.551 Gbps,51.551 Gbps,5.714023e+12,0,1.71375e-13,21.699632050158225,BER (5.01e-13 / 4.5e-13) rng=[1.9e-13 - 1.6e-12])  SNR (21.9 /  0.4),13.666666666666666,PEAK (29=1300 / 42=819 / 57=820 / 70=1300)  VALEY (33=0 / 46=0 / 61=0),6.36696602076499e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.3 / 1.0 rng=[0.0 - 0.0]) P4:(71.1 / 0.9 rng=[0.0 - 0.0]) ERR:E12=2.3e-14 E21=1.6e-13 E23=3.3e-15 E32=7.6e-15 E34=2.6e-13 E43=1.8e-13)
