,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
17,18,293,No link,51.551 Gbps,1.224795e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x12_02B4_F963'),1.6666666666666667,PEAK (47=1537 / 48=1537 / 51=1537 / 52=1537)  VALEY (47=154 / 50=1340 / 51=1391),0,
18,19,306,No link,51.551 Gbps,1.286995e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x12_E879_ACEB'),1.6666666666666667,PEAK (47=1537 / 48=1537 / 51=1537 / 52=1537)  VALEY (47=154 / 50=1340 / 51=1391),0,
19,20,318,No link,51.551 Gbps,1.349230e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x13_C9EF_74D3'),1.6666666666666667,PEAK (47=1537 / 48=1537 / 51=1537 / 52=1537)  VALEY (47=154 / 50=1340 / 51=1391),0,
20,21,330,No link,51.551 Gbps,1.416706e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x14_CC35_31D8'),1.6666666666666667,PEAK (47=1537 / 48=1537 / 51=1537 / 52=1537)  VALEY (47=154 / 50=1340 / 51=1391),0,
21,22,345,No link,51.551 Gbps,1.500661e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x16_092C_0063'),1.6666666666666667,PEAK (47=1537 / 48=1537 / 51=1537 / 52=1537)  VALEY (47=154 / 50=1340 / 51=1391),0,
22,23,362,No link,51.551 Gbps,1.586946e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x17_4AEA_7123'),1.6666666666666667,PEAK (47=1537 / 48=1537 / 51=1537 / 52=1537)  VALEY (47=154 / 50=1340 / 51=1391),0,
23,24,378,No link,51.551 Gbps,1.668824e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x18_8778_5F22'),1.6666666666666667,PEAK (47=1537 / 48=1537 / 51=1537 / 52=1537)  VALEY (47=154 / 50=1340 / 51=1391),0,
24,25,394,No link,51.551 Gbps,1.753069e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x19_C523_0E92'),1.6666666666666667,PEAK (47=1537 / 48=1537 / 51=1537 / 52=1537)  VALEY (47=154 / 50=1340 / 51=1391),0,
25,26,411,No link,51.551 Gbps,1.842031e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x1A_FF7B_D054'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
26,27,425,No link,51.551 Gbps,1.906280e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x1B_ED17_A94D'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
27,28,437,No link,51.551 Gbps,1.970729e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x1C_DDC9_44F5'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
28,29,450,No link,51.551 Gbps,2.034035e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x1D_C7DE_9D08'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
29,30,462,No link,51.551 Gbps,2.095415e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x1E_A96D_65B9'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
30,31,474,No link,51.551 Gbps,2.157436e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x1F_934B_653D'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
31,32,487,No link,51.551 Gbps,2.219872e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x20_78AC_CB82'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
32,33,499,No link,51.551 Gbps,2.282813e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x21_5DBE_FDBD'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
33,34,510,No link,51.551 Gbps,2.345766e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x22_4B32_221C'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
34,35,523,No link,51.563 Gbps,2.410269e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x23_3798_81DC'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
35,36,535,No link,51.551 Gbps,2.472847e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x24_288B_657A'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
36,37,547,No link,51.551 Gbps,2.538241e+13,0,1.0,0.0,LINK ('No link' R=51.563 Gbps LS='Not locked' EC='0x0' CC='0x25_1F9E_7B1B'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
37,38,560,No link,51.551 Gbps,2.603489e+13,0,1.0,0.0,LINK ('No link' R=51.551 Gbps LS='Not locked' EC='0x0' CC='0x26_170A_CE70'),1.6666666666666667,PEAK (47=3427 / 48=3427 / 51=3427 / 52=3427)  VALEY (47=342 / 50=3185 / 51=3349),0,
