,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,67,28.201 Gbps,28.201 Gbps,2.377392e+11,21,9.217694e-11,0.0,  ,0.0,,0,
1,2,79,28.201 Gbps,28.201 Gbps,5.617589e+11,50,8.03301e-11,0.0,BER (9.22e-11 / nan) rng=[9.2e-11 - 9.2e-11])  ,0.0,,0,
2,3,90,28.207 Gbps,28.201 Gbps,9.064406e+11,78,8.60087e-11,0.0,BER (8.63e-11 / 8.4e-12) rng=[8.0e-11 - 9.2e-11])  ,0.0,,0,
3,4,101,28.207 Gbps,28.201 Gbps,1.197225e+12,110,8.922296e-11,0.0,BER (8.62e-11 / 5.9e-12) rng=[8.0e-11 - 9.2e-11])  ,0.0,,0,
4,5,113,28.207 Gbps,28.201 Gbps,1.529648e+12,155,1.004708e-10,0.0,BER (8.69e-11 / 5.1e-12) rng=[8.0e-11 - 9.2e-11])  ,0.0,,0,
5,6,125,28.207 Gbps,28.207 Gbps,1.857972e+12,189,9.980121e-11,0.0,BER (8.96e-11 / 7.5e-12) rng=[8.0e-11 - 1.0e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
6,7,135,28.201 Gbps,28.207 Gbps,2.189151e+12,233,1.064736e-10,0.0,BER (9.13e-11 / 7.9e-12) rng=[8.0e-11 - 1.0e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
7,8,148,28.207 Gbps,28.207 Gbps,2.495130e+12,271,1.082921e-10,0.0,BER (9.35e-11 / 9.2e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
8,9,158,28.201 Gbps,28.201 Gbps,2.782723e+12,303,1.071733e-10,0.0,BER (9.53e-11 / 1.0e-11) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
9,10,167,28.207 Gbps,28.207 Gbps,3.011941e+12,320,1.041243e-10,0.0,BER (9.67e-11 / 1.0e-11) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
10,11,176,28.207 Gbps,28.201 Gbps,3.255956e+12,337,1.028419e-10,0.0,BER (9.74e-11 / 9.8e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
11,12,184,28.207 Gbps,28.207 Gbps,3.505700e+12,357,1.004508e-10,0.0,BER (9.79e-11 / 9.5e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
12,13,192,28.201 Gbps,28.207 Gbps,3.742420e+12,375,9.866701e-11,0.0,BER (9.81e-11 / 9.1e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
13,14,201,28.207 Gbps,28.207 Gbps,3.990920e+12,393,9.776784e-11,0.0,BER (9.82e-11 / 8.7e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
14,15,210,28.201 Gbps,28.201 Gbps,4.231820e+12,410,9.572252e-11,0.0,BER (9.81e-11 / 8.3e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
15,16,218,28.207 Gbps,28.201 Gbps,4.461531e+12,429,9.564553e-11,0.0,BER (9.80e-11 / 8.1e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
16,17,227,28.207 Gbps,28.201 Gbps,4.708394e+12,453,9.57866e-11,0.0,BER (9.78e-11 / 7.8e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
17,18,235,28.207 Gbps,28.207 Gbps,4.955816e+12,480,9.609007e-11,0.0,BER (9.77e-11 / 7.6e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
18,19,244,28.207 Gbps,28.207 Gbps,5.193525e+12,503,9.654603e-11,0.0,BER (9.76e-11 / 7.4e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
19,20,253,28.207 Gbps,28.201 Gbps,5.441701e+12,523,9.558786e-11,0.0,BER (9.76e-11 / 7.2e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
20,21,261,28.207 Gbps,28.201 Gbps,5.674809e+12,547,9.556744e-11,0.0,BER (9.75e-11 / 7.0e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
21,22,270,28.201 Gbps,28.201 Gbps,5.905641e+12,562,9.411814e-11,0.0,BER (9.74e-11 / 6.8e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
22,23,278,28.207 Gbps,28.201 Gbps,6.158294e+12,585,9.432561e-11,0.0,BER (9.72e-11 / 6.7e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
23,24,286,28.207 Gbps,28.201 Gbps,6.387435e+12,600,9.322263e-11,0.0,BER (9.71e-11 / 6.6e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
24,25,295,28.201 Gbps,28.201 Gbps,6.620283e+12,610,9.142959e-11,0.0,BER (9.69e-11 / 6.5e-12) rng=[8.0e-11 - 1.1e-10])  ,25.0,PEAK (37=651 / 62=657)  VALEY (45),0,
