,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,63,51.551 Gbps,51.551 Gbps,3.973612e+11,0,1.858567e-12,0.0,  ,0.0,,0.0,
1,2,76,51.551 Gbps,51.551 Gbps,1.039168e+12,0,8.103302e-13,0.0,BER (1.86e-12 / nan) rng=[1.9e-12 - 1.9e-12])  ,0.0,,0.0,
2,3,88,51.551 Gbps,51.551 Gbps,1.687122e+12,0,5.474162e-13,0.0,BER (1.33e-12 / 7.4e-13) rng=[8.1e-13 - 1.9e-12])  ,0.0,,0.0,
3,4,99,51.551 Gbps,51.551 Gbps,2.308806e+12,0,4.05028e-13,0.0,BER (1.07e-12 / 6.9e-13) rng=[5.5e-13 - 1.9e-12])  ,0.0,,0.0,
4,5,112,51.551 Gbps,51.551 Gbps,2.888475e+12,0,3.262736e-13,0.0,BER (9.05e-13 / 6.6e-13) rng=[4.1e-13 - 1.9e-12])  ,0.0,,0.0,
5,6,124,51.551 Gbps,51.551 Gbps,3.510519e+12,0,2.721853e-13,0.0,BER (7.90e-13 / 6.3e-13) rng=[3.3e-13 - 1.9e-12])  ,0.0,,0.0,
6,7,135,51.551 Gbps,51.551 Gbps,4.107629e+12,0,2.334216e-13,21.99604777341554,BER (7.03e-13 / 6.0e-13) rng=[2.7e-13 - 1.9e-12])  SNR (22.2 /  0.5),0.0,,0.0,
7,8,147,51.551 Gbps,51.551 Gbps,4.685764e+12,0,2.065855e-13,21.99604777341554,BER (6.36e-13 / 5.7e-13) rng=[2.3e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
8,9,157,51.551 Gbps,51.551 Gbps,5.187963e+12,0,1.885596e-13,21.99604777341554,BER (5.82e-13 / 5.5e-13) rng=[2.1e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
9,10,166,51.551 Gbps,51.551 Gbps,5.635611e+12,0,1.735805e-13,21.99604777341554,BER (5.39e-13 / 5.3e-13) rng=[1.9e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
10,11,175,51.551 Gbps,51.551 Gbps,6.084255e+12,0,1.609325e-13,21.99604777341554,BER (5.02e-13 / 5.2e-13) rng=[1.7e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
11,12,183,51.551 Gbps,51.551 Gbps,6.551433e+12,0,1.497898e-13,21.99604777341554,BER (4.71e-13 / 5.0e-13) rng=[1.6e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
12,13,192,51.551 Gbps,51.551 Gbps,7.006714e+12,0,1.400668e-13,21.99604777341554,BER (4.44e-13 / 4.9e-13) rng=[1.5e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
13,14,202,51.551 Gbps,51.551 Gbps,7.444844e+12,0,1.324533e-13,21.99604777341554,BER (4.21e-13 / 4.7e-13) rng=[1.4e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
14,15,210,51.551 Gbps,51.551 Gbps,7.904039e+12,0,1.244689e-13,21.99604777341554,BER (4.00e-13 / 4.6e-13) rng=[1.3e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
15,16,219,51.551 Gbps,51.551 Gbps,8.345679e+12,0,1.179997e-13,21.99604777341554,BER (3.82e-13 / 4.5e-13) rng=[1.2e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
16,17,227,51.551 Gbps,51.551 Gbps,8.790678e+12,0,1.124339e-13,21.99604777341554,BER (3.65e-13 / 4.4e-13) rng=[1.2e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
17,18,236,51.551 Gbps,51.563 Gbps,9.249167e+12,0,1.066366e-13,21.99604777341554,BER (3.51e-13 / 4.3e-13) rng=[1.1e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
18,19,245,51.551 Gbps,51.551 Gbps,9.681274e+12,0,1.019815e-13,21.99604777341554,BER (3.37e-13 / 4.2e-13) rng=[1.1e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
19,20,253,51.551 Gbps,51.551 Gbps,1.012410e+13,0,9.764583e-14,21.99604777341554,BER (3.25e-13 / 4.1e-13) rng=[1.0e-13 - 1.9e-12])  SNR (22.2 /  0.5),13.666666666666666,PEAK (29=990 / 42=669 / 57=676 / 70=990)  VALEY (33=0 / 46=0 / 60=0),1.0991428850795793e-13,PER: (P1:(28.9 / 0.9 rng=[0.0 - 0.0]) P2:(42.6 / 0.9 rng=[0.0 - 0.0]) P3:(57.2 / 0.9 rng=[0.0 - 0.0]) P4:(71.2 / 0.9 rng=[0.0 - 0.0]) ERR:E12=3.6e-14 E21=6.4e-14 E23=2.3e-15 E32=8.8e-16 E34=5.7e-15 E43=1.6e-15)
