,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,45,10.31 Gbps,10.31 Gbps,8.927383e+10,0,8.640154e-12,0.0,  ,0.0,,0,
1,2,56,10.31 Gbps,10.31 Gbps,2.094945e+11,0,4.262633e-12,0.0,BER (8.64e-12 / nan) rng=[8.6e-12 - 8.6e-12])  ,0.0,,0,
2,3,67,10.31 Gbps,10.313 Gbps,3.339199e+11,0,2.764362e-12,0.0,BER (6.45e-12 / 3.1e-12) rng=[4.3e-12 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
3,4,79,10.31 Gbps,10.31 Gbps,4.508796e+11,0,2.090245e-12,0.0,BER (5.22e-12 / 3.1e-12) rng=[2.8e-12 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
4,5,91,10.31 Gbps,10.31 Gbps,5.621303e+11,0,1.696463e-12,0.0,BER (4.44e-12 / 2.9e-12) rng=[2.1e-12 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
5,6,102,10.31 Gbps,10.31 Gbps,6.925000e+11,0,1.385414e-12,0.0,BER (3.89e-12 / 2.8e-12) rng=[1.7e-12 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
6,7,113,10.31 Gbps,10.31 Gbps,8.091136e+11,0,1.190517e-12,0.0,BER (3.47e-12 / 2.7e-12) rng=[1.4e-12 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
7,8,125,10.31 Gbps,10.31 Gbps,9.317011e+11,0,1.044869e-12,0.0,BER (3.15e-12 / 2.6e-12) rng=[1.2e-12 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
8,9,137,10.31 Gbps,10.31 Gbps,1.032400e+12,0,9.458511e-13,0.0,BER (2.88e-12 / 2.6e-12) rng=[1.0e-12 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
9,10,145,10.31 Gbps,10.31 Gbps,1.118284e+12,0,8.74718e-13,0.0,BER (2.67e-12 / 2.5e-12) rng=[9.5e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
10,11,154,10.31 Gbps,10.31 Gbps,1.209910e+12,0,8.135113e-13,0.0,BER (2.49e-12 / 2.4e-12) rng=[8.7e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
11,12,162,10.31 Gbps,10.31 Gbps,1.300081e+12,0,7.528941e-13,0.0,BER (2.34e-12 / 2.3e-12) rng=[8.1e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
12,13,172,10.31 Gbps,10.31 Gbps,1.388957e+12,0,7.069043e-13,0.0,BER (2.21e-12 / 2.3e-12) rng=[7.5e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
13,14,180,10.31 Gbps,10.31 Gbps,1.480602e+12,0,6.660865e-13,0.0,BER (2.09e-12 / 2.2e-12) rng=[7.1e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
14,15,189,10.31 Gbps,10.31 Gbps,1.568513e+12,0,6.27177e-13,0.0,BER (1.99e-12 / 2.2e-12) rng=[6.7e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
15,16,198,10.31 Gbps,10.31 Gbps,1.658031e+12,0,5.942259e-13,0.0,BER (1.90e-12 / 2.1e-12) rng=[6.3e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
16,17,206,10.31 Gbps,10.31 Gbps,1.752713e+12,0,5.640662e-13,0.0,BER (1.82e-12 / 2.1e-12) rng=[5.9e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
17,18,215,10.31 Gbps,10.31 Gbps,1.835142e+12,0,5.373295e-13,0.0,BER (1.74e-12 / 2.0e-12) rng=[5.6e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
18,19,224,10.31 Gbps,10.31 Gbps,1.923610e+12,0,5.132685e-13,0.0,BER (1.68e-12 / 2.0e-12) rng=[5.4e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
19,20,232,10.31 Gbps,10.31 Gbps,2.020646e+12,0,4.897562e-13,0.0,BER (1.61e-12 / 1.9e-12) rng=[5.1e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
20,21,241,10.31 Gbps,10.31 Gbps,2.108206e+12,0,4.686199e-13,0.0,BER (1.56e-12 / 1.9e-12) rng=[4.9e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
21,22,250,10.31 Gbps,10.313 Gbps,2.197947e+12,0,4.500633e-13,0.0,BER (1.51e-12 / 1.9e-12) rng=[4.7e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
22,23,259,10.31 Gbps,10.31 Gbps,2.290095e+12,0,4.32415e-13,0.0,BER (1.46e-12 / 1.8e-12) rng=[4.5e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
23,24,267,10.31 Gbps,10.31 Gbps,2.378047e+12,0,4.160182e-13,0.0,BER (1.41e-12 / 1.8e-12) rng=[4.3e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
24,25,276,10.31 Gbps,10.31 Gbps,2.468427e+12,0,4.01583e-13,0.0,BER (1.37e-12 / 1.8e-12) rng=[4.2e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
25,26,284,10.31 Gbps,10.31 Gbps,2.558482e+12,0,3.870927e-13,0.0,BER (1.33e-12 / 1.8e-12) rng=[4.0e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
26,27,293,10.31 Gbps,10.31 Gbps,2.647164e+12,0,3.741203e-13,0.0,BER (1.30e-12 / 1.7e-12) rng=[3.9e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
27,28,302,10.31 Gbps,10.31 Gbps,2.737866e+12,0,3.626897e-13,0.0,BER (1.26e-12 / 1.7e-12) rng=[3.7e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
28,29,311,10.31 Gbps,10.31 Gbps,2.826782e+12,0,3.489976e-13,0.0,BER (1.23e-12 / 1.7e-12) rng=[3.6e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
29,30,321,10.31 Gbps,10.31 Gbps,2.947758e+12,0,3.353828e-13,0.0,BER (1.20e-12 / 1.7e-12) rng=[3.5e-13 - 8.6e-12])  ,77.0,PEAK (11=1351 / 88=1406)  VALEY (17),0,
30,31,333,10.31 Gbps,10.31 Gbps,3.069152e+12,0,3.227347e-13,0.0,BER (1.17e-12 / 1.6e-12) rng=[3.4e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
31,32,345,10.31 Gbps,10.31 Gbps,3.189819e+12,0,3.100839e-13,0.0,BER (1.14e-12 / 1.6e-12) rng=[3.2e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
32,33,357,10.31 Gbps,10.31 Gbps,3.312667e+12,0,2.993991e-13,0.0,BER (1.12e-12 / 1.6e-12) rng=[3.1e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
33,34,369,10.31 Gbps,10.31 Gbps,3.449287e+12,0,2.880637e-13,0.0,BER (1.09e-12 / 1.6e-12) rng=[3.0e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
34,35,380,10.31 Gbps,10.31 Gbps,3.564524e+12,0,2.783663e-13,0.0,BER (1.07e-12 / 1.6e-12) rng=[2.9e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
35,36,393,10.31 Gbps,10.31 Gbps,3.689835e+12,0,2.687399e-13,0.0,BER (1.05e-12 / 1.5e-12) rng=[2.8e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
36,37,405,10.31 Gbps,10.31 Gbps,3.802564e+12,0,2.614642e-13,0.0,BER (1.03e-12 / 1.5e-12) rng=[2.7e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
37,38,414,10.31 Gbps,10.313 Gbps,3.890420e+12,0,2.553572e-13,0.0,BER (1.00e-12 / 1.5e-12) rng=[2.6e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
38,39,423,10.31 Gbps,10.31 Gbps,3.976076e+12,0,2.499431e-13,0.0,BER (9.85e-13 / 1.5e-12) rng=[2.6e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
39,40,431,10.31 Gbps,10.31 Gbps,4.072195e+12,0,2.442141e-13,0.0,BER (9.66e-13 / 1.5e-12) rng=[2.5e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
40,41,440,10.31 Gbps,10.31 Gbps,4.162649e+12,0,2.38753e-13,0.0,BER (9.48e-13 / 1.5e-12) rng=[2.4e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
41,42,449,10.31 Gbps,10.31 Gbps,4.253069e+12,0,2.339158e-13,0.0,BER (9.31e-13 / 1.5e-12) rng=[2.4e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
42,43,458,10.31 Gbps,10.31 Gbps,4.342194e+12,0,2.290041e-13,0.0,BER (9.14e-13 / 1.4e-12) rng=[2.3e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
43,44,466,10.31 Gbps,10.31 Gbps,4.434358e+12,0,2.242078e-13,0.0,BER (8.98e-13 / 1.4e-12) rng=[2.3e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
44,45,476,10.31 Gbps,10.31 Gbps,4.528544e+12,0,2.198567e-13,0.0,BER (8.83e-13 / 1.4e-12) rng=[2.2e-13 - 8.6e-12])  ,77.0,PEAK (11=2630 / 88=2719)  VALEY (19),0,
