,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,69,28.201 Gbps,28.207 Gbps,2.417517e+11,0,3.174454e-12,0.0,  ,0.0,,0,
1,2,82,28.207 Gbps,28.207 Gbps,5.812014e+11,0,1.552435e-12,0.0,BER (3.17e-12 / nan) rng=[3.2e-12 - 3.2e-12])  ,0.0,,0,
2,3,93,28.207 Gbps,28.207 Gbps,9.323923e+11,0,9.830511e-13,0.0,BER (2.36e-12 / 1.1e-12) rng=[1.6e-12 - 3.2e-12])  ,0.0,,0,
3,4,105,28.201 Gbps,28.207 Gbps,1.255643e+12,0,7.414943e-13,0.0,BER (1.90e-12 / 1.1e-12) rng=[9.8e-13 - 3.2e-12])  ,0.0,,0,
4,5,118,28.207 Gbps,28.207 Gbps,1.594461e+12,0,5.920627e-13,0.0,BER (1.61e-12 / 1.1e-12) rng=[7.4e-13 - 3.2e-12])  ,0.0,,0,
5,6,129,28.207 Gbps,28.201 Gbps,1.917129e+12,0,4.99477e-13,0.0,BER (1.41e-12 / 1.1e-12) rng=[5.9e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
6,7,140,28.201 Gbps,28.207 Gbps,2.247050e+12,0,4.27444e-13,0.0,BER (1.26e-12 / 1.0e-12) rng=[5.0e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
7,8,153,28.201 Gbps,28.207 Gbps,2.602972e+12,0,3.731763e-13,0.0,BER (1.14e-12 / 9.8e-13) rng=[4.3e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
8,9,163,28.201 Gbps,28.207 Gbps,2.851509e+12,0,3.4277e-13,0.0,BER (1.04e-12 / 9.4e-13) rng=[3.7e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
9,10,172,28.201 Gbps,28.207 Gbps,3.095163e+12,0,3.165543e-13,0.0,BER (9.65e-13 / 9.1e-13) rng=[3.4e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
10,11,181,28.207 Gbps,28.207 Gbps,3.340983e+12,0,2.941023e-13,0.0,BER (9.00e-13 / 8.8e-13) rng=[3.2e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
11,12,190,28.207 Gbps,28.201 Gbps,3.593174e+12,0,2.732714e-13,0.0,BER (8.45e-13 / 8.6e-13) rng=[2.9e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
12,13,198,28.201 Gbps,28.201 Gbps,3.830274e+12,0,2.563819e-13,0.0,BER (7.98e-13 / 8.4e-13) rng=[2.7e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
13,14,207,28.201 Gbps,28.201 Gbps,4.081806e+12,0,2.415566e-13,0.0,BER (7.56e-13 / 8.1e-13) rng=[2.6e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
14,15,215,28.207 Gbps,28.207 Gbps,4.325833e+12,0,2.276899e-13,0.0,BER (7.19e-13 / 7.9e-13) rng=[2.4e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
15,16,224,28.207 Gbps,28.201 Gbps,4.566365e+12,0,2.156535e-13,0.0,BER (6.86e-13 / 7.8e-13) rng=[2.3e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
16,17,233,28.207 Gbps,28.201 Gbps,4.828330e+12,0,2.045038e-13,0.0,BER (6.57e-13 / 7.6e-13) rng=[2.2e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
17,18,242,28.201 Gbps,28.201 Gbps,5.073903e+12,0,1.943982e-13,0.0,BER (6.30e-13 / 7.4e-13) rng=[2.0e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
18,19,251,28.207 Gbps,28.207 Gbps,5.316196e+12,0,1.855586e-13,0.0,BER (6.06e-13 / 7.3e-13) rng=[1.9e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
19,20,259,28.201 Gbps,28.207 Gbps,5.574219e+12,0,1.77401e-13,0.0,BER (5.84e-13 / 7.1e-13) rng=[1.9e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
20,21,268,28.201 Gbps,28.207 Gbps,5.820976e+12,0,1.697531e-13,0.0,BER (5.64e-13 / 7.0e-13) rng=[1.8e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
21,22,278,28.207 Gbps,28.207 Gbps,6.075684e+12,0,1.628798e-13,0.0,BER (5.45e-13 / 6.9e-13) rng=[1.7e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
22,23,286,28.201 Gbps,28.207 Gbps,6.328048e+12,0,1.564405e-13,0.0,BER (5.28e-13 / 6.8e-13) rng=[1.6e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
23,24,295,28.207 Gbps,28.201 Gbps,6.577362e+12,0,1.504341e-13,0.0,BER (5.11e-13 / 6.7e-13) rng=[1.6e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
24,25,304,28.201 Gbps,28.201 Gbps,6.825432e+12,0,1.451577e-13,0.0,BER (4.96e-13 / 6.5e-13) rng=[1.5e-13 - 3.2e-12])  ,63.0,PEAK (18=913 / 81=922)  VALEY (30),0,
