,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,28.201 Gbps,28.201 Gbps,2.128975e+11,0,3.428269e-12,0.0,  ,0.0,,0,
1,2,58,28.201 Gbps,28.201 Gbps,5.623008e+11,0,1.565557e-12,0.0,BER (3.43e-12 / nan) rng=[3.4e-12 - 3.4e-12])  ,0.0,,0,
2,3,70,28.201 Gbps,28.207 Gbps,9.120901e+11,0,1.010608e-12,0.0,BER (2.50e-12 / 1.3e-12) rng=[1.6e-12 - 3.4e-12])  ,0.0,,0,
3,4,81,28.207 Gbps,28.201 Gbps,1.225146e+12,0,7.611693e-13,0.0,BER (2.00e-12 / 1.3e-12) rng=[1.0e-12 - 3.4e-12])  ,0.0,,0,
4,5,93,28.207 Gbps,28.207 Gbps,1.550275e+12,0,6.138269e-13,0.0,BER (1.69e-12 / 1.2e-12) rng=[7.6e-13 - 3.4e-12])  ,0.0,,0,
5,6,104,28.207 Gbps,28.201 Gbps,1.906598e+12,0,5.017668e-13,0.0,BER (1.48e-12 / 1.2e-12) rng=[6.1e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
6,7,116,28.201 Gbps,28.201 Gbps,2.252719e+12,0,4.275529e-13,0.0,BER (1.31e-12 / 1.1e-12) rng=[5.0e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
7,8,130,28.201 Gbps,28.201 Gbps,2.615629e+12,0,3.721953e-13,0.0,BER (1.19e-12 / 1.1e-12) rng=[4.3e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
8,9,140,28.201 Gbps,28.207 Gbps,2.868917e+12,0,3.401921e-13,0.0,BER (1.09e-12 / 1.0e-12) rng=[3.7e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
9,10,149,28.207 Gbps,28.207 Gbps,3.112522e+12,0,3.150287e-13,0.0,BER (1.00e-12 / 9.9e-13) rng=[3.4e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
10,11,158,28.201 Gbps,28.201 Gbps,3.363187e+12,0,2.927416e-13,0.0,BER (9.34e-13 / 9.6e-13) rng=[3.2e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
11,12,167,28.201 Gbps,28.207 Gbps,3.606799e+12,0,2.721035e-13,0.0,BER (8.75e-13 / 9.3e-13) rng=[2.9e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
12,13,175,28.207 Gbps,28.201 Gbps,3.855760e+12,0,2.548214e-13,0.0,BER (8.25e-13 / 9.0e-13) rng=[2.7e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
13,14,184,28.207 Gbps,28.201 Gbps,4.102247e+12,0,2.406179e-13,0.0,BER (7.81e-13 / 8.8e-13) rng=[2.5e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
14,15,192,28.207 Gbps,28.207 Gbps,4.348663e+12,0,2.266724e-13,0.0,BER (7.43e-13 / 8.6e-13) rng=[2.4e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
15,16,201,28.201 Gbps,28.207 Gbps,4.579499e+12,0,2.152581e-13,0.0,BER (7.08e-13 / 8.4e-13) rng=[2.3e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
16,17,210,28.201 Gbps,28.207 Gbps,4.821237e+12,0,2.051501e-13,0.0,BER (6.77e-13 / 8.2e-13) rng=[2.2e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
17,18,218,28.201 Gbps,28.207 Gbps,5.066597e+12,0,1.946691e-13,0.0,BER (6.50e-13 / 8.0e-13) rng=[2.1e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
18,19,227,28.201 Gbps,28.207 Gbps,5.310566e+12,0,1.859194e-13,0.0,BER (6.24e-13 / 7.8e-13) rng=[1.9e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
19,20,236,28.201 Gbps,28.207 Gbps,5.579652e+12,0,1.775519e-13,0.0,BER (6.01e-13 / 7.7e-13) rng=[1.9e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
20,21,245,28.201 Gbps,28.207 Gbps,5.818202e+12,0,1.698089e-13,0.0,BER (5.80e-13 / 7.5e-13) rng=[1.8e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
21,22,254,28.207 Gbps,28.207 Gbps,6.068887e+12,0,1.631766e-13,0.0,BER (5.61e-13 / 7.4e-13) rng=[1.7e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
22,23,263,28.207 Gbps,28.207 Gbps,6.322541e+12,0,1.567055e-13,0.0,BER (5.42e-13 / 7.3e-13) rng=[1.6e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
23,24,271,28.207 Gbps,28.201 Gbps,6.563014e+12,0,1.507488e-13,0.0,BER (5.26e-13 / 7.1e-13) rng=[1.6e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
24,25,280,28.207 Gbps,28.207 Gbps,6.810558e+12,0,1.45503e-13,0.0,BER (5.10e-13 / 7.0e-13) rng=[1.5e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
25,26,289,28.207 Gbps,28.207 Gbps,7.057544e+12,0,1.403766e-13,0.0,BER (4.96e-13 / 6.9e-13) rng=[1.5e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
26,27,297,28.207 Gbps,28.207 Gbps,7.302582e+12,0,1.357455e-13,0.0,BER (4.82e-13 / 6.8e-13) rng=[1.4e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
27,28,306,28.201 Gbps,28.201 Gbps,7.547888e+12,0,1.313707e-13,0.0,BER (4.69e-13 / 6.7e-13) rng=[1.4e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
28,29,315,28.207 Gbps,28.207 Gbps,7.808113e+12,0,1.265411e-13,0.0,BER (4.57e-13 / 6.6e-13) rng=[1.3e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
29,30,327,28.207 Gbps,28.201 Gbps,8.180361e+12,0,1.211139e-13,0.0,BER (4.46e-13 / 6.5e-13) rng=[1.3e-13 - 3.4e-12])  ,55.0,PEAK (22=926 / 77=908)  VALEY (31),0,
