,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,69,28.207 Gbps,28.207 Gbps,2.245684e+11,0,3.386733e-12,0.0,  ,0.0,,0,
1,2,82,28.207 Gbps,28.207 Gbps,5.561422e+11,0,1.60621e-12,0.0,BER (3.39e-12 / nan) rng=[3.4e-12 - 3.4e-12])  ,0.0,,0,
2,3,93,28.207 Gbps,28.201 Gbps,9.011372e+11,0,1.024583e-12,0.0,BER (2.50e-12 / 1.3e-12) rng=[1.6e-12 - 3.4e-12])  ,0.0,,0,
3,4,104,28.207 Gbps,28.201 Gbps,1.231688e+12,0,7.57607e-13,0.0,BER (2.01e-12 / 1.2e-12) rng=[1.0e-12 - 3.4e-12])  ,0.0,,0,
4,5,117,28.207 Gbps,28.207 Gbps,1.572880e+12,0,6.016417e-13,0.0,BER (1.69e-12 / 1.2e-12) rng=[7.6e-13 - 3.4e-12])  ,0.0,,0,
5,6,128,28.201 Gbps,28.207 Gbps,1.895780e+12,0,5.052652e-13,0.0,BER (1.48e-12 / 1.1e-12) rng=[6.0e-13 - 3.4e-12])  ,55.0,PEAK (22=407 / 77=378)  VALEY (31),0,
6,7,139,28.201 Gbps,28.201 Gbps,2.225497e+12,0,4.326112e-13,0.0,BER (1.31e-12 / 1.1e-12) rng=[5.1e-13 - 3.4e-12])  ,55.0,PEAK (22=1036 / 77=958)  VALEY (31),0,
7,8,152,28.207 Gbps,28.207 Gbps,2.559878e+12,0,3.776984e-13,0.0,BER (1.19e-12 / 1.0e-12) rng=[4.3e-13 - 3.4e-12])  ,55.0,PEAK (22=1036 / 77=958)  VALEY (31),0,
8,9,163,28.207 Gbps,28.207 Gbps,2.823605e+12,0,3.461439e-13,0.0,BER (1.09e-12 / 1.0e-12) rng=[3.8e-13 - 3.4e-12])  ,55.0,PEAK (22=1036 / 77=958)  VALEY (31),0,
9,10,171,28.201 Gbps,28.201 Gbps,3.058153e+12,0,3.198568e-13,0.0,BER (1.00e-12 / 9.8e-13) rng=[3.5e-13 - 3.4e-12])  ,55.0,PEAK (22=1036 / 77=958)  VALEY (31),0,
10,11,180,28.201 Gbps,28.201 Gbps,3.308071e+12,0,2.969922e-13,0.0,BER (9.36e-13 / 9.5e-13) rng=[3.2e-13 - 3.4e-12])  ,55.0,PEAK (22=1036 / 77=958)  VALEY (31),0,
11,12,188,28.207 Gbps,28.201 Gbps,3.554750e+12,0,2.765129e-13,0.0,BER (8.78e-13 / 9.2e-13) rng=[3.0e-13 - 3.4e-12])  ,55.0,PEAK (22=1036 / 77=958)  VALEY (31),0,
