,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,66,26.555 Gbps,26.555 Gbps,1.765949e+11,0,4.05559e-12,0.0,  ,0.0,,0,
1,2,78,26.543 Gbps,26.555 Gbps,5.011520e+11,0,1.766663e-12,0.0,BER (4.06e-12 / nan) rng=[4.1e-12 - 4.1e-12])  ,0.0,,0,
2,3,89,26.555 Gbps,26.543 Gbps,8.157194e+11,0,1.130379e-12,0.0,BER (2.91e-12 / 1.6e-12) rng=[1.8e-12 - 4.1e-12])  ,0.0,,0,
3,4,100,26.543 Gbps,26.555 Gbps,1.125676e+12,0,8.274132e-13,0.0,BER (2.32e-12 / 1.5e-12) rng=[1.1e-12 - 4.1e-12])  ,0.0,,0,
4,5,113,26.543 Gbps,26.555 Gbps,1.431168e+12,0,6.59094e-13,0.0,BER (1.95e-12 / 1.5e-12) rng=[8.3e-13 - 4.1e-12])  ,0.0,,0,
5,6,125,26.543 Gbps,26.543 Gbps,1.760382e+12,0,5.442354e-13,0.0,BER (1.69e-12 / 1.4e-12) rng=[6.6e-13 - 4.1e-12])  ,0.0,,0,
6,7,136,26.555 Gbps,26.555 Gbps,2.053565e+12,0,4.662872e-13,0.0,BER (1.50e-12 / 1.3e-12) rng=[5.4e-13 - 4.1e-12])  ,0.0,,0,
7,8,148,26.543 Gbps,26.543 Gbps,2.380556e+12,0,4.070499e-13,0.0,BER (1.35e-12 / 1.3e-12) rng=[4.7e-13 - 4.1e-12])  ,63.0,PEAK (18=1422 / 81=1411)  VALEY (30),0,
8,9,159,26.543 Gbps,26.555 Gbps,2.630322e+12,0,3.710173e-13,0.0,BER (1.23e-12 / 1.2e-12) rng=[4.1e-13 - 4.1e-12])  ,63.0,PEAK (18=1422 / 81=1411)  VALEY (30),0,
9,10,167,26.543 Gbps,26.555 Gbps,2.857566e+12,0,3.429629e-13,0.0,BER (1.14e-12 / 1.2e-12) rng=[3.7e-13 - 4.1e-12])  ,63.0,PEAK (18=1422 / 81=1411)  VALEY (30),0,
10,11,176,26.555 Gbps,26.555 Gbps,3.076451e+12,0,3.195019e-13,0.0,BER (1.06e-12 / 1.1e-12) rng=[3.4e-13 - 4.1e-12])  ,63.0,PEAK (18=1422 / 81=1411)  VALEY (30),0,
11,12,184,26.543 Gbps,26.555 Gbps,3.309572e+12,0,2.964365e-13,0.0,BER (9.90e-13 / 1.1e-12) rng=[3.2e-13 - 4.1e-12])  ,63.0,PEAK (18=1422 / 81=1411)  VALEY (30),0,
12,13,193,26.555 Gbps,26.555 Gbps,3.546915e+12,0,2.767368e-13,0.0,BER (9.32e-13 / 1.1e-12) rng=[3.0e-13 - 4.1e-12])  ,63.0,PEAK (18=1422 / 81=1411)  VALEY (30),0,
13,14,202,26.543 Gbps,26.555 Gbps,3.781371e+12,0,2.60737e-13,0.0,BER (8.82e-13 / 1.0e-12) rng=[2.8e-13 - 4.1e-12])  ,63.0,PEAK (18=1422 / 81=1411)  VALEY (30),0,
14,15,211,26.543 Gbps,26.543 Gbps,4.030095e+12,0,2.446256e-13,0.0,BER (8.37e-13 / 1.0e-12) rng=[2.6e-13 - 4.1e-12])  ,63.0,PEAK (18=1422 / 81=1411)  VALEY (30),0,
15,16,219,26.543 Gbps,26.543 Gbps,4.242911e+12,0,2.319533e-13,0.0,BER (7.98e-13 / 9.9e-13) rng=[2.4e-13 - 4.1e-12])  ,63.0,PEAK (18=1422 / 81=1411)  VALEY (30),0,
16,17,229,26.555 Gbps,26.555 Gbps,4.480645e+12,0,2.20438e-13,0.0,BER (7.63e-13 / 9.7e-13) rng=[2.3e-13 - 4.1e-12])  ,63.0,PEAK (18=1422 / 81=1411)  VALEY (30),0,
17,18,237,26.543 Gbps,26.543 Gbps,4.714264e+12,0,2.091998e-13,0.0,BER (7.31e-13 / 9.5e-13) rng=[2.2e-13 - 4.1e-12])  ,63.0,PEAK (18=1422 / 81=1411)  VALEY (30),0,
18,19,246,26.543 Gbps,26.543 Gbps,4.944886e+12,0,1.996434e-13,0.0,BER (7.02e-13 / 9.3e-13) rng=[2.1e-13 - 4.1e-12])  ,63.0,PEAK (18=1422 / 81=1411)  VALEY (30),0,
