,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,62,25.77 Gbps,25.77 Gbps,2.220848e+11,0,3.444087e-12,0.0,  ,0.0,,0,
1,2,74,25.77 Gbps,25.77 Gbps,4.972295e+11,0,1.73652e-12,0.0,BER (3.44e-12 / nan) rng=[3.4e-12 - 3.4e-12])  ,0.0,,0,
2,3,85,25.77 Gbps,25.77 Gbps,8.402739e+11,0,1.115832e-12,0.0,BER (2.59e-12 / 1.2e-12) rng=[1.7e-12 - 3.4e-12])  ,0.0,,0,
3,4,96,25.77 Gbps,25.77 Gbps,1.129865e+12,0,8.299779e-13,0.0,BER (2.10e-12 / 1.2e-12) rng=[1.1e-12 - 3.4e-12])  ,0.0,,0,
4,5,109,25.77 Gbps,25.77 Gbps,1.407316e+12,0,6.781025e-13,0.0,BER (1.78e-12 / 1.2e-12) rng=[8.3e-13 - 3.4e-12])  ,0.0,,0,
5,6,120,25.77 Gbps,25.77 Gbps,1.718206e+12,0,5.592285e-13,0.0,BER (1.56e-12 / 1.1e-12) rng=[6.8e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
6,7,131,25.77 Gbps,25.77 Gbps,2.005587e+12,0,4.810102e-13,0.0,BER (1.39e-12 / 1.1e-12) rng=[5.6e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
7,8,143,25.77 Gbps,25.77 Gbps,2.289029e+12,0,4.216057e-13,0.0,BER (1.26e-12 / 1.1e-12) rng=[4.8e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
8,9,154,25.77 Gbps,25.77 Gbps,2.561921e+12,0,3.821869e-13,0.0,BER (1.16e-12 / 1.0e-12) rng=[4.2e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
9,10,162,25.77 Gbps,25.77 Gbps,2.777464e+12,0,3.51917e-13,0.0,BER (1.07e-12 / 9.9e-13) rng=[3.8e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
10,11,171,25.77 Gbps,25.77 Gbps,3.001494e+12,0,3.276723e-13,0.0,BER (1.00e-12 / 9.6e-13) rng=[3.5e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
11,12,180,25.77 Gbps,25.77 Gbps,3.228793e+12,0,3.038399e-13,0.0,BER (9.39e-13 / 9.3e-13) rng=[3.3e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
12,13,188,25.77 Gbps,25.77 Gbps,3.449107e+12,0,2.844843e-13,0.0,BER (8.86e-13 / 9.1e-13) rng=[3.0e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
13,14,197,25.77 Gbps,25.77 Gbps,3.675145e+12,0,2.684507e-13,0.0,BER (8.40e-13 / 8.8e-13) rng=[2.8e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
14,15,206,25.77 Gbps,25.77 Gbps,3.900186e+12,0,2.5221e-13,0.0,BER (7.99e-13 / 8.6e-13) rng=[2.7e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
15,16,214,25.77 Gbps,25.77 Gbps,4.112771e+12,0,2.394893e-13,0.0,BER (7.62e-13 / 8.4e-13) rng=[2.5e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
16,17,223,25.77 Gbps,25.77 Gbps,4.337756e+12,0,2.281165e-13,0.0,BER (7.30e-13 / 8.3e-13) rng=[2.4e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
17,18,231,25.77 Gbps,25.77 Gbps,4.550957e+12,0,2.166694e-13,0.0,BER (7.00e-13 / 8.1e-13) rng=[2.3e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
18,19,240,25.77 Gbps,25.77 Gbps,4.773117e+12,0,2.066484e-13,0.0,BER (6.73e-13 / 7.9e-13) rng=[2.2e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
19,20,249,25.77 Gbps,25.77 Gbps,5.009942e+12,0,1.977008e-13,0.0,BER (6.49e-13 / 7.8e-13) rng=[2.1e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
20,21,257,25.77 Gbps,25.77 Gbps,5.222170e+12,0,1.891579e-13,0.0,BER (6.26e-13 / 7.6e-13) rng=[2.0e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
21,22,266,25.77 Gbps,25.77 Gbps,5.442374e+12,0,1.815573e-13,0.0,BER (6.05e-13 / 7.5e-13) rng=[1.9e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
22,23,275,25.77 Gbps,25.77 Gbps,5.684497e+12,0,1.74432e-13,0.0,BER (5.86e-13 / 7.4e-13) rng=[1.8e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
23,24,283,25.77 Gbps,25.77 Gbps,5.902817e+12,0,1.674171e-13,0.0,BER (5.68e-13 / 7.3e-13) rng=[1.7e-13 - 3.4e-12])  ,33.0,PEAK (33=1233 / 66=1158)  VALEY (43),0,
