,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,65,No link,56.414 Gbps,4.375085e+11,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xD6E9_13D0'),0.0,,0,
1,2,81,No link,56.402 Gbps,1.463034e+12,0,1.0,0.0,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x2_60F6_13A5'),0.0,,0,
2,3,99,No link,56.414 Gbps,2.493360e+12,0,1.0,14.24889842476289,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x3_E339_880E'),0.0,,0,
3,4,117,No link,56.414 Gbps,3.506583e+12,0,1.0,14.24889842476289,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x5_6944_0BAC'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
4,5,136,No link,56.402 Gbps,4.496584e+12,0,1.0,14.24889842476289,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x6_C43A_FBA4'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
5,6,153,No link,56.402 Gbps,5.455417e+12,0,1.0,14.24889842476289,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x8_266A_0F22'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
6,7,167,No link,56.402 Gbps,6.222224e+12,0,1.0,14.24889842476289,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x9_4758_1B2A'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
7,8,181,No link,56.414 Gbps,6.995982e+12,0,1.0,14.24889842476289,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xA_629C_FA88'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
8,9,195,No link,56.414 Gbps,7.769354e+12,0,1.0,14.24889842476289,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xB_86E6_6BF0'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
9,10,208,No link,56.414 Gbps,8.535081e+12,0,1.0,14.24889842476289,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xC_A081_D511'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
10,11,221,No link,56.414 Gbps,9.294269e+12,0,1.0,14.24889842476289,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xD_BE7C_5D38'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
11,12,235,No link,56.402 Gbps,1.006297e+13,0,1.0,14.24889842476289,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0xE_D938_2D33'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
12,13,248,No link,56.402 Gbps,1.082362e+13,0,1.0,14.24889842476289,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0xF_EF88_BC66'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
13,14,262,No link,56.402 Gbps,1.157206e+13,0,1.0,14.24889842476289,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x11_0BE3_945B'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
14,15,275,No link,56.414 Gbps,1.234826e+13,0,1.0,14.24889842476289,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x12_2B37_9841'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
15,16,289,No link,56.402 Gbps,1.309393e+13,0,1.0,14.24889842476289,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x13_43C1_3D31'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
16,17,302,No link,56.414 Gbps,1.385520e+13,0,1.0,14.24889842476289,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x14_5BFB_41DB'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
17,18,316,No link,56.414 Gbps,1.462017e+13,0,1.0,14.24889842476289,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x15_7B36_60C3'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
18,19,329,No link,56.402 Gbps,1.536033e+13,0,1.0,14.24889842476289,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x16_8FA2_A69F'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
19,20,346,No link,56.414 Gbps,1.638248e+13,0,1.0,14.24889842476289,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x18_1D26_FFD4'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
20,21,363,No link,56.402 Gbps,1.740339e+13,0,1.0,13.743894086233466,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x19_97A5_4452'),1.6666666666666667,PEAK (47=1316 / 48=1316 / 51=1316 / 52=1316)  VALEY (47=632 / 49=610 / 51=1222),0,
21,22,382,No link,56.402 Gbps,1.839632e+13,0,1.0,13.743894086233466,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x1B_24AD_4E0D'),1.6666666666666667,PEAK (47=2088 / 48=2088 / 51=2088 / 52=2088)  VALEY (47=1018 / 50=986 / 51=1968),0,
22,23,400,No link,56.402 Gbps,1.949464e+13,0,1.0,13.743894086233466,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x1C_9EF5_A1F8'),1.6666666666666667,PEAK (47=2088 / 48=2088 / 51=2088 / 52=2088)  VALEY (47=1018 / 50=986 / 51=1968),0,
23,24,418,No link,56.414 Gbps,2.047518e+13,0,1.0,13.743894086233466,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x1E_1EB1_1063'),1.6666666666666667,PEAK (47=2088 / 48=2088 / 51=2088 / 52=2088)  VALEY (47=1018 / 50=986 / 51=1968),0,
24,25,435,No link,56.402 Gbps,2.132235e+13,0,1.0,13.743894086233466,LINK ('No link' R=56.402 Gbps LS='Not locked' EC='0x0' CC='0x1F_4418_F717'),1.6666666666666667,PEAK (47=2088 / 48=2088 / 51=2088 / 52=2088)  VALEY (47=1018 / 50=986 / 51=1968),0,
25,26,448,No link,56.414 Gbps,2.208551e+13,0,1.0,13.743894086233466,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x20_59BB_D558'),1.6666666666666667,PEAK (47=2088 / 48=2088 / 51=2088 / 52=2088)  VALEY (47=1018 / 50=986 / 51=1968),0,
26,27,462,No link,56.414 Gbps,2.286915e+13,0,1.0,13.743894086233466,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x21_7D7C_1638'),1.6666666666666667,PEAK (47=2088 / 48=2088 / 51=2088 / 52=2088)  VALEY (47=1018 / 50=986 / 51=1968),0,
27,28,475,No link,56.414 Gbps,2.361131e+13,0,1.0,13.743894086233466,LINK ('No link' R=56.414 Gbps LS='Not locked' EC='0x0' CC='0x22_94E1_14BC'),1.6666666666666667,PEAK (47=2088 / 48=2088 / 51=2088 / 52=2088)  VALEY (47=1018 / 50=986 / 51=1968),0,
