,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,71,53.109 Gbps,53.109 Gbps,4.865924e+11,96398775,0.0001743181,0.0,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x916_0017' CC='0x1_45F1_5498'),0.0,,0.0,
1,2,88,53.121 Gbps,53.121 Gbps,1.437190e+12,262892211,0.0001749198,17.632914412165274,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x129A_C99F' CC='0x2_9818_175D'),0.0,,0.0,
2,3,106,53.109 Gbps,53.121 Gbps,2.371533e+12,427749528,0.0001754704,17.632914412165274,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x1C4C_A756' CC='0x3_F069_1525'),8.333333333333334,PEAK (37=977 / 44=649 / 55=640 / 62=977)  VALEY (41=1 / 49=2 / 58=4),0.0006231959118787121,PER: (P1:(37.0 / 1.2 rng=[0.0 - 0.0]) P2:(45.6 / 1.2 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.7e-05 E21=1.2e-04 E23=1.1e-04 E32=8.6e-05 E34=9.2e-05 E43=1.2e-04)
3,4,124,53.109 Gbps,53.109 Gbps,3.344260e+12,604904931,0.0001753492,17.632914412165274,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x2613_11C4' CC='0x5_4DAA_1E8B'),8.333333333333334,PEAK (37=977 / 44=649 / 55=640 / 62=977)  VALEY (41=1 / 49=2 / 58=4),0.0006231959118787121,PER: (P1:(37.0 / 1.2 rng=[0.0 - 0.0]) P2:(45.6 / 1.2 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.7e-05 E21=1.2e-04 E23=1.1e-04 E32=8.6e-05 E34=9.2e-05 E43=1.2e-04)
4,5,142,53.109 Gbps,53.109 Gbps,4.310673e+12,767002645,0.0001753804,17.632914412165274,LINK ('53.121 Gbps' R=53.121 Gbps LS='Locked' EC='0x2FEE_52BD' CC='0x6_AC32_20EE'),8.333333333333334,PEAK (37=977 / 44=649 / 55=640 / 62=977)  VALEY (41=1 / 49=2 / 58=4),0.0006231959118787121,PER: (P1:(37.0 / 1.2 rng=[0.0 - 0.0]) P2:(45.6 / 1.2 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.7e-05 E21=1.2e-04 E23=1.1e-04 E32=8.6e-05 E34=9.2e-05 E43=1.2e-04)
5,6,160,53.109 Gbps,53.109 Gbps,5.166709e+12,913978460,0.0001752561,17.632914412165274,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x3839_AD6D' CC='0x7_D56D_10C1'),8.333333333333334,PEAK (37=977 / 44=649 / 55=640 / 62=977)  VALEY (41=1 / 49=2 / 58=4),0.0006231959118787121,PER: (P1:(37.0 / 1.2 rng=[0.0 - 0.0]) P2:(45.6 / 1.2 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.7e-05 E21=1.2e-04 E23=1.1e-04 E32=8.6e-05 E34=9.2e-05 E43=1.2e-04)
6,7,173,53.109 Gbps,53.109 Gbps,5.835231e+12,1030302594,0.0001752103,17.632914412165274,LINK ('53.121 Gbps' R=53.121 Gbps LS='Locked' EC='0x3F8F_35B7' CC='0x8_DB35_379F'),8.333333333333334,PEAK (37=977 / 44=649 / 55=640 / 62=977)  VALEY (41=1 / 49=2 / 58=4),0.0006231959118787121,PER: (P1:(37.0 / 1.2 rng=[0.0 - 0.0]) P2:(45.6 / 1.2 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.7e-05 E21=1.2e-04 E23=1.1e-04 E32=8.6e-05 E34=9.2e-05 E43=1.2e-04)
7,8,186,53.109 Gbps,53.109 Gbps,6.535598e+12,1155331621,0.0001753792,17.632914412165274,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x4701_1B75' CC='0x9_E24C_A769'),8.333333333333334,PEAK (37=977 / 44=649 / 55=640 / 62=977)  VALEY (41=1 / 49=2 / 58=4),0.0006231959118787121,PER: (P1:(37.0 / 1.2 rng=[0.0 - 0.0]) P2:(45.6 / 1.2 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.7e-05 E21=1.2e-04 E23=1.1e-04 E32=8.6e-05 E34=9.2e-05 E43=1.2e-04)
8,9,199,53.121 Gbps,53.109 Gbps,7.237420e+12,1280750402,0.0001753464,17.632914412165274,LINK ('53.109 Gbps' R=53.121 Gbps LS='Locked' EC='0x4E4B_A523' CC='0xA_E75F_B4A5'),8.333333333333334,PEAK (37=977 / 44=649 / 55=640 / 62=977)  VALEY (41=1 / 49=2 / 58=4),0.0006231959118787121,PER: (P1:(37.0 / 1.2 rng=[0.0 - 0.0]) P2:(45.6 / 1.2 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.7e-05 E21=1.2e-04 E23=1.1e-04 E32=8.6e-05 E34=9.2e-05 E43=1.2e-04)
9,10,212,53.109 Gbps,53.109 Gbps,7.954266e+12,1405414416,0.0001752524,17.632914412165274,LINK ('53.109 Gbps' R=53.109 Gbps LS='Locked' EC='0x55D3_232D' CC='0xB_F4FF_778F'),8.333333333333334,PEAK (37=977 / 44=649 / 55=640 / 62=977)  VALEY (41=1 / 49=2 / 58=4),0.0006231959118787121,PER: (P1:(37.0 / 1.2 rng=[0.0 - 0.0]) P2:(45.6 / 1.2 rng=[0.0 - 0.0]) P3:(54.3 / 1.2 rng=[0.0 - 0.0]) P4:(62.9 / 1.2 rng=[0.0 - 0.0]) ERR:E12=9.7e-05 E21=1.2e-04 E23=1.1e-04 E32=8.6e-05 E34=9.2e-05 E43=1.2e-04)
