,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,28.207 Gbps,28.207 Gbps,1.908965e+11,0,3.608581e-12,0.0,  ,0.0,,0,
1,2,59,28.207 Gbps,28.201 Gbps,5.488845e+11,0,1.559989e-12,0.0,BER (3.61e-12 / nan) rng=[3.6e-12 - 3.6e-12])  ,0.0,,0,
2,3,70,28.207 Gbps,28.207 Gbps,9.010850e+11,0,1.013624e-12,0.0,BER (2.58e-12 / 1.4e-12) rng=[1.6e-12 - 3.6e-12])  ,0.0,,0,
3,4,81,28.201 Gbps,28.201 Gbps,1.209213e+12,0,7.694174e-13,0.0,BER (2.06e-12 / 1.4e-12) rng=[1.0e-12 - 3.6e-12])  ,0.0,,0,
4,5,94,28.201 Gbps,28.201 Gbps,1.537094e+12,0,6.131873e-13,0.0,BER (1.74e-12 / 1.3e-12) rng=[7.7e-13 - 3.6e-12])  ,0.0,,0,
5,6,106,28.201 Gbps,28.201 Gbps,1.904486e+12,0,5.030672e-13,0.0,BER (1.51e-12 / 1.2e-12) rng=[6.1e-13 - 3.6e-12])  ,0.0,,0,
6,7,118,28.207 Gbps,28.207 Gbps,2.253484e+12,0,4.296426e-13,0.0,BER (1.34e-12 / 1.2e-12) rng=[5.0e-13 - 3.6e-12])  ,0.0,,0,
7,8,131,28.207 Gbps,28.201 Gbps,2.599558e+12,0,3.740275e-13,0.0,BER (1.21e-12 / 1.1e-12) rng=[4.3e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
8,9,141,28.207 Gbps,28.201 Gbps,2.853627e+12,0,3.41725e-13,0.0,BER (1.11e-12 / 1.1e-12) rng=[3.7e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
9,10,150,28.207 Gbps,28.201 Gbps,3.097951e+12,0,3.161316e-13,0.0,BER (1.02e-12 / 1.0e-12) rng=[3.4e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
10,11,159,28.207 Gbps,28.207 Gbps,3.351490e+12,0,2.928275e-13,0.0,BER (9.53e-13 / 1.0e-12) rng=[3.2e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
11,12,168,28.207 Gbps,28.201 Gbps,3.601003e+12,0,2.724141e-13,0.0,BER (8.93e-13 / 9.8e-13) rng=[2.9e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
12,13,177,28.207 Gbps,28.201 Gbps,3.855994e+12,0,2.545626e-13,0.0,BER (8.41e-13 / 9.5e-13) rng=[2.7e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
13,14,186,28.207 Gbps,28.201 Gbps,4.093988e+12,0,2.406707e-13,0.0,BER (7.96e-13 / 9.2e-13) rng=[2.5e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
14,15,194,28.201 Gbps,28.201 Gbps,4.343554e+12,0,2.268399e-13,0.0,BER (7.56e-13 / 9.0e-13) rng=[2.4e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
15,16,202,28.201 Gbps,28.201 Gbps,4.573164e+12,0,2.15242e-13,0.0,BER (7.21e-13 / 8.8e-13) rng=[2.3e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
16,17,211,28.207 Gbps,28.201 Gbps,4.814901e+12,0,2.050699e-13,0.0,BER (6.89e-13 / 8.6e-13) rng=[2.2e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
17,18,220,28.207 Gbps,28.207 Gbps,5.073461e+12,0,1.943305e-13,0.0,BER (6.61e-13 / 8.4e-13) rng=[2.1e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
18,19,228,28.201 Gbps,28.207 Gbps,5.314870e+12,0,1.857701e-13,0.0,BER (6.35e-13 / 8.2e-13) rng=[1.9e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
19,20,238,28.201 Gbps,28.207 Gbps,5.575212e+12,0,1.775767e-13,0.0,BER (6.11e-13 / 8.0e-13) rng=[1.9e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
20,21,246,28.201 Gbps,28.201 Gbps,5.825067e+12,0,1.696187e-13,0.0,BER (5.90e-13 / 7.9e-13) rng=[1.8e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
21,22,256,28.207 Gbps,28.201 Gbps,6.068200e+12,0,1.630518e-13,0.0,BER (5.70e-13 / 7.7e-13) rng=[1.7e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
22,23,264,28.207 Gbps,28.201 Gbps,6.320018e+12,0,1.567556e-13,0.0,BER (5.51e-13 / 7.6e-13) rng=[1.6e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
23,24,272,28.201 Gbps,28.201 Gbps,6.565482e+12,0,1.506934e-13,0.0,BER (5.34e-13 / 7.5e-13) rng=[1.6e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
24,25,282,28.207 Gbps,28.207 Gbps,6.811357e+12,0,1.45399e-13,0.0,BER (5.18e-13 / 7.4e-13) rng=[1.5e-13 - 3.6e-12])  ,55.0,PEAK (22=986 / 77=1006)  VALEY (29),0,
