,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
18,19,323,No link,25.77 Gbps,6.908932e+12,0,1.0,9.36846514126983,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x14_4BAA_44F1'),3.0,PEAK (48=2314 / 51=2313)  VALEY (50),0,
19,20,339,No link,25.77 Gbps,7.323749e+12,0,1.0,9.36846514126983,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x15_8FA9_0F51'),3.0,PEAK (48=2314 / 51=2313)  VALEY (50),0,
20,21,356,No link,25.77 Gbps,7.794782e+12,0,1.0,9.36846514126983,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x16_EB36_B6F0'),3.0,PEAK (48=2314 / 51=2313)  VALEY (50),0,
21,22,375,No link,25.77 Gbps,8.256767e+12,0,1.0,9.36846514126983,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x18_4AC9_FF43'),3.0,PEAK (48=2314 / 51=2313)  VALEY (50),0,
22,23,393,No link,25.77 Gbps,8.742338e+12,0,1.0,9.36846514126983,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x19_A3CB_C774'),3.0,PEAK (48=2314 / 51=2313)  VALEY (50),0,
23,24,411,No link,25.77 Gbps,9.178316e+12,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1A_FC7D_2372'),3.0,PEAK (48=2314 / 51=2313)  VALEY (50),0,
24,25,427,No link,25.77 Gbps,9.574968e+12,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1C_0E05_4BE7'),3.0,PEAK (48=4707 / 51=4698)  VALEY (50),0,
25,26,440,No link,25.77 Gbps,9.917519e+12,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1D_0BF1_36CA'),3.0,PEAK (48=4707 / 51=4698)  VALEY (50),0,
26,27,454,No link,25.77 Gbps,1.025947e+13,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1E_0CE3_C2B7'),3.0,PEAK (48=4707 / 51=4698)  VALEY (50),0,
27,28,467,No link,25.77 Gbps,1.060667e+13,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x1F_0E61_3947'),3.0,PEAK (48=4707 / 51=4698)  VALEY (50),0,
28,29,480,No link,25.77 Gbps,1.094639e+13,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x20_0BB6_0A9D'),3.0,PEAK (48=4707 / 51=4698)  VALEY (50),0,
29,30,494,No link,25.77 Gbps,1.129895e+13,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x21_1073_2900'),3.0,PEAK (48=4707 / 51=4698)  VALEY (50),0,
30,31,507,No link,25.77 Gbps,1.163672e+13,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x22_0FFE_31EA'),3.0,PEAK (48=4707 / 51=4698)  VALEY (50),0,
31,32,521,No link,25.77 Gbps,1.198162e+13,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x23_0C26_375D'),3.0,PEAK (48=4707 / 51=4698)  VALEY (50),0,
32,33,534,No link,25.77 Gbps,1.232433e+13,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x24_1152_1E99'),3.0,PEAK (48=4707 / 51=4698)  VALEY (50),0,
33,34,547,No link,25.77 Gbps,1.266462e+13,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x25_09F2_2183'),3.0,PEAK (48=4707 / 51=4698)  VALEY (50),0,
34,35,560,No link,25.77 Gbps,1.300211e+13,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x26_078A_99AB'),3.0,PEAK (48=4707 / 51=4698)  VALEY (50),0,
35,36,573,No link,25.77 Gbps,1.334411e+13,0,1.0,9.59011697987083,LINK ('No link' R=25.77 Gbps LS='Not locked' EC='0x0' CC='0x27_0447_2B22'),3.0,PEAK (48=4707 / 51=4698)  VALEY (50),0,
