,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,46,28.207 Gbps,28.207 Gbps,1.776196e+11,0,3.737358e-12,0.0,  ,0.0,,0,
1,2,59,28.201 Gbps,28.207 Gbps,5.352500e+11,0,1.576621e-12,0.0,BER (3.74e-12 / nan) rng=[3.7e-12 - 3.7e-12])  ,0.0,,0,
2,3,71,28.201 Gbps,28.201 Gbps,8.894975e+11,0,1.025233e-12,0.0,BER (2.66e-12 / 1.5e-12) rng=[1.6e-12 - 3.7e-12])  ,0.0,,0,
3,4,82,28.201 Gbps,28.207 Gbps,1.200167e+12,0,7.73449e-13,0.0,BER (2.11e-12 / 1.4e-12) rng=[1.0e-12 - 3.7e-12])  ,0.0,,0,
4,5,94,28.201 Gbps,28.207 Gbps,1.525720e+12,0,6.163248e-13,0.0,BER (1.78e-12 / 1.3e-12) rng=[7.7e-13 - 3.7e-12])  ,0.0,,0,
5,6,106,28.201 Gbps,28.201 Gbps,1.893459e+12,0,5.058694e-13,0.0,BER (1.55e-12 / 1.3e-12) rng=[6.2e-13 - 3.7e-12])  ,0.0,,0,
6,7,118,28.207 Gbps,28.201 Gbps,2.241642e+12,0,4.317343e-13,0.0,BER (1.37e-12 / 1.2e-12) rng=[5.1e-13 - 3.7e-12])  ,0.0,,0,
7,8,132,28.201 Gbps,28.207 Gbps,2.594652e+12,0,3.754548e-13,0.0,BER (1.24e-12 / 1.2e-12) rng=[4.3e-13 - 3.7e-12])  ,0.0,,0,
8,9,141,28.201 Gbps,28.207 Gbps,2.860319e+12,0,3.416915e-13,0.0,BER (1.13e-12 / 1.1e-12) rng=[3.8e-13 - 3.7e-12])  ,63.0,PEAK (18=1271 / 81=1265)  VALEY (27),0,
9,10,150,28.207 Gbps,28.207 Gbps,3.101905e+12,0,3.15011e-13,0.0,BER (1.04e-12 / 1.1e-12) rng=[3.4e-13 - 3.7e-12])  ,63.0,PEAK (18=1271 / 81=1265)  VALEY (27),0,
10,11,160,28.207 Gbps,28.207 Gbps,3.349379e+12,0,2.924543e-13,0.0,BER (9.70e-13 / 1.0e-12) rng=[3.2e-13 - 3.7e-12])  ,63.0,PEAK (18=1271 / 81=1265)  VALEY (27),0,
