,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
14,15,273,No link,28.207 Gbps,6.050225e+12,0,1.0,8.232555387960176,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x11_CEAA_0E25'),3.0,PEAK (48=2666 / 51=2745)  VALEY (49),0,
15,16,286,No link,28.207 Gbps,6.410128e+12,0,1.0,8.232555387960176,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x12_DBD7_F1E7'),3.0,PEAK (48=2666 / 51=2745)  VALEY (49),0,
16,17,299,No link,28.207 Gbps,6.786593e+12,0,1.0,8.232555387960176,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x13_F31F_96C3'),3.0,PEAK (48=2666 / 51=2745)  VALEY (49),0,
17,18,312,No link,28.201 Gbps,7.158255e+12,0,1.0,8.232555387960176,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x15_09D0_AA63'),3.0,PEAK (48=2666 / 51=2745)  VALEY (49),0,
18,19,326,No link,28.207 Gbps,7.533794e+12,0,1.0,8.232555387960176,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x16_1E86_4D7D'),3.0,PEAK (48=2666 / 51=2745)  VALEY (49),0,
19,20,339,No link,28.207 Gbps,7.945797e+12,0,1.0,8.232555387960176,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x17_59F1_176F'),3.0,PEAK (48=2666 / 51=2745)  VALEY (49),0,
20,21,356,No link,28.207 Gbps,8.447510e+12,0,1.0,8.358229350985786,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x18_CEAA_A32C'),3.0,PEAK (48=2666 / 51=2745)  VALEY (49),0,
21,22,374,No link,28.207 Gbps,8.936582e+12,0,1.0,8.358229350985786,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1A_4C85_16A3'),3.0,PEAK (48=4853 / 51=4849)  VALEY (49),0,
22,23,392,No link,28.207 Gbps,9.463162e+12,0,1.0,8.358229350985786,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1B_CCAF_54F0'),3.0,PEAK (48=4853 / 51=4849)  VALEY (49),0,
23,24,411,No link,28.201 Gbps,9.965897e+12,0,1.0,8.358229350985786,LINK ('No link' R=28.207 Gbps LS='Not locked' EC='0x0' CC='0x1D_42DB_6EA8'),3.0,PEAK (48=4853 / 51=4849)  VALEY (49),0,
24,25,428,No link,28.201 Gbps,1.042528e+13,0,1.0,8.358229350985786,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x1E_8A29_5D7A'),3.0,PEAK (48=4853 / 51=4849)  VALEY (49),0,
25,26,441,No link,28.201 Gbps,1.079185e+13,0,1.0,8.358229350985786,LINK ('No link' R=28.201 Gbps LS='Not locked' EC='0x0' CC='0x1F_9EE1_6C9E'),3.0,PEAK (48=4853 / 51=4849)  VALEY (49),0,
