,Samples,Elapsed Time,Status,Line Rate,Bits Count,Errors Count,BER,SNR,Link Status,EYE-Opening,Histogram,PER,PER Statistics
0,1,57,25.77 Gbps,25.77 Gbps,2.408923e+11,0,3.274822e-12,0.0,  ,0.0,,0,
1,2,68,25.77 Gbps,25.77 Gbps,5.328090e+11,0,1.665966e-12,0.0,BER (3.27e-12 / nan) rng=[3.3e-12 - 3.3e-12])  ,0.0,,0,
2,3,79,25.77 Gbps,25.77 Gbps,8.420278e+11,0,1.093989e-12,0.0,BER (2.47e-12 / 1.1e-12) rng=[1.7e-12 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
3,4,91,25.77 Gbps,25.77 Gbps,1.145580e+12,0,8.213016e-13,0.0,BER (2.01e-12 / 1.1e-12) rng=[1.1e-12 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
4,5,103,25.77 Gbps,25.77 Gbps,1.446807e+12,0,6.554312e-13,0.0,BER (1.71e-12 / 1.1e-12) rng=[8.2e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
5,6,114,25.77 Gbps,25.77 Gbps,1.752947e+12,0,5.460065e-13,0.0,BER (1.50e-12 / 1.1e-12) rng=[6.6e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
6,7,126,25.77 Gbps,25.77 Gbps,2.062599e+12,0,4.663512e-13,0.0,BER (1.34e-12 / 1.0e-12) rng=[5.5e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
7,8,138,25.77 Gbps,25.77 Gbps,2.371489e+12,0,4.080366e-13,0.0,BER (1.22e-12 / 9.9e-13) rng=[4.7e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
8,9,150,25.77 Gbps,25.77 Gbps,2.624735e+12,0,3.721542e-13,0.0,BER (1.12e-12 / 9.6e-13) rng=[4.1e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
9,10,158,25.77 Gbps,25.77 Gbps,2.852527e+12,0,3.435361e-13,0.0,BER (1.03e-12 / 9.4e-13) rng=[3.7e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
10,11,167,25.77 Gbps,25.77 Gbps,3.075166e+12,0,3.197471e-13,0.0,BER (9.65e-13 / 9.1e-13) rng=[3.4e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
11,12,176,25.77 Gbps,25.77 Gbps,3.289809e+12,0,2.988057e-13,0.0,BER (9.06e-13 / 8.8e-13) rng=[3.2e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
12,13,184,25.77 Gbps,25.77 Gbps,3.508247e+12,0,2.797774e-13,0.0,BER (8.56e-13 / 8.6e-13) rng=[3.0e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
13,14,193,25.77 Gbps,25.77 Gbps,3.734673e+12,0,2.637227e-13,0.0,BER (8.11e-13 / 8.4e-13) rng=[2.8e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
14,15,201,25.77 Gbps,25.77 Gbps,3.967275e+12,0,2.481311e-13,0.0,BER (7.72e-13 / 8.2e-13) rng=[2.6e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
15,16,210,25.77 Gbps,25.77 Gbps,4.185723e+12,0,2.35289e-13,0.0,BER (7.37e-13 / 8.0e-13) rng=[2.5e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
16,17,219,25.77 Gbps,25.77 Gbps,4.420634e+12,0,2.237356e-13,0.0,BER (7.06e-13 / 7.8e-13) rng=[2.4e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
17,18,227,25.77 Gbps,25.77 Gbps,4.633986e+12,0,2.128395e-13,0.0,BER (6.77e-13 / 7.7e-13) rng=[2.2e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
18,19,237,25.77 Gbps,25.77 Gbps,4.852649e+12,0,2.032431e-13,0.0,BER (6.52e-13 / 7.5e-13) rng=[2.1e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
19,20,245,25.77 Gbps,25.77 Gbps,5.091054e+12,0,1.944181e-13,0.0,BER (6.28e-13 / 7.4e-13) rng=[2.0e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
20,21,253,25.77 Gbps,25.77 Gbps,5.297279e+12,0,1.865115e-13,0.0,BER (6.06e-13 / 7.3e-13) rng=[1.9e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
21,22,262,25.77 Gbps,25.77 Gbps,5.527040e+12,0,1.789799e-13,0.0,BER (5.86e-13 / 7.1e-13) rng=[1.9e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
22,23,271,25.77 Gbps,25.77 Gbps,5.761518e+12,0,1.717835e-13,0.0,BER (5.68e-13 / 7.0e-13) rng=[1.8e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
23,24,280,25.77 Gbps,25.77 Gbps,5.987866e+12,0,1.651804e-13,0.0,BER (5.51e-13 / 6.9e-13) rng=[1.7e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
24,25,289,25.77 Gbps,25.77 Gbps,6.219725e+12,0,1.593291e-13,0.0,BER (5.35e-13 / 6.8e-13) rng=[1.7e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
25,26,298,25.77 Gbps,25.77 Gbps,6.447759e+12,0,1.536079e-13,0.0,BER (5.20e-13 / 6.7e-13) rng=[1.6e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
26,27,307,25.77 Gbps,25.77 Gbps,6.676106e+12,0,1.485335e-13,0.0,BER (5.05e-13 / 6.6e-13) rng=[1.5e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
27,28,315,25.77 Gbps,25.77 Gbps,6.896318e+12,0,1.439199e-13,0.0,BER (4.92e-13 / 6.5e-13) rng=[1.5e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
28,29,324,25.77 Gbps,25.77 Gbps,7.112726e+12,0,1.387711e-13,0.0,BER (4.80e-13 / 6.4e-13) rng=[1.4e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
29,30,334,25.77 Gbps,25.77 Gbps,7.427346e+12,0,1.331305e-13,0.0,BER (4.68e-13 / 6.3e-13) rng=[1.4e-13 - 3.3e-12])  ,63.0,PEAK (18=1164 / 81=1077)  VALEY (30),0,
30,31,346,25.77 Gbps,25.77 Gbps,7.722135e+12,0,1.281877e-13,0.0,BER (4.57e-13 / 6.3e-13) rng=[1.3e-13 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
31,32,358,25.77 Gbps,25.77 Gbps,8.034097e+12,0,1.232083e-13,0.0,BER (4.46e-13 / 6.2e-13) rng=[1.3e-13 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
32,33,371,25.77 Gbps,25.77 Gbps,8.366006e+12,0,1.185057e-13,0.0,BER (4.36e-13 / 6.1e-13) rng=[1.2e-13 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
33,34,383,25.77 Gbps,25.77 Gbps,8.691466e+12,0,1.140838e-13,0.0,BER (4.27e-13 / 6.0e-13) rng=[1.2e-13 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
34,35,395,25.77 Gbps,25.77 Gbps,8.990753e+12,0,1.103057e-13,0.0,BER (4.17e-13 / 6.0e-13) rng=[1.1e-13 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
35,36,407,25.77 Gbps,25.77 Gbps,9.272006e+12,0,1.068446e-13,0.0,BER (4.09e-13 / 5.9e-13) rng=[1.1e-13 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
36,37,418,25.77 Gbps,25.77 Gbps,9.550112e+12,0,1.041837e-13,0.0,BER (4.00e-13 / 5.8e-13) rng=[1.1e-13 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
37,38,426,25.77 Gbps,25.77 Gbps,9.752626e+12,0,1.018639e-13,0.0,BER (3.92e-13 / 5.8e-13) rng=[1.0e-13 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
38,39,435,25.77 Gbps,25.77 Gbps,9.973072e+12,0,9.971121e-14,0.0,BER (3.85e-13 / 5.7e-13) rng=[1.0e-13 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
39,40,443,25.77 Gbps,25.77 Gbps,1.019765e+13,0,9.749417e-14,0.0,BER (3.77e-13 / 5.7e-13) rng=[1.0e-13 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
40,41,452,25.77 Gbps,25.77 Gbps,1.042073e+13,0,9.537849e-14,0.0,BER (3.70e-13 / 5.6e-13) rng=[9.7e-14 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
41,42,461,25.77 Gbps,25.77 Gbps,1.065355e+13,0,9.340528e-14,0.0,BER (3.64e-13 / 5.6e-13) rng=[9.5e-14 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
42,43,469,25.77 Gbps,25.77 Gbps,1.087447e+13,0,9.143146e-14,0.0,BER (3.57e-13 / 5.5e-13) rng=[9.3e-14 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
43,44,478,25.77 Gbps,25.77 Gbps,1.109392e+13,0,8.968491e-14,0.0,BER (3.51e-13 / 5.4e-13) rng=[9.1e-14 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
44,45,487,25.781 Gbps,25.77 Gbps,1.131981e+13,0,8.791932e-14,0.0,BER (3.45e-13 / 5.4e-13) rng=[9.0e-14 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
45,46,495,25.77 Gbps,25.77 Gbps,1.154580e+13,0,8.614823e-14,0.0,BER (3.39e-13 / 5.4e-13) rng=[8.8e-14 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
46,47,504,25.77 Gbps,25.77 Gbps,1.177210e+13,0,8.449469e-14,0.0,BER (3.34e-13 / 5.3e-13) rng=[8.6e-14 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
47,48,513,25.77 Gbps,25.77 Gbps,1.200191e+13,0,8.293374e-14,0.0,BER (3.29e-13 / 5.3e-13) rng=[8.4e-14 - 3.3e-12])  ,63.0,PEAK (18=2242 / 81=2187)  VALEY (30),0,
